start	end	text
2310650	2321663	That is why the Liberal Democrats will put one penny on income tax to raise £30 billion over a parliament to invest in our national health and social care service so you get the treatment you deserve from cradle to grave.
2322043	2322724	Tim Farron, thank you.
2322744	2323485	Nicola Sturgeon.
2327836	2332186	My thanks to you as well, Shirley, for all your service to the NHS.
2332667	2335854	The NHS is undoubtedly our most cherished public service.
2335894	2336435	We all love it.
2336756	2338901	We all want it to be there for us when we need it.
2339322	2343972	In Scotland, since my party took office 10 years ago, we've increased the budget by 40%.
2343952	2347156	The number of staff in the NHS is up by 10%.
2348217	2354105	And we've also, unlike other parts of the UK, taken the step of integrating health and social care.
2354405	2361234	So today, our accident and emergency departments are under pressure, but they're the best performing anywhere in the UK.
2361274	2366280	And we abolished car parking charges in 2008.
2367222	2371794	Health services around the world face real pressure, and Scotland's is no different.
2371834	2379413	So we have a commitment that by the end of this Scottish Parliament, the budget will be £2 billion higher than it is today, more than inflation.
2379433	2383223	Money not just for hospitals, but for primary care, mental health services.
2383203	2384845	and community services as well.
2384865	2396739	We won't open it up to private competition, but the most important thing we need after this election is voices arguing against more needless Tory cuts and austerity, because that is putting our NHS at risk.
2396759	2397760	Nicola Sturgeon, thank you.
2400523	2401825	And thank you to Shirley once again.
2401845	2412838	There are very many areas to talk about within this, but let's start off on the issue of the funding you would see going into the NHS, precisely how you would pay for that and what your priorities are to open, Caroline Lucas.
2413257	2417704	Well, I explained that part of our funding would come from, as I say, our nuclear weapons programme.
2417985	2422292	If you were to get rid of that, you would have £110 billion minimum over the next 30 years.
2422572	2425317	You could certainly be putting £3 billion and more every year into the NHS.
2425337	2428923	And on top of that, clearly, we would also say more progressive taxation.
2428943	2434252	We're very clear, if we want good, world-class public services, we have to be prepared to pay for them.
2434272	2437577	When we put far less into our public services, into our NHS,
2437557	2440081	by proportion of our GDP than many other countries.
2440402	2457048	But I want to say one thing to Tim, if I might, because I'm very glad that he's so proud of the NHS, and rightly so, but I do find it puzzling that his party did support the increasing role of the private sector in the NHS by supporting the Health and Social Care Act when they were in coalition government.
2457369	2462637	And I do wonder if, in his manifesto, he might re-look at that, because it seems to me that that role of the private sector
2462617	2471007	that fact that you can have 49% of hospitals now, 49% of their budget being used on the private sector is deeply damaging.
2472995	2479284	95% of all private sector involvement in the NHS came under a Labour government.
2479465	2488038	But let's point this out, the last thing that Britain needs, more importantly, the last thing that patients and doctors and nurses need is another restructuring.
2488098	2493045	Perhaps the most radical thing any health secretary could do in this country is to let
2493025	2499733	our hospitals and our health care services get on with the job and stop restructuring and instead invest the money.
2499753	2503938	And that is why there is no point politicking and disagreeing on how you might do it.
2503958	2505960	You've got to be honest with the British people.
2505980	2517654	That is why we will say to you it will cost us all one penny in the pound, the equivalent of a cup of coffee every week for most people, to make sure we put £30 billion extra into the National Health and Social Care Service.
2517874	2521378	It's time we were honest with the British people and rescued health and social care.
2521358	2524042	Just very briefly, Caroline Lewis, on the issue of restructuring.
2524362	2531852	Well, I want to say to him that actually the health professionals themselves are with me on this one, because I piloted through Parliament the health reinstatement bill.
2531872	2533374	I'm opposed to privatisation.
2533414	2534336	You know I didn't vote for the bill.
2534356	2540724	We were trying to get the NHS reinstatement bill, which would precisely have rolled back the role of private sector in the NHS.
2540744	2544890	Huge amount of support for that in the NHS itself by the NHS workers.
2544910	2547073	So to call that politicking, I think, is wrong.
2547133	2549256	OK, well, Caroline knows I didn't vote for the bill.
2549236	2549757	OK.
2549777	2550538	Your party did.
2550558	2555203	But she also should know the last thing the NHS needs now is restructuring.
2555223	2555724	But that's my point, Tim.
2555744	2556184	Thank you both.
2556244	2558847	What it needs is £6 billion a year additional money, surely.
2558867	2566957	But just my point, Jim, just to say that it is actually the NHS staff themselves who have been working with me on the NHS reinstatement bill who do say that this, over time, is the right way forward.
2566977	2567217	Thank you.
2567237	2569520	Let's stay on this issue of privatisation that was raised by Caroline.
2569540	2576188	Perhaps what Caroline was trying to do was not so much restructuring, Tim, as renationalising the health service in England, because it should be
2576168	2577070	in public hands.
2577110	2579514	That is where our National Health Service belongs.
2580316	2586587	On the issue of funding, I don't want to see our NHS in Scotland broken up and privatised in any way.
2587068	2594582	One of the first things I did when I was Scottish Health Secretary was bring a hospital that had been contracted out to the private sector back into the NHS.
2594562	2595243	family.
2595543	2597365	The question was about financing.
2597385	2602691	We have a costy plan in Scotland to increase the budget by 2 billion by the end of this Parliament.
2602771	2613103	Health spending per head in Scotland is 7% higher than it is in England and if the other parties were to match that, that would be a significant increase for health elsewhere in the UK.
2613383	2620131	But on this question of tax and austerity, be under no illusion, the Tories are going further than they need to
2620111	2620872	on austerity.
2620952	2628220	If we had a more sensible fiscal plan that still got the deficit and debt down, that would free up more money to invest in our health service.
2628480	2637170	And if the Tories weren't giving a tax cut to the top 10% of earners and planning to cut corporation tax even further, that would be even more money.
2637430	2639332	Let's bring it back to the point that I initially...
2639352	2640153	It is about priorities.
2640173	2640514	Thank you.
2640574	2643837	It is about priorities and it would be good to hear what your priorities would be on the spending.
2643857	2646220	Let's go to Leanne Wood on that and then to Paul Nuttall.
2646385	2653156	It is about priorities, and isn't it interesting how there are always unlimited billions of pounds to spend on foreign wars.
2653476	2658564	There's five billion pounds now that are going to be spent on refurbishing the palaces of Westminster.
2658885	2663772	Yet we can't put people and health services and social care services first.
2664113	2672646	Now Plaid Cymru's got a costed plan to increase the number of doctors by 1,000 in the Welsh NHS and 5,000 extra nurses.
2672626	2684666	That money is available within the Assembly budget but the problem with that plan now is that if there are to be restrictions on freedom of movement it's going to be very difficult to attract those doctors.
2684967	2687832	Without doctors and without nurses we have no NHS.
2687872	2689234	Let's turn to Paul Nuttall.
2689552	2692838	Yeah, I mean, I highlighted at the beginning exactly where we would take the money.
2692898	2698687	We would directly transfer that money from the foreign aid budget, which is costing us £30 million every single day.
2698948	2700631	And there'd be more refugees then, yeah?
2700871	2701552	Hang on, hang on.
2701592	2709425	Actually, if we reduce foreign aid to 0.2%, as I said earlier, it'll be the same as the United States under Obama.
2709626	2711849	The point is... No, it's stopping refugees coming in.
2711869	2713973	This is about the law hanging fruit.
2713953	2716399	There's no need to put up taxation to pay for this.
2716820	2722313	We can simply take it from the foreign aid budget and put British people first.
2722594	2729751	Charity begins at home.
2729731	2733777	Paul is talking about taking resources from some of the poorest people in the world.
2734098	2741769	And we contribute through foreign aid, not just to help the poorest people in the world, which I think, as it happens, is the right thing to do, but also to make this country safer.
2742010	2744033	Now, Paul says that's where he wants to get the money.
2744273	2750883	The question he still hasn't answered, if he's going to stop EU migration, where's he getting the staff for our national health services?
2750903	2755591	It's simple.
2755611	2755851	It's simple.
2755871	2755931	OK?
2755951	2756532	No one is talking about this.
2756512	2758536	Stocking EU migration as a whole.
2758556	2759599	We want a points-based system.
2759639	2762565	If there's a gap in our economy... You said you're immigration sector.
2762585	2762926	No!
2762946	2764008	Hang on, let me finish.
2764028	2765351	You said you wanted to reduce it to nothing.
2765371	2765591	Net.
2766052	2766353	Net.
2766513	2766814	OK?
2766994	2768097	One in, one out.
2768357	2769119	A points-based system.
2769139	2770001	If there's gaps...
2770021	2770842	He's a human being.
2770862	2771945	If there's gaps in our economy...
2771965	2772225	Thank you.
2772245	2774029	..then people can come here and work.
2774069	2774771	Thank you, Mr Nuttall.
2774791	2775432	Tim Farron.
2775412	2782680	I mean, Paul is talking about taking money from the poorest people on planet Earth in order to fund his proposals.
2783161	2788707	That stinks, because this election is about deciding what kind of country are we.
2788727	2789829	And I am a patriot.
2790169	2792772	I am proud to be British, and I'm proud of our values.
2792992	2802263	And it shames me when we have people in this country and people in politics who are prepared to attack the poorest people on planet Earth to make a political point, but let's also
2802243	2804988	address the person who isn't here and should be here.
2805248	2810778	See, I have a plan to rescue the NHS by putting a penny on income tax for health and social care.
2811059	2815747	Theresa May is calling this election because she assumes she has already won it.
2815767	2822599	And she assumes that when you vote for her, if you do, on the 8th of June, you will be endorsing her plans to cut social care and health.
2822759	2824562	Don't give her that mandate.
2824883	2826967	So I'm just going to pause it there for a moment.
2826987	2827187	Thank you.
2829935	2834526	Just to return, it's quite useful just to reset on the question that Shirley asked us.
2834807	2842646	The second part of her question, not only was she extremely concerned about the funding of the NHS, but she also pointed very carefully to social care too.
2842666	2847117	So some information about where you would go on social care, Leanne Wood.
2847097	2852888	Well, as I've said, health and social care need to be integrated and working together.
2852928	2858518	The social care side of things has been disadvantaged compared to health.
2858679	2870100	Money has gone into health in most areas, whereas local authorities have seen their budgets cut quite severely, and of course social care is provided through local authority budgets.
2870080	2885760	So stop the squabbling in terms of the budgets, make those budgets and departments all come in under one roof and then you can put the patients at the heart of the system instead of the bureaucracy.
2886010	2898527	Well, I think we can learn a lot, actually, from Scotland, where they seem to have things like free personal care, and the Green Party would like to see free social care as well, and we would pay for that by, for example, having a more progressive taxation system, things like a wealth tax.
2898547	2902051	Essentially, this does come down to what kind of country we want to be.
2902092	2909942	And as I've said before, we do want to be the kind of country that makes sure that we look after people all through their lives, including when they get towards the end of their lives.
2909922	2917849	But can I just raise one issue that hasn't been talked about yet, which is really vital, and that is about how we actually prevent ill health in the first place.
2918229	2928859	If we could take more action on things like the air pollution emergency, which is linked to 40,000 early deaths in this country, we could save our NHS a huge amount of money and, indeed, social care too.
2928879	2929600	OK, thank you for that point.
2929620	2930581	So let's put that on the agenda.
2930821	2938328	And one last thing, in terms of people who aren't here, can we just say as well to Jeremy Hunt that just because you wear a badge on your suit, that doesn't make you an advocate of the NHS?
2938348	2938548	Thank you.
2938568	2939929	Let's refocus this.
2939909	2947980	Let's refocus us onto the issue of social care, Paul Nuttall.
2948000	2952106	Yeah, I mean, social care has often been the poor relation, hasn't it, to the NHS?
2952566	2954169	I think that Natalie's absolutely right.
2954189	2956251	What we need to do... Will you call me Natalie?
2956272	2956812	I mean, Leanne, sorry.
2956872	2957153	Thank you.
2957233	2957854	My fault.
2957874	2958194	Sorry.
2958695	2959115	Accident.
2959155	2960017	Women's names.
2960237	2960998	I've said it twice now.
2961399	2961659	Have I?
2961719	2963141	Oh, I'm sorry about that.
2963682	2966085	Yeah, what we need to do is we need to fully integrate.
2966065	2972352	health care and social care because at the moment the left hand very often doesn't know what the right hand is doing.
2972933	2980182	So you end up in a situation back in January where you know people are stuck in hospital because they literally have nowhere else to go.
2980442	2992596	We as a party will put £1.4 billion extra per year into social care to ensure that the people who've put in most, the elderly, get what they deserve when they're older.
2993048	2996692	My grandfather's journey through Alzheimer's, I remember it very well.
2997153	2999876	He was treated well and at times not so well.
3000056	3013993	I remember the stench of the first home he went into and we fought hard to get him out of there and it's a reminder that people who work in our social care service are brilliant people but most of them can earn more stacking shelves at their local supermarket.
3013973	3020823	And if we care about our older people, then we care about the people who care for them.
3021043	3026030	And that is why we're putting a penny on income tax for health, because that is about health and social care.
3026291	3037266	It's about having a plan that William Beveridge, the great liberal, when he drew up the plans for the NHS in the 1940s, for sure, if we'd been living to the ages we are today, then he would have drawn a plan for social care too.
3037567	3039930	Today, in 2017, it's time to finish.
3039910	3042973	Can I make this point about how social carers are paid?
3043053	3048598	Because so many are on zero-hours contracts and that is a real scourge in our society at the moment.
3048618	3049298	Thank you very much.
3049479	3055684	And I want to make a further point because Labour have claimed that they will get rid of zero-hour contracts.
3056145	3063251	Seven times Plaid Cymru have given Labour in the National Assembly for Wales the opportunity to vote to abolish zero-hours contracts.
3063351	3065573	Seven times they've failed to do that.
3065653	3069917	So what does Labour really stand for in terms of zero-hours contracts?
3069897	3077308	I think actually the best thing we can do for the NHS is to build up social care, because it helps to take the pressure off the NHS.
3077368	3079672	Now, I'm not saying we've got everything right in Scotland.
3079732	3083617	We face the same massive challenges that other countries do.
3083938	3087383	But as I said earlier, we have already integrated health and social care.
3087363	3090087	difficult process, but the right one to do.
3090407	3104427	We're also now doing the equally different thing of trying to take money from the acute NHS and put it into social care, recognising that if we've got more investment in GPs and community services, then that will help to keep people out of hospital.
3104447	3110796	And just on Leanne's point, we also pay the living wage to people who work in social care as well, to value them for what they do.
3111036	3114501	Thank you very much indeed, Nicola Sturgeon, and to all of the party leaders on that issue.
3114481	3117576	the NHS and of course to Shirley too for the question.
3117817	3121555	We're going to take a short break now when we come back the issue will be the economy.
3371335	3375379	Well, welcome back to the ITV Leaders' Debate, where we're joined by five party leaders.
3375459	3381024	The Conservative leader, Theresa May, and Labour's Jeremy Corbyn were invited, but they declined our invitation.
3381425	3386810	Well, our third question tonight comes from Almas Lakho, who's a 43-year-old from Islington.
3387050	3387310	Almas.
3388311	3391354	OK. Life is hard at the moment.
3391374	3395398	The prices of my weekly shopping has continued to rise.
3396179	3399722	My rent and bill are increasing.
3400006	3403810	But wages and benefits haven't gone up.
3404712	3408396	Money isn't stretching as far as used to be.
3408436	3412000	And it is hard to balance everything.
3412721	3416626	How is your part going to help people like me?
3417707	3419429	Amas, thank you very much indeed for that.
3419489	3423394	And as we did before, of course, we go to an opening response to that.
3423474	3427178	And in response to that question, to open this for us is Paul Nuttall.
3428508	3433238	What we want to do in UKIP is we want to put more money in people's pockets.
3434160	3444542	We know that there's been a stagnation of living standards in recent years and how we will put money in people's pockets is firstly we would scrap VAT
3444522	3445804	on domestic fuel bills.
3446224	3453655	We would also scrap the green levies, which will save the average household £170 every single year.
3454015	3462687	We'd increase the personal allowance, so you would have to be earning over £13,000 before you paid any tax.
3462707	3465751	That would put more money in your pocket.
3465771	3472200	UKIP will also oppose any rise in national insurance, because we believe as a party
3472585	3479155	that people know how to spend their own money better than any government does on their behalf.
3479496	3482320	We're a party of a small state.
3482821	3489632	We believe that people know what best to do with their own money.
3490574	3492677	Well, Almaz, thank you for your question.
3493418	3499388	And for you and for everybody else in this country, I have a long-term economic plan.
3500109	3503033	It's called Stay in the Single Market.
3503554	3507640	The European single market is where we sell half of our goods to.
3508061	3514852	It is vastly significant to the creation of jobs, well-paid jobs, the ability for us to grow as an economy.
3515232	3518978	Since June last year, let's not pretend that things have not got worse.
3518958	3520900	The value of the pound has crashed.
3521100	3527448	The average family is £500 a year worse off now, and we haven't even left yet.
3527648	3529890	We've seen the inflation rate go up already.
3530111	3531212	So I love my country.
3531412	3533134	I want to do what's right by my country.
3533334	3538901	And that is why, when that deal comes to you in the next 18 months, you should have the right to the final say.
3539181	3545328	Because if we can fight and stay in the single market, we can protect incomes, we can protect jobs, we can keep down prices.
3545548	3547210	Let's do the right thing.
3547190	3547731	Tim Farron.
3547751	3548452	Thank you.
3548472	3550795	Caroline Lucas.
3550815	3554601	So, Alnus, the story that you've just painted is really...
3554621	3559909	It strikes my heart, and I know many people who've come to my constituency surgeries telling me similar stories.
3559949	3569884	I remember one woman in particular who was distraught because of the bedroom tax, and she just didn't have enough money, and all she wanted was enough money to buy some tights so she could go to a job interview.
3569904	3574812	I mean, that is what we have come to in the fifth biggest economy in the world.
3574952	3576454	I think that is shameful.
3576434	3582062	We can afford to look after everybody in our society if we choose to do so.
3582442	3583003	And do you know what?
3583664	3592977	You know, I remember when I was growing up, we were all told that life was going to get a lot easier, things would be much, much less work we'd all have to do, we were all going to be enjoying ourselves more.
3592997	3594679	Well, it hasn't worked out that way.
3594659	3600527	Who would have predicted that today we would have four million children living in poverty in the UK?
3600547	3607777	Who would have predicted 4,000 people who have to spend their lives on our streets because there's no home for them to go to?
3608217	3610400	Who would have thought that nurses would be going to food banks?
3610420	3612143	So we absolutely have choices here.
3612543	3620474	Our choices would be a progressive taxation system where the rich is put in more, corporations pay more, and people like yourself would have a decent life worth living.
3620494	3620855	Thank you.
3620875	3622557	Nicola Sturgeon.
3624629	3629420	I think this is, and certainly should be, one of the biggest issues in this election.
3630122	3636878	Experts say inequality is now rising at a faster rate than any time since the days of Margaret Thatcher.
3636918	3643313	I was reading a report yesterday that says by 2021 the incomes of the poorest third in society will have fallen
3643293	3643975	poverty.
3644155	3645879	That will take the total to 5 million.
3645899	3649087	The equivalent of the population of Scotland across the UK of children living in poverty.
3649388	3649769	It is obscene.
3649869	3650932	So what do we do about it?
3650952	3654040	Well, Tim is right, we need to do something about it.
3654180	3657208	We need to do something about it.
3657228	3658731	We need to do something about it.
3658752	3659814	We need to do something about it.
3659834	3660576	We need to do something about it.
3660556	3664700	make sure we don't damage the economy by coming out of the single market.
3664960	3674288	I would also want to see the minimum wage over the next Parliament start to rise in line with the living wage so it becomes a real living wage.
3674629	3685178	And I tell you what else I would do, I would end the freeze on working age benefits because social security cuts are penalising the poorest in our society, many of them working.
3685418	3690563	Let's bring some decency back to the social security system of this country.
3690543	3691357	The end.
3694660	3705195	The so-called economic plan was meant to eliminate the deficit by five years, but now we're told we can expect it to take two decades by the Tories.
3705575	3722980	The UK's debt has increased by £555 billion since the Tories took office in 2010, and the UK is now the only advanced economy in which wages have declined despite the state getting richer.
3722960	3732359	So the cuts that have taken place at the bottom are putting real pressure on people but we haven't seen those same cuts to wages at the top of the scale.
3732720	3741137	So that inequality has to be addressed and one way to do that is through introducing a real living wage but we also have to have
3741117	3747606	a proper job creation plan, a proper industrial strategy that enables people to have well-paid work.
3747926	3752012	Because another scandal that's taking place at the moment is in-work poverty.
3752292	3760844	And that rise that you see in the numbers of people going to food banks, so many of those people are in work, not just in work, but working for the public sector.
3761184	3767032	Teachers, nurses, doctors, absolutely outrageous, and it shouldn't be the case in 2017.
3767072	3769015	Thank you very much, Lenwood.
3770952	3774703	So Almaz was stressing how hard life is at the moment.
3774743	3777732	And a key phrase in her question, Tim Farron, I'll come to you first.
3777872	3779798	Money isn't stretching as far as it used to.
3780503	3782406	And that is the case for so many people.
3782507	3788637	You just need to look at the prices on the shelves, you look at the prices of the supermarkets, and wages have stagnated.
3789178	3801840	For me, in my own personal experience, I said earlier on, I grew up in Preston, a little further north from here, and I remember, in the years following my childhood, realising, I guess, the poverty that I had been brought up in.
3802001	3805026	You only realise, on the mark of good parents,
3805006	3808572	is you only realise that you were poor many years afterwards.
3808812	3816704	And what I, looking back, saw about my community was the way we were taken for granted by a government in London that cared nothing for us.
3817005	3824757	And what I want is a government, and I want to lead a country, I am determined to do that, that makes sure that everybody is decent to one another.
3825077	3826980	And that means fair taxes.
3826960	3831164	That means that everybody pays, but it also means that rich are taxed properly.
3831424	3840073	And it also means having a government that does not take for granted large swathes of this country because it assumes it's going to win a landslide on the 8th of June.
3840093	3843176	This is why opposition is so important in this election.
3843436	3853626	If you want your hospital, your well-being, your daily, your weekly budget to be taken for granted, then a Theresa May majority of Margaret Thatcher proportions is the best way to achieve it.
3853606	3855051	Mr. Nuttall, I'll bring you in there.
3855071	3855773	Paul Nuttall on this.
3855833	3861070	This issue about money not stretching as far as it used to, it goes to the heart of so many matters, doesn't it?
3861110	3863478	It goes to fuel bills, for example.
3863498	3864200	It goes to rent.
3864220	3866367	It goes to all sorts of areas on that issue.
3866448	3875156	Yeah, on fuel bills, as I said earlier, we would take VAT off domestic fuel bills altogether and do away with green levies, which would put more money in your pocket.
3875176	3884184	And one of the reasons that wages have stagnated in recent years, and have probably stagnated since about 2004, is because of the levels of immigration.
3884224	3886606	We have an oversupply of labour.
3886626	3887507	That's the answer to everything, isn't it?
3887527	3890430	We have an oversupply of labour in this country.
3890550	3891951	It is as simple as that.
3892031	3896455	Now, as for Tim talking before about us falling off the cliff edge,
3896435	3898038	It's simply not true.
3898278	3903368	You were the same people who went round talking about project fear before the referendum.
3903428	3904370	You know, let's just look.
3904671	3905973	Unemployment is down.
3906234	3907556	Manufacturing is up.
3907576	3909039	The FTSE's at record levels.
3909059	3911744	We're the fastest growing economy.
3911904	3915431	Given you are David Davis's representative on this programme...
3915451	3915952	Thank you, Mr Farron.
3915972	3917375	Let's refrain Caroline Lucas.
3917395	3918377	Thank you, gentlemen.
3918437	3919118	Caroline Lucas.
3919098	3925143	Well, I just want to say it is unfortunate there isn't a single question to which the answer for Paul Nuttall isn't immigration.
3925424	3927994	But on the substance of what we're talking about here...
3928801	3935189	Paul Knuckle says it's going to help people like Alnus to get rid of the so-called green levers.
3935329	3938553	Actually, the green levers are shifting us to much cheaper fuel sources.
3938853	3944600	It is cheaper now to get your fuel from wind and from the sun than it is from fossil fuels.
3944620	3946983	So the idea that that's going to help us is wrong.
3947003	3949486	But let me say something about rent, because you mentioned that too.
3949887	3951609	And we want to see rent controls.
3951709	3954252	Rents are spiralling out of control right now.
3954232	3959440	Private rent people, private landlords, are basically taking all of this money.
3959740	3965769	We want to see rent controls that would stop that, which would mean that people could afford a decent rent, and they could then afford to save up for a deposit.
3965789	3966290	Let me bring in...
3966310	3967492	Right now, it's the opposite.
3967512	3967793	Thank you.
3967813	3968293	And also...
3968313	3969355	Thank you, Caroline.
3969395	3971939	Sorry to conclude you there.
3971959	3977387	I'm just going to bring in Leanne Wood on the issue of money being stretched as tightly as Alma's was pointing out.
3977485	3985698	Well there is the question of wages and benefit freezes, but also we need to think about how costs can be reduced for people.
3985758	3988062	So the point about rent is a fair one.
3988422	3997937	There's also costs like council tax, VAT on goods could be reduced to make some things easier for people potentially.
3998398	4001603	So we just need to be thinking about how we
4001583	4013635	A, reduce people's costs but also increase people's income and the real living wage, not the joking living wage that the Tories have introduced previously, the real living wage is the way to do that.
4014138	4017342	Well, money's not going as far because inflation is rising.
4017402	4021228	Inflation is rising partly because the value of the pound has plummeted.
4021608	4024332	The value of the pound has plummeted because of Brexit.
4024352	4026735	So these are the hard realities we've got to face.
4026775	4030280	But we do have to seriously debate how we help people.
4030860	4037730	Interestingly, when Theresa May published her manifesto today, she didn't give any commitment not to increase VAT or national insurance.
4037750	4038711	And I think that
4038691	4039592	is regrettable.
4039612	4041834	So I've already spoken about the real living wage.
4041854	4049380	As First Minister of Scotland, I know there's a real issue about the sustainability or unsustainability of the public sector pay cap.
4049460	4052623	We must address wages in the public sector as well.
4052964	4056226	But, you know, this issue about social security is a really important one.
4056907	4067196	One of the things that I think is quite despicable about what the Tories and some others have done in this country is treat everybody who is reliant on social security as somehow being scroungers.
4067176	4080947	actually so many of the people who rely to some extent on state benefits are working and working hard and Government policy is taking in some cases hundreds and hundreds of pounds of support away for them.
4080967	4085657	These are the issues we should be debating much more in this election.
4089029	4094598	We're talking about an increase in rents and people not being able to afford to pay rents.
4095319	4098584	That's simply because we're not building enough houses.
4098824	4101148	We're not building enough houses at the moment.
4101428	4103271	You know, we have a problem.
4103912	4104633	We're building 140...
4104854	4105755	Hang on.
4106136	4106817	We're building 140...
4106837	4107318	Hang on.
4107658	4108860	We're building 140...
4109600	4115814	Maybe if we trained enough of our own people we wouldn't.
4118139	4119121	Let me just finish.
4119141	4124152	140,000 houses per year that we're building at the moment.
4124172	4127980	80,000 of those are swallowed up by immigration.
4127960	4128862	Alone!
4129003	4130406	I'm sorry!
4130426	4133194	We are not building enough houses!
4133454	4137084	We are actually going to touch on housing a little later this evening so we're not going to go there.
4137104	4142679	Can I just draw this back to the issue of wages and the cost of living precisely.
4142699	4145125	I want to particularly pay attention
4145105	4147288	to the plight of young people in this country.
4147609	4163974	The fact is housing benefit being cut for those under 25, minimum wage lower than anybody else for those who are young and this is a situation we find ourselves in 12 months since the referendum when we remember that three quarters of our young people voted to remain and it seems to me
4163954	4173736	that our leader in Theresa May and Jeremy Corbyn going along with her are deciding to put together a system which allows our young people's futures to be trashed and taken for granted.
4173756	4183718	That's why the answer surely has got to be to fight that we do stay in a single market, that we do meet the needs of those young people, that we give them the housing benefit they deserve.
4183698	4194546	I just want to say that when we're talking about money not going so far that isn't happening by accident and it's a great shame that Theresa May isn't here to defend the government's record or to try to because she couldn't.
4194887	4200441	Because what's happening here is a very deliberate policy of targeting some of the most vulnerable people.
4200421	4202304	And I see them in my constituency surgeries.
4202364	4219046	I see people who are desperately trying to fill in the forms to go from disability living allowance to the personal independence payment, and they are absolutely overwhelmed by the bureaucracy and they are also overwhelmed by the fact that there are deliberate targets which actually mean that some of them simply can't get the funding that they deserve.
4219066	4222731	So let no one be under any illusion that this is happening by accident.
4222771	4226496	This is a cruel and callous government, and the sooner it goes, the better.
4230138	4234407	Let's just reset a bit and remind us of Almaz's question.
4234447	4242022	She was talking about how hard life is at the moment, the price of her weekly shopping continues to rise, bills increasing, wages and benefits have hardly gone up.
4242282	4250679	It also speaks to how the economy might be grown and what your party would do to grow the economy and perhaps improve job prospects.
4250699	4251741	Leanne Wood.
4251721	4263099	The industrial strategy is key, and as we leave the European Union, those jobs that we currently have, and some of them are not as well paid as they should be, are at risk.
4263139	4270050	And that's why Plaid Cymru's positive post-Brexit plan, which safeguards those jobs that are currently reliant
4270030	4277541	upon the EU, but also creates the conditions whereby we can develop better paid jobs over the long term.
4277761	4285212	And there are great opportunities in the fields of renewable energy and providing those services that people need.
4285652	4291060	We've lost actually lots of public services and I'm very cherished
4291040	4303180	public servants and a proper industrial strategy could make sure that we take people's full potential and those people can be brought back and make a contribution to our society.
4303200	4307867	On that precise question of growing the economy, Paul Nuttall and then I'll come to the Middle East version.
4307999	4314487	Well, firstly, what we would do is we would scrap HS2, which is nothing but a white elephant, which is only there to benefit London.
4314528	4317491	That will save us £50 billion.
4318032	4322258	We would then have an industrial strategy which would promote employment.
4322278	4328185	But let's not forget the opportunities that Brexit will give us once we leave the European Union.
4328225	4331229	We'll be able to sign trade deals all over the globe.
4331289	4332471	In America?
4332451	4333093	Sorry?
4333294	4338153	With America, with Donald Trump, and have almond-filled beef and chlorinated chicken.
4338273	4338494	Why not?
4338514	4340723	That would be fantastic for the American people.
4340743	4341004	Why not, Sam?
4341024	4342630	Why not, Sam?
4343167	4347833	Why not sign a free trade deal with the biggest economy in the world?
4347873	4348634	No, we're in it now.
4348814	4352219	We're in the biggest economy in the world now.
4352319	4354762	We can sign free trade deals with India, with China.
4355142	4357806	Our economy can boom off the back of trade.
4357906	4363152	That's the way we will get the economy moving.
4363172	4369821	And the only reason we have these opportunities is because the people were sensible enough to vote to leave the European Union last year.
4369841	4370241	Thank you.
4370342	4371503	Nicholas Sturgeon.
4371483	4375430	the economy means doing more to support business.
4375491	4381823	In Scotland, we are taking 100,000 small businesses out of business rates to try to give them more money to employ people.
4381863	4388395	In this election, we will be arguing for exemptions from national insurance for companies who take on
4388375	4389156	more staff.
4389256	4402292	I don't support a headline-cutting corporation tax, but I think things like the investment allowance should be increased to encourage companies to invest in plant and machinery, because improving productivity is a key objective as well.
4402793	4411564	But, you know, supporting some of the key sectors, certainly of the Scottish economy, is partly about making sure we don't pull the rug out from under them.
4411544	4419375	And so many of these key sectors, from food and drink, from our energy sector, will really be hurt by coming out of the single market.
4419616	4430531	And that underlines the point, if we don't want Theresa May to have a free hand to do whatever she wants, regardless of the cost for ordinary people, we need voices in the House of Commons standing up for these kinds of interests.
4430551	4432354	Caroline Lucas, you wanted to come in there.
4432334	4438661	I'm still suffering from the shock of having found one thing I agree with Paul Nuttall about, which is that HS2 is a disaster.
4438781	4439362	Thank you.
4439422	4444808	But that apart, when it comes to what kind of economy we want, then it has to be a green economy.
4445068	4446910	Otherwise, frankly, there won't be an economy at all.
4446950	4453477	We can't simply go on growing and growing with more and more production and consumption in a way that creates more pollution that costs more money to clear it up.
4453798	4456461	What we can do is to invest in the greener economy.
4456501	4460485	For example, why did the government flog off the Green Investment Bank
4460465	4466434	to Macquarie, this company that has a horrendous track record when it comes to things like fracking and bad environmental practice.
4466454	4471781	We need things like a Green Investment Bank to be investing in the new green technologies of the future.
4471801	4473544	They are hugely labour-intensive.
4473564	4474826	They get people back to work.
4475126	4476728	We want to see a Green New Deal.
4476969	4480173	That means investing and insulating in every single home in Britain.
4480414	4482457	It will get hundreds of thousands of people back to work.
4482717	4485561	It will get our fuel bills down, and it will tackle our climate.
4485541	4489496	targets as well and nobody so far I have to say has even mentioned the climate crisis.
4489536	4492547	Thank you very much indeed Caroline Lucas.
4496628	4497089	Thank you.
4497109	4499513	And that concludes the discussion on the economy.
4499633	4501115	And thank you to Almas for the question.
