start	end	text
2267503	2271949	In the past, foreign aid budget was all too often just given to governments.
2271929	2275112	And you know the stories in the past of the way the money was then spent.
2275533	2277194	So we work through NGOs.
2277555	2280397	We work through organizations that are helping people.
2280798	2291468	So money that we put into countries is targeted on things like education, on health, on welfare of people, on support for the people who are the most vulnerable.
2292369	2292850	Okay.
2292870	2293911	Brief one from you, sir.
2293931	2296834	You spoke earlier of foreign aid money.
2296854	2301058	Can you explain why it is that a great deal more of our
2302287	2309215	largesse that goes to the rest of the world, is not in the form of British manufacturers, rather than of cash.
2309996	2317984	It's much easier to avoid having a field hospital pocketed than it is a few million of cash.
2318545	2329097	And it's also the case that if this money fed its way through British manufacturing and provided British jobs, there would be much less contention concerning the sums of money that are given away.
2329237	2330979	Can you answer briefly?
2330999	2331079	Yes.
2332375	2338266	First of all, some of the money we're talking about is not about buying kit in the sense of things that will be manufactured here.
2338647	2348325	As I've just said, if you're talking about education, it's about providing the facilities where children who would not otherwise be educated are being educated.
2348305	2352492	But we do give support to countries in ways other than just the money.
2353173	2360144	So there are some countries where we are, indeed our military are working on things like field hospitals and providing those directly.
2360524	2370360	And if we want to improve British manufacturing and British manufacturing around the world, that's why I want to ensure we get good trade agreements around the whole of the world when we leave the European Union.
2371041	2373885	OK. Sally Jones, please.
2373905	2374887	Sally Jones.
2377853	2382865	State schools are underfunded and teachers are overworked.
2383346	2388960	Why are you putting money into grammar schools when state schools are beneficial to all abilities?
2394762	2397346	Just stick with the grammar schools.
2397366	2401172	Sally, what we're doing, the grammar schools will be within the state sector.
2402113	2406520	They might be free schools, they might be other types of schools.
2406580	2410546	We want a diversity of education because education is so important.
2410626	2418238	I want every youngster to get the best possible start in life and that means every youngster getting the education that is right for them.
2418218	2433246	We are actually putting more money, you said we're putting money into the possibility for grammar schools to be set up, yes, but we're also increasing the overall amount of money that goes into schools and ensuring there's a fairer distribution of that money across the country.
2433647	2435350	But I believe it's important
2435330	2443507	that if we know that there are good schools out there, at the moment we have a law that says you can't set up any more of these types of schools despite the fact that they're good.
2443888	2444610	I think that's wrong.
2444870	2455633	I think we should allow those new grammar schools to be set up so we ensure every child gets the education that's right for them and the best possible start in life.
2456390	2469769	In the school that I work in, by 2020, every single child in that school will receive £898 per year less than under a Labour government in 2020.
2470169	2474956	My question to you is, why do you care less about the children than the Labour government?
2475757	2480203	I don't care less about the children.
2481314	2482136	I don't.
2482276	2484081	£898 per child.
2484622	2488692	You're saying the per child, the per pupil spending has fallen.
2488812	2490276	Per pupil per annum by 2020.
2490296	2492200	Not the overall figure, but how much you get.
2492220	2493223	£898 per child.
2493303	2495087	OK, you made the point, let the Prime Minister answer it.
2495107	2498395	There are two things I want to do, because I do care about education.
2498375	2503542	As I've just said in response to Sally, I think it is so important for every youngster to get the best start in life.
2503922	2507107	That's why we will be putting more money overall into the schools.
2507487	2511573	We'll be ensuring the pupil premium is there for those children who are disadvantaged.
2511953	2515638	But we will also ensure that there is a fairer distribution of school funding.
2515658	2523589	Because at the moment, as you probably know, there are some schools that get twice the amount of money per pupil than other schools in other parts of the country.
2523569	2531742	I want to see a fairer system of funding and in doing that we will make sure that no school sees a budget cut when that fairer funding is introduced.
2532123	2536170	But getting a good quality education isn't just about the money going into schools.
2536610	2540717	It's about ensuring that we're encouraging people to come into the teaching profession.
2540697	2545463	So we're going to give student loan forgiveness to people who come into teaching and stay in teaching.
2545804	2547766	It's about a diversity of types of school.
2548046	2550590	So we see innovation and creativity in education.
2550930	2563086	So we genuinely can say in this country that how far you go in life depends not on where you come from or who your parents are, but it depends on your talents and your abilities and your willingness to work hard.
2566691	2567391	We've got a couple of minutes left.
2567412	2569354	Mandy Holder, Mandy Holder, let's have your question.
2570498	2579007	Why haven't you signed a letter to Donald Trump condemning his decision to pull out of the Paris climate change agreement?
2584471	2587434	Something which the presidents of Germany and France and Italy have done.
2587474	2598167	Yes, and I haven't because I actually have spoken to Donald Trump and told him that the UK believes in the Paris Agreement and that we didn't want the United States to leave the Paris Agreement.
2598848	2613685	The G7 leaders sat round the table last week and spoke to and told Donald Trump, the six of us told him that we believe the Paris Agreement was an important international agreement on climate change, that we wanted the United States to stay in it,
2613665	2616330	I spoke to him last night about this.
2616390	2617131	What did he say?
2617151	2619355	Canada and Japan haven't signed the letter either.
2620277	2621158	What did he say?
2621198	2625926	He says he's taken the decision because he thinks it's in the best interests of America.
2626648	2632798	I say that the Paris Agreement actually is important for us globally in terms of dealing with climate change.
2632818	2636044	That's why the UK supported it and it's why the UK is continuing to support it.
2636024	2640232	You're negotiating our departure from the EU.
2640272	2651113	Wouldn't it have been sensible and prudent to go along with France and Germany and Italy and sign a letter to Donald Trump instead of it being released that you just said you were disappointed by his decision?
2651161	2654645	It's not a question of whether or not we should go along with somebody else, David.
2655166	2657208	We take independent decisions as the UK.
2657268	2658410	I spoke to Donald Trump.
2658430	2661253	I've told him my views from the UK's position last week.
2661333	2663356	I told him last night what our views are.
2663396	2666039	We remain committed to the Paris Agreement.
2666159	2670164	We continue to think it's important for dealing with climate change internationally.
2670825	2673909	Well, that, I'm afraid, ends the first half of this programme.
2673929	2675030	Prime Minister, thank you very much.
2675150	2676912	Thank you very much, David.
2676932	2677132	Thank you.
2677153	2677573	Thank you, everybody.
2686598	2706273	And now would you please welcome the leader of the Labour Party, Jeremy Corbyn.
2706293	2707716	Good evening, good evening Mr Corbyn.
2707836	2711222	Our first question to you comes from Ciaran Hepworth, please.
2713379	2718129	Why should the British public trust you and your peers to negotiate Brexit?
2718149	2721917	Why should the British public trust you and your peers to negotiate Brexit?
2722859	2724663	Thank you for inviting me here tonight.
2724683	2727830	I'm very sorry this is not a debate, this is a series of questions.
2727930	2731017	I think it's a shame the Prime Minister hasn't taken part in the debate.
2734912	2737677	First, we're very clear on Brexit.
2738158	2741926	A referendum took place, a decision was reached, we're leaving the European Union.
2742427	2750102	Secondly, we will immediately legislate in office to guarantee rights of EU nationals to remain in this country.
2750082	2762855	Secondly, we will negotiate with the European Union to guarantee trade access to the European markets and protection of the conditions that we've achieved through EU membership, because it's crucial to protect our manufacturing industry.
2763155	2767119	Your point about our negotiating team, we have a great team.
2767439	2769261	We have a great team of very experienced people.
2769561	2772605	Keir Starmer is one of the leading lawyers of this country.
2773005	2780072	I think I can trust Keir Starmer with negotiations more than some other people who are undertaking those negotiations.
2782938	2794071	On Question Time last night, your International Trade Secretary Barry Gardiner said that Britain would absolutely, absolutely was his word, be poorer after leaving the EU.
2794091	2795074	Do you agree with that?
2795543	2797407	I don't think we necessarily would be poorer.
2797909	2813907	I hope that we will retain, as I said, the trade access and I hope also that we will have a Labour government that will be investing in a growing economy in this country and challenging the terrible levels of inequality that exist in this country at the same time.
2814562	2818408	David Cameron went to the EU and asked for a few concessions.
2818848	2824857	He got nothing because they knew that he would want to stay in the EU.
2825538	2833870	If the EU understands your position that no deal is a bad deal, then you've got no chance.
2837444	2842573	I've made it very clear we accept the results of the referendum and I think it's important to go from that point.
2843294	2850467	I've made the point also about the need for trade access to the European Union and there is of course an interest in that on both sides of the channel.
2850987	2855976	Most of our big manufacturing companies have supply chains here and in Europe and vice versa.
2855956	2857458	There is a mutual interest in this.
2857658	2866671	But we're not approaching these negotiations by threatening Europe with setting up some kind of low-tax haven for big corporations in this country.
2866871	2876765	We're instead saying we want to continue that trading relationship outside the European Union, but I think a sensible relationship with them is very important.
2876785	2884275	And I will approach those negotiations to build up a trust which gives us that sensible relationship in the future.
2886736	2892139	What exactly do you think the British people meant?
2892237	2896905	who voted to leave, and what do you understand by leave the EU?
2896945	2899108	What does it actually mean to you to leave the EU?
2899149	2901633	What is it that matters in that?
2901913	2911269	Leaving the European Union means we withdraw from the Treaty of Rome, we withdraw from the 1972 decision that was made by the British government at that time to join with the European Union.
2911329	2916878	It means that there is no longer a legislative authority over UK law.
2916858	2919982	within the EU or a parliamentary consent for it.
2920303	2939069	It means we have to have an independent and separate relationship with the European Union and I think we've got two years to negotiate it and I can't wait to get started to make sure that we do retain manufacturing industry and service industry jobs in Britain that are so essential to our economy and our economic growth.
2939089	2940031	Threatening will not work.
2940211	2941633	Is your aim to remain
2943284	2945427	Is your aim to remain in the single market?
2945447	2946348	Do you think that's possible?
2946869	2950533	Our aim is to have a tariff-free trade access to Europe.
2950573	2954338	I think we should put it in those terms rather than anything else at this stage.
2954358	2956421	OK. You, sir, over there on the far side.
2957422	2958343	No, the man over there.
2958944	2960266	That's it, because he's spoken already.
2961688	2962008	Thank you.
2962048	2964972	Will you rule out
2965964	2979417	doing a deal with Nicola Sturgeon in the event of a hung parliament, because you will be negotiating, as you would expect, with the EU at that time.
2980747	2982990	We are fighting this election to win.
2983671	2990401	And we're mounting a fantastic campaign in order to get that message across of how different our society and our politics could be.
2991082	2993566	We are contesting all the constituencies.
2993866	2997091	We are not looking to do deals with anybody.
2997151	2999575	We are not forming a coalition government.
2999595	3008728	I want to form a Labour government with a majority to carry out this amazing program, which can give so much hope and opportunity to so many people.
3010025	3012329	Thank you.
3012349	3016477	That was the answer I expected, but it wasn't the answer to my question.
3017419	3022789	Well, I thought your question was about deals, and I said no deals.
3023911	3025174	OK, I'm going to go to somebody else.
3025194	3027578	You, sir, there, in the blue shirt.
3027828	3034117	Given the absence of the European Court of Justice, how will you uphold government accountability post-Brexit?
3034758	3038744	On environmental issues, for example, air pollution, we're already breaching limits.
3038764	3041288	The European Court of Justice holds us to account.
3041348	3043191	What will happen when we leave the EU?
3043211	3048438	I want to ensure that the environmental protocols are adopted into UK law.
3048699	3050401	I think it's very important to do that.
3050682	3057632	It's also absolutely crucial for the future of all of us that we have agreements with all of Europe,
3057612	3066784	be they part of the EU or not, on air pollution, on air quality, on sea pollution and protection of our seas and our natural environment.
3067084	3068846	And I'm very determined to achieve that.
3069147	3075255	And since you raised the subject, I utterly deplore Donald Trump's decision to withdraw from the Paris climate change.
3075575	3084126	I would sign a letter with any other leader that would deplore that straight away.
3084950	3086913	Let's come home for a moment.
3087233	3088935	Steve Rudd, let's have your question please.
3089436	3093321	I run a small local business.
3094823	3098288	I'm faced with the possibility of higher corporation tax rates.
3099009	3103515	Obviously we've alluded to the uncertainty that Brexit is going to create over the next couple of years.
3104423	3106306	Today, you've talked about creating jobs.
3107347	3112774	I just wonder how I can have confidence that those jobs, well, I as a small business can create those jobs.
3113595	3115758	Well, I don't know how big your small business is.
3115898	3116759	It's a micro-business.
3116799	3118322	It's a small financial service business.
3118402	3119864	Is this big, that big?
3120084	3121025	I employ five people.
3121926	3123188	It's a small business, but it could grow.
3123789	3123969	Good.
3124169	3124850	Let's hope it does grow.
3124870	3126352	It can't grow in uncertain times.
3126392	3127173	That's the problem.
3127374	3127934	Absolutely.
3128034	3132220	Just specify again, what are your problems with the proposals that Labour's making?
3132402	3134986	Well, obviously, it's the rising corporation tax.
3135026	3138191	It's the uncertainty of Brexit and the outcome from Brexit.
3138591	3140374	It's planning ahead, basically, my problem is.
3140795	3147625	And then, obviously, we've got the personal taxation issues that create other issues further down the line.
3147946	3155938	I'm sure you recognise there are huge problems in the funding of our public services, health, education, and these have to be addressed and dealt with.
3155958	3160485	We have a fully-costed and fully-funded manifesto here, and that
3160600	3167473	will cost, yes, and we will raise corporation tax up to 26p by the end of the Parliament.
3167834	3174046	And that will be actually 2% lower than it was in 2010 and will actually be less than the G7 average.
3174446	3180117	What it will also do is not raise corporation tax for small and medium businesses by that amount.
3180137	3182642	Some will have no rise whatsoever.
3182622	3196576	And we have had very interesting and very good discussions with a lot of small businesses about their problems of accessing capital, their problems of growing because banks don't like them and are not interested in them, and the need to have an investment strategy for this country.
3196816	3210570	So on top of that, we will also be forming a national investment bank to improve infrastructure all across the country and develop new high technology industries, which I think are the future of this country.
3210550	3216216	Let the people with the skills actually develop the jobs and develop the industries in this country.
3216236	3220560	And so, yes, we are asking the very biggest corporations to pay a bit more.
3220800	3222742	But I tell you what, I think it's worth it.
3223063	3227447	It's worth it so that any young person can go to university and not leave with debt.
3227707	3233613	It's worth it to make sure school headteachers don't have to collect at the school gate in order to pay the teachers' salaries.
3233834	3238538	I think it's worth it for a better society in which everyone can achieve something.
3239900	3240000	Okay.
3240020	3240220	Well done.
3245178	3248102	Jack Rise, Jack Rise, please.
3248122	3256655	To come back to you, I'm also working, I'm linked to an accountancy firm, so we obviously deal with large businesses as well as potential clients and as existing clients.
3257476	3271877	My choice, basically, well, the choice of my clients is a Conservative government and a Labour government, and the difference, as you say, 2%, looking at on a European-wide, but it's a 9% difference between what the Conservatives are proposing for corporation tax
3271857	3286879	for larger businesses and what the Labour government is proposing.
3286859	3292589	don't look at the problems throughout our school and education system and invest in it properly.
3292910	3295855	Where are the skilled workers going to come from tomorrow?
3296115	3298439	Where are going to be the consumers of tomorrow?
3298459	3304530	I think it's time that we looked at inequality in our society and used
3304510	3309096	a public investment in order to improve services and give real chances to everybody.
3309457	3311139	Poverty is a waste.
3311159	3316407	People who can't get the education they want and the qualifications they want, we all lose.
3316767	3324578	It's a question of whether the community gets together to support everybody or we just let the rich get richer and the rest suffer.
3330110	3339284	What's the overall increase in the tax take that Labour, if it comes to power, would expect?
3339385	3342229	What kind of percentage on the current tax take?
3342249	3343431	£48 billion more.
3343691	3345975	What percentage is that of what comes in at the moment?
3345955	3349681	48 billion more, which is quite a small proportion of the total.
3349861	3358515	The point I'm making is that what we've got here is funding of it through corporation tax, funding of it through some new taxes.
3358535	3366707	95% of the people of this country will pay no more in tax, VAT or national insurance.
3366727	3369752	The others will be asked to pay a bit more and I think
3369732	3373176	It's the right thing to do, because it does give us a growing economy.
3373236	3379743	The figures for the country as a whole, for the economy as a whole, is it's very nearly a 10% increase in tax take by the government.
3379883	3382326	It brings me to a question from Jack Rouse, if I may.
3382406	3383467	Jack Rouse, please.
3385289	3386210	Where is Jack Rouse?
3386771	3388132	Yes, speak away, speak away.
3388272	3388673	Hi, Jack.
3389474	3395200	Is Labour's manifesto a realistic wish list, or is it just a letter to Santa Claus?
3403887	3404849	I urge you to read it.
3405431	3413690	I think it is a serious and realistic document that addresses the issues that many people in this country face.
3413710	3417539	And we've been brave enough to put it out there with all the policies that are in it.
3418220	3421187	How we deal with the school funding crisis
3421167	3430420	How we make sure preschool all children, 2 to 4, get 30 hours childcare per week or opportunities for preschool, play and education.
3430941	3440374	How we bring back the educational maintenance allowance so that youngsters who would be deterred from staying on at school or going on to get A-levels or other qualifications and
3440354	3445326	that those who can get into university won't end up with debts of 50 or 60,000 at the end of it.
3445606	3449455	This is nothing unusual in many other countries in the world.
3449676	3452362	I think it's time for us to invest in our future.
3452382	3455730	The other crisis I may mention, David, is the
3455710	3459937	question of health, the question of mental health, and the question of social care.
3460297	3462340	If we don't address it, what happens?
3462861	3464804	What happens is more people suffer.
3465085	3471775	What happens is more women usually give up work to care for those who cannot be cared for because we're not putting enough money into it.
3472096	3478887	And those with a mental health crisis suffer alone and don't get the help and support that they want.
3479067	3480469	We have to
3480702	3492419	respect the needs of people, and, frankly, challenge all of us to say, if we want to live in a society that genuinely cares for all, we've got to be prepared to deal with issues of inequality and pay for it.
3492459	3493881	And I'm prepared to do that.
3493901	3495663	OK?
3497606	3498848	It's a question of funding it.
3499288	3506018	And I'm thinking of last time Labour were in government, they left a note at the Chancellor's office saying, we've no money left.
3509305	3519539	What I would say is, for the past seven years of austerity, that austerity has hit public sector workers with a 1% cap.
3520200	3522723	It has hit all our schools and public services.
3523204	3524646	It has caused a housing crisis.
3525147	3525768	And do you know what?
3526468	3529052	The very richest in our society have got richer.
3529032	3534223	There's been more and more tax giveaways at the top end and more and more charges at the other end.
3534523	3536187	It's time to rebalance it.
3536447	3548492	Our manifesto is a serious, well thought out document that I believe is getting a lot of support and people are very excited by the idea of how we could do things differently.
3553872	3561541	You say this manifesto is serious and well thought out and you speak about creating an equal society free from racism and anti-Semitism.
3562062	3569590	But how can I believe a word of this when you as party leader have failed to expel one of your own members, Ken Livingstone, for his anti-Semitic remarks?
3575057	3580403	There is no place for anti-Semitism anywhere in our society and certainly not in our party.
3580501	3589113	Members have been suspended if they've committed any remarks that can be seen to be of an anti-Semitic nature.
3589554	3592398	Those that have done that are suspended.
3592578	3599869	We have a process that is independent of me within the party, which investigates these and makes a decision on it.
3600610	3604956	I deplore racism in any form whatsoever.
3605054	3614305	The way in which the Jewish people have suffered down the centuries, the Holocaust and all that went with it, was the most appalling stain in the history of mankind.
3615146	3620412	And I believe we have to fight racism in any form, with every fibre of our being.
3620652	3625598	A society that cannot challenge racism is a society that is heading for division.
3625938	3630083	I will not tolerate it in our party or anywhere else.
3632307	3638435	If it's something that's so important to you, how will you suffice with only suspending him for a short period of time?
3638455	3639997	How is it not enough to expel him permanently?
3640017	3647186	He has been suspended and further investigations may or may not happen after the election, but he is suspended from membership.
3647426	3651251	But he's suspended so that the investigation can take place.
3651271	3652993	All right, the woman there on the gangway, you.
3654054	3656217	Yes, you.
3656237	3659361	Oh, I heard you recently commented that
3659678	3667991	black and ethnic minorities potential has been locked under Conservatives and you plan to free up and unlock it.
3668092	3670956	I just want some clarification as to how exactly you plan to do it.
3671697	3673801	Sorry, I didn't fully hear the question.
3673861	3675503	There was a camera right in front of you at the time.
3675924	3676485	Sorry about that.
3676625	3681433	I said there was a recent comment that I read in the news about you purporting that
3681717	3685309	black and ethnic minorities potential has been locked under conservatives.
3686152	3691812	So I just want some clarification as to how you'd free up or unlock it or help.
3692264	3693306	in that regard?
3693506	3696511	The issues are of poverty in Britain.
3696751	3702821	The issues are of differential levels of spending in inner city areas compared to other areas.
3703142	3718947	And there are serious issues about the number of young black people, particularly young men, who are part of the criminal justice system, end up in youth custody or youth justice institutions, or those that end up in mental health institutions.
3718927	3724238	I think we have to look very seriously at levels of racism within our society.
3724599	3730891	If you like racism that's almost of an institutionalized nature, that has to be looked at.
3731212	3734218	And one of the issues we put forward was consider
3734198	3743131	how difficult it can be for somebody with an African name or a Muslim name to get a shortlist or get an interview for a job compared to others.
3743191	3758232	And so one suggestion, it's a suggestion, it may become a policy, is that we should have blind applications for jobs where there's no name involved, there's merely a description of your skills and your ability and your qualifications, so that there can be a fair assessment of that person.
3758593	3761016	Because we are,
3761350	3765054	a multi-ethnic, multi-lingual, multi-cultural society.
3765635	3775106	If it doesn't treat everybody equally and give everybody a decent chance, then we end up with poverty, we end up with discrimination and we end up with divisions.
3775507	3782515	I want to see a country that comes together and is not divided and apart by poverty or by discrimination.
3785819	3793559	We may come back to education and the economy in a moment, but let's have this question from Adam Murgatroyd, please.
3793940	3794722	Adam Murgatroyd.
3795604	3799474	If Britain were under imminent threat from nuclear weapons, how would you react?
3801192	3819201	I would do everything I can to ensure that any threat is actually dealt with earlier on by negotiations and by talks, so that we do adhere to our obligations under the Nuclear Non-Proliferation Treaty, that we do encourage China
3819181	3824710	in its work in trying to bring about six-party talks in resolving the issue in North Korea.
3824971	3834186	And we do follow the lead that President Obama took in doing a deal with Iran which would result in them not developing the nuclear capability.
3834335	3841148	I think the idea of anyone ever using a nuclear weapon anywhere in the world is utterly appalling and terrible.
3841228	3847920	It would result in the destruction of the lives and communities and environment for millions of people.
3848160	3852569	And so I would be actively engaged to ensure that danger didn't come about.
3852809	3856596	I would also be very aware of other dangers that we face.
3856576	3860163	Cyber attacks hit our National Health Service a couple of weeks ago.
3860744	3867937	The dreadful terrorist attack in Manchester indicates the danger of individual acts of terrorism that can take lives.
3868257	3870902	We have to be secure here.
3870942	3874008	We have to protect our society and our country.
3874248	3879057	But we also have to engage in the rest of the world to make sure we don't have huge
3879037	3887037	ungoverned spaces such as in Libya, which can become the basis of some terrible events that are going to take the lives of many other people.
3887237	3890425	We have to deal with those issues here and globally.
3890566	3893974	That is the function of a responsible government.
3896975	3899739	Your party is committed to renewing Trident.
3899779	3902743	Are you saying there are no circumstances in which you'd use a nuclear weapon?
3902943	3905747	I'm saying that our party has committed to renewing Trident.
3905767	3909692	That was a decision taken by a party conference and indeed taken by Parliament.
3909832	3917582	I would view the idea of having to use a nuclear weapon as something that was resulting in a failure in the whole world's diplomatic
3917562	3918123	system.
3918164	3920530	There has to be no first use.
3920590	3925863	There has to be a process of engagement to bring about, ultimately, global nuclear disarmament.
3925883	3927207	It's not going to happen quickly.
3927467	3928530	It's not going to happen easily.
3928590	3931217	But we have to have that wish.
3932159	3935866	countenance a world in which we could all be destroyed by nuclear war.
3935886	3941617	You say no first use and you wouldn't use, you wouldn't push the button in first use.
3941637	3945645	In retaliatory use would you use nuclear weapons that your party is reviving?
3945665	3952598	The weapon is there and I would say no first use of the weapon and I think that has to be the basis on what we do.
3952578	3954000	Adam, does that answer your question?
3954020	3954941	Do you want to come back on it?
3954981	3958585	I find it incredibly concerning that you wouldn't ever commit to doing that.
3958605	3961308	It's our safety that we need to look out first and foremost any government.
3961708	3967034	But what particularly annoys me is that Trident isn't just for, heaven forbid, a potential Corbyn government.
3967074	3968135	It goes long beyond that.
3969076	3971519	You know, many, many decades into the future.
3972120	3976825	So when you're making the decision whether to support this or not, it's not just for right here, right now.
3976865	3979648	It's threats that we can face in the future.
3984860	3985441	Fair point.
3986061	4003421	But we have to do everything we can, obviously to protect ourselves, but the best protection is having good and reasonable relationships with the rest of the world so we don't descend into a mentality where there are military blocks starting threatening each other.
4003662	4008507	And I'm utterly determined to do everything I can to bring about a more peaceful world.
4008527	4014394	I've spent a lot of my life with UN and other organisations trying to bring about
4014796	4020267	principle of no first use, principles of disarmament and principles of bringing about
4021040	4022122	peace around the world.
4022162	4024565	That surely is something we can all work for.
4024906	4035601	I think we have to recognize that there is deep inequality and injustice in the world, but the threats are, as I said, cyber security and terrorism.
4035662	4049562	The other threats are actually of environmental disaster around the world and large numbers of people fleeing from environmental disaster, in effect, environmental refugees, which is why I was so disappointed in President Trump's decision
4049542	4055351	particularly in view of what has been achieved by people working together to try and protect and sustain this planet.
4055651	4056713	We've only got one planet.
4057754	4060859	Let's get together when we live on it and, above all, let's not destroy it.
4061079	4069812	Can we just come back to the nuclear issue?
4069852	4071735	You are Prime Minister.
4072137	4074219	You've said you would have no first use.
4074259	4080786	You wouldn't countenance Britain's nuclear deterrent, which your party is restoring, rebuilding, maintaining.
4081126	4082748	You wouldn't have a first use.
4082768	4087393	And it raises the question, he said under direct attack, would you use it in retaliation?
4087633	4095541	As Prime Minister, you're speaking to the country about what you would do with the most expensive defence weapon that we have.
4096002	4098164	Are you saying you would never use it under any circumstance?
4098184	4101908	People tell me the most effective use of it is not to use it because it's there.
4102850	4105032	Sorry, you're dodging the question, aren't you?
4105092	4109257	I'm saying, are you saying there are no circumstances under which you'd use it?
4109397	4114583	Any circumstances where anyone's prepared to use a nuclear weapon is disastrous for the whole planet.
4114603	4124394	That is why there has to be a policy of disarmament globally, but through a multilateral policy, not a unilateral policy.
4124414	4129920	But that's the ideal, but what about the reality where you're faced with a prospect that you may have to use it?
4132651	4135436	I just asked you for a simple answer.
4135677	4140947	The reality is that we have to obviously try to protect ourselves.
4141448	4143773	We would not use it as first use.
4143793	4146738	And if we did use it, millions are going to die.
4147019	4148702	You have to think this thing through.
4151737	4153860	I'll decide on the circumstances at the time.
4156484	4158246	Would you use it as second use?
4158687	4165457	Or would you allow North Korea or some idiot in Iran to bomb us and then say, oh, we'd better start talking?
4165677	4166779	You'd be too late.
4166799	4170564	No, of course not.
4170584	4171425	You're going to have to do it first place.
4171445	4171806	No, of course not.
4171826	4172547	Of course I would not do that.
4174062	4175444	You would allow them to do it?
4176164	4185455	Of course not, because that is why I made the point a short time ago about the need for President Obama's agreement with Iran to be upheld.
4186156	4190822	It's quite important, actually, and also to promote disarmament in Korea.
4191022	4193685	That is difficult, I appreciate, but...
4193705	4194226	Impossible.
4194646	4196028	Well...
4196048	4196548	Impossible.
4197189	4198591	Ask the Chinese what they're trying to do.
4198891	4199732	You up there.
4199915	4203460	Yeah, you're asking a massive wish when you've got one of the biggest arsenals by your side.
4204963	4208628	I'd rather have it and not use it than not have it at all, especially in today's day and age.
4214717	4218563	Do you want to comment on that?
4218583	4218824	All right.
4219164	4219905	Anybody?
4220086	4220907	The woman there.
4221047	4221267	Yes.
4221327	4222589	Let's just stick with this and then we'll move on.
4222629	4223070	Yes.
4223287	4225073	I actually have a question regarding human rights.
4225434	4226778	All right, use your question.
4227019	4233178	Just before, I don't understand why everyone in this room seems so keen on killing millions of people with a nuclear weapon.
4244313	4249647	I think it's worth moving on from that particular debate because we are talking about murdering people.
4250509	4253457	I want to ask a specific question about your immigration policy.
4253919	4260516	You've mentioned that you want to reunite families specifically that have been forced apart by Theresa May's current migration policies.
4260496	4263542	Myself, my husband's recording this in America as he's at work.
4263582	4265004	He was deported in December.
4265104	4272799	He was told he was too highly educated despite studying here, getting an undergraduate and a master's degree, invested a lot in this country.
4273360	4281795	I want to know whether you would consider reducing the financial threshold for family migration to be further in line with the national minimum wage or living wage.
4282248	4284613	Yes, our manifesto has addressed this issue.
4285074	4291226	It is very painful some of the decisions that are made where the frankly arbitrary level of income is chosen.
4291627	4303311	Couples are split apart, families are split apart, and people like the person you're talking about have invested a huge amount of time and energy into this country are then removed from this country.
4303291	4303852	Who loses?
4304193	4304754	We all lose.
4305095	4308541	The family loses, the children lose, we lose as a society.
4308922	4314413	And we will change those immigration laws so that there can be proper family reunion.
4314453	4316878	I think that has to be the right and sensible thing to do.
4317095	4323066	Are you in favour of reducing immigration overall into this country?
4323847	4335829	What I think will happen is this, that we have managed migration from outside Europe which is based on family reunion and skill needs or investment.
4335809	4339053	We have at the moment free movement from within the European Union.
4339073	4340735	That ends when we leave the European Union.
4341015	4344179	So we'll then have to be managed migration from Europe.
4344199	4349586	We have to also recognize that those who have migrated to this country have made a massive contribution to our society.
4349946	4354832	The health of all of us has depended, depends on the work that's done by many people that made their homes here.
4355373	4363943	What I think will happen is there will probably be some reduction in European migration because we will also prevent there being
4363923	4379893	recruitment of groups of low-paid workers from Central Europe to come here to undermine existing conditions that are often not very good themselves and damage the life chance of people in this country and be not actually very good for those that have been brought in.
4379953	4387247	So we will end overseas-only recruitment and end those contractual arrangements by which people are brought in, particularly into the construction industry.
4387227	4405187	But we also, if I may say so, just have another issue which we do have to address, and that is the skill shortage and skill problem in Britain, because we have not invested enough in industrial training, we've not invested enough in skill training, we've not invested enough in training more doctors or more nurses in this country.
4405487	4408010	Until we do that, then we've got a big problem.
4408070	4413977	And so our whole approach to our manifesto is about investment for the future.
4417332	4426094	I'm thinking of what your shadow Brexit Secretary, Keir Starmer, said, which is there's been a huge amount of immigration over the last ten years.
4426114	4427658	People are concerned about it.
4427678	4428621	I think it should be reduced.
4428982	4433012	When people voted Brexit, do you think immigration was at the forefront?
4432992	4433693	of their minds?
4433713	4435115	I think it was a big factor in it.
4435175	4437959	I don't think it was the only factor, but it was a big factor.
4438259	4451338	There is also an issue that communities and local government are often not sufficiently funded to deal with groups of people coming in, and so we would restore what Gordon Brown had in 2009, which was a migrant impact fund.
4451538	4454003	One or two more people, I'll come to you and then we'll go on to another question.
4454023	4454825	Can we get a microphone to you?
4454845	4456608	Yes, go on, far away.
4456628	4464704	Mr Corbyn, we've talked about nuclear weapons before, but one thing that worries me more at the moment, as somebody who's grown up in a family business, is the changes in the minimum wage.
4464905	4467049	I read your manifesto yesterday.
4467029	4470272	and you are planning on increasing the minimum wage to £10.
4470332	4477619	Now, the current plan for the national living wage forecasts say that up to 60,000 people could lose their jobs because of those increases in wages.
4478059	4487868	So, firstly, how many jobs... What statistic have you been given by your economists or whoever works for you as to how many jobs will be lost if it goes up to £10 an hour?
4488248	4497036	And secondly, how will you help the 3 million micro-businesses in the United Kingdom who employ many people on the minimum wage and already struggle to do that?
4497016	4501185	Fair point and fair question.
4501205	4516459	When the minimum wage was first introduced by the Labour government after the 1997 election there were a lot of similar concerns and predictions which turned out not to be the case and in fact there was not any substantial number of jobless.
