start	end	text
2100935	2104420	This is an opportunity for us as a country to take a real lead.
2104501	2116058	And if you look at what the great success story has been in the last few years, if we were having this debate six or seven years ago, people were saying renewables, they're really expensive and they won't be so reliable.
2116038	2117260	there was no offshore wind.
2117440	2121826	We are now in the UK a leader, world leader, in offshore wind.
2122227	2125191	It is now the cheapest way to generate electricity.
2125652	2134484	Because of the support for that industry that was put in by the Liberal Democrats when we were running the climate change department, that has created a great British industry.
2134664	2136126	It's cutting energy bills.
2136487	2138029	That's a great example of what we need to
2138009	2142458	offshore wind is now half the price of nuclear.
2142498	2146106	I don't know why Labour and the Tories are still supporting new nuclear power.
2146186	2151878	We also need to get more support for onshore wind, which the Tories disgracefully have taken away.
2152058	2156187	These technologies are here now and we have to do much more to support them.
2156167	2158390	Offshore wind is a huge opportunity.
2158410	2165279	5% of the UK's electricity needs could be met from the west coast of Scotland alone.
2165679	2175792	Add that to the major projects like the Mersey Barrage or the Swansea Bay Lagoon, you get a huge way down the line of getting totally sustainable electricity production in Britain.
2175812	2179677	You have to plan for it, you have to invest in it, and you have to make sure...
2179657	2191861	We have to make sure that the jobs are there to produce it, such as the BiFab works in Scotland are very much part of that industrial revolution for the future.
2192342	2194847	Could you answer Nicola Sturgeon's question about nuclear?
2194827	2204025	Well, there has to be a baseline of production of electricity from some totally sustainable source.
2204045	2210558	Otherwise, if you rely solely on wind and solar and wave, it is obviously...
2210538	2212441	could now be like new nuclear power.
2212461	2221395	No, what I'm saying is that when we move into government, if any of us moved into government, we're inheriting a mixed base.
2221415	2227284	I want that to go to 80% or 90% of renewables over time, and that is the direction in which we want to go.
2227364	2230048	It's very old thinking.
2230028	2241701	Yeah, I mean the more diverse a grid is, the more you have different sources, the bigger the grid is, the more you have battery power in people's homes, the more you're investing in long-term storage, the easier it is to do without nuclear power.
2241721	2245050	We cannot be investing in any more nuclear power stations and they take longer
2245030	2246832	than ten years.
2247873	2254939	Also, everything produced has to be measured against the strike price that could be obtained at the time of its production.
2255079	2258963	Everyone has agreed that wind power has become much, much cheaper.
2258983	2260705	There was a time when it was more expensive.
2260725	2261405	It isn't so.
2261826	2264148	Likewise, solar has also reduced in price.
2264348	2268792	So actually, the future is in sustainable green energy spaces.
2268972	2270314	And possibly nuclear.
2270334	2270894	Adam Price.
2270974	2272776	It is a genuine question.
2272756	2283738	I can understand and I support actually taking the energy distribution companies into public ownership, though we'd like to see that within Wales with a national energy company.
2284059	2289971	But why are you nationalising the gas distribution network when you're going to decarbonise?
2289991	2294460	You're going to spend billions of pounds on an energy form that you say you want to get
2294440	2306053	What we want to do is bring the national grid into public ownership to ensure that you can feed into it as well as out of it in all places and invest in it for the future.
2306474	2311159	Gas is an important part of the energy basis at the moment.
2311359	2320690	Yes, it may well decline over time but it's there at the moment and if you want to change it and also introduce a greater degree of biogas then it obviously helps.
2321030	2324194	If the grid itself is in public ownership which can ensure
2324174	2326518	that distribution and that supply system.
2326538	2337415	I want to move on now to another topic that many of you have already touched on, which is something Britain is surprisingly bad at.
2337495	2341542	We are going to miss 14 out of 19 of our biodiversity targets.
2342043	2349034	One in seven species in the UK are threatened with extinction and we are one of the most nature depleted countries on earth.
2349014	2357387	Adam Price, are you prepared to say to some of your farmers in Wales that they may have to change their farms to have more woodland?
2358346	2364233	Well, yeah, I think farmers are very, very keenly engaged with this question.
2364334	2377911	And indeed, of course, actually, there's a lot of evidence of the positive benefit of farming because, look, the ecology of much of Wales has grown up with farming.
2378011	2382416	And indeed, that's why the RSPB, for example, has grazing animals on its land.
2382456	2384539	But where is your manifesto plan for this?
2384519	2385701	in the next five years?
2386823	2393013	I think the nature crisis is as critically important as the climate change crisis.
2393174	2405835	What we need both nationally and internationally is legislation to tackle the extinction crisis, placing a legal obligation on this and every future government to
2405815	2407116	to act for the recovery of nature.
2408057	2429078	The two crises, which are interconnected, they have different drivers, deforestation internationally, pollution, and hunting in some areas as well, but they need to be now treated with the same level of seriousness, because obviously, as was said in the film, we are facing the mass extinction of a million species.
2429138	2431080	It is what you are going to do about it.
2431060	2436867	Now the Conservatives, for example, have got a £640 million Nature for Climate Change fund.
2436907	2438609	Sian Berry, what would you do?
2439329	2443034	Well, we're very, very behind on biodiversity and nature.
2443054	2455768	I mean, credit to the movement, first of all, for getting this debate heard and for bringing climate change and new targets forward through so many motions, through councils, starting with Carla Denyer in Bristol, but now there's
2455748	2460696	389 climate and ecological emergency motions passing through councils.
2461076	2463099	A lot of them were 2030 as their target.
2463119	2465182	But it's the ecological stuff where we're behind.
2465543	2472053	I have far too much trouble, I've spent years trying to argue against road schemes that are going to go straight through.
2472033	2475458	sites of scientific interest.
2475618	2478342	I've got HS2 going through ancient woodland.
2478643	2482368	People have been very, very careless of our natural world.
2482388	2484811	I have too much trouble getting councils off pesticides.
2485192	2488357	We've got resistance from some farmers to using pesticides.
2488377	2490820	We have to think more carefully about the actual world.
2490840	2491501	I'm looking for your actual talk.
2491541	2492422	I mean, Nicola Sturgeon.
2492663	2495567	And this is something where we're very, very far behind.
2495607	2497109	We've got hardly anywhere.
2497129	2501095	You might have expected the SNP in its manifesto to have something about peatlands.
2501075	2502519	and what you are going to do to protect them?
2502579	2508736	Hold on a second, it is not in our manifesto for a Westminster election because it is a responsibility of my government right now.
2508757	2511003	We don't need a Westminster election, we are doing it.
2511063	2516097	There are people outside Scotland as well.
2516077	2519583	I think people would expect me to take responsibility for what I can do directly.
2519643	2524912	We have increased funding for peatland restoration and it is important that we continue to do that.
2525013	2530302	We want to restore by 2030 40% of our degraded peatlands.
2530683	2535772	In terms of tree planting, Scotland is absolutely leading the way.
2535792	2540059	Last year, 22 million trees, more than 11,000 hectares
2540039	2544953	That was 84% of the total number of trees planted across the UK.
2544993	2546377	We need to increase that number.
2546918	2548984	And yes, we have to work with our farmers.
2549044	2549847	I agree with Adam.
2549867	2553256	We should see farmers as allies in this, not as enemies.
2553336	2555382	But peatlands are being burnt still, aren't they?
2555362	2557084	sometimes.
2557104	2560548	We don't deliberately burn peatlands, we are in the business of restoring peatlands.
2560688	2579812	Again, I am not standing here, I agree with others, I think the ecological crisis has to be given the same priority as the climate crisis, they are obviously connected and we have all got more to do here, but I do think that others could look to some of the work we are doing in Scotland here and to some extent learn from it as we continue to seek to go further.
2579832	2583276	Jeremy Corbyn, you announced 2 billion trees by 2040.
2583256	2585535	Today, that's 100 million trees a year.
2585959	2586685	How are you going to...
2587171	2588172	plant them, where are you going to put them?
2588192	2589473	I'll leave you a copy of this afterwards.
2589493	2590254	Well, where are you going to put them?
2590614	2598401	Well, I'll leave you a copy of this afterwards, and this sets out in great detail the whole proposals we've made, both on tree planting... You didn't need to print it off, I could have looked online.
2598421	2599742	...as well as on biodiversity.
2600003	2607069	Yes, that tree planting will take place in national parks, in existing forests, and on farmland all across the country.
2607109	2611233	We have the lowest level of tree cover of almost any country in Europe.
2611253	2615456	It hasn't grown very much over the past 50 years or so, and it should have done.
2615617	2617178	So you will pay farmers to plant trees?
2617158	2619481	We will do exactly that.
2619521	2624727	We'll also be planting in new forests as well as the new national parks that we've proposed.
2624747	2628130	We have to restore the levels of biodiversity in this country.
2628371	2630693	Whole species of birds have completely disappeared.
2631074	2632616	Sparrows, reduced.
2632636	2633777	House martins, reduced.
2633797	2636780	The cuckoo, almost unheard of in many parts of the country.
2637121	2639183	That biodiversity
2639163	2643830	eventually catches up with us and damages food production and farming itself.
2643850	2647976	So it is about restoring peat bogs and salt marshes which have been destroyed.
2648157	2663240	It is about upstream river management and that's why we want to bring the water industry into public ownership to work alongside the Environment Agency so that we do use upstream floodplains as a way of reducing flooding as well as, of course, flood protection.
2663520	2664782	If we don't do this,
2664762	2665765	then we're all damaged.
2666106	2672427	Our plant life is damaged, our natural world is damaged and eventually we're all damaged as a result of that.
2672592	2677897	So, I mean, I think about my childhood and those types of birds that you would see in the garden.
2677917	2683482	I think about bringing my children up and I want them to be able to see that kind of wildlife.
2683522	2687205	Hedgehogs, I remember having a little hedgehog box in the garden and putting out food for hedgehogs.
2688266	2690809	They've halved the hedgehog population in the last 20 years.
2690849	2693611	I don't think my five-year-old has actually seen a hedgehog.
2694752	2699537	We need to protect our amazing wildlife and biodiversity.
2699577	2701198	So what do we need to do?
2701178	2706667	strict legal targets in a Nature Act where we have very clear legally binding targets.
2706707	2708009	We need to be able to enforce them.
2708029	2711655	We'd have a new Office of Environmental Protection and we need to invest.
2711775	2713879	So we do need to plant those trees.
2713979	2715421	We do need that to be in national parks.
2715441	2717044	We also need to look at how we do that
2717024	2732037	within our urban spaces and greening our cities as well, which has an obvious benefit in terms of reducing carbon dioxide by taking that out of the atmosphere and public health benefits, making those places greener and more pleasant for people to be in.
2732057	2734763	And that's, I think, one of the key things about this.
2734743	2737045	This is something which makes people's lives better.
2737365	2747294	Of course it's good for the environment, it's good for us in the longer term, but so many of the measures that we can take will make the places we live more pleasant places to be.
2747534	2753499	I think it's also important to recognise the biodiversity crisis in our oceans as well and off our own coasts.
2753860	2763568	We would want to ban fossil fuel licences for exploration, for instance in Cardigan Bay, and also see the UK signing the
2763548	2773162	UN Global Ocean Treaty, which seeks to create a network of ocean sanctuaries across the whole of the Earth, which will be worth 30% of our oceans.
2773482	2774023	OK.
2775665	2783316	Huge numbers of people, especially children, are personally alarmed by the climate emergency and genuinely scared for their futures.
2784077	2791307	I want to ask you all now, what is your personal climate change resolution to cut your carbon footprint?
2791327	2791868	Nicola Sturgeon.
2791848	2793370	I'm already trying to do that.
2793410	2804367	So in terms of how I keep my own home, my energy provider is one that gets all its energy from renewable sources, smart meter installed, trying to fly less myself.
2804447	2816666	Sometimes it's inescapable in the job that I do, but trying to use the train much more when I'm coming to London, as I did today, for example, being much more conscious about what I eat and where I source the food that I eat from.
2816706	2820572	So a whole host of things that I think it's really important that all of us
2820552	2821934	lead by example.
2821954	2828484	If we are asking other people to do these things, it is simply not right that we don't do these things ourselves.
2828504	2846109	We have all got to stop putting more plastics into our oceans and that is why I think banning things like cotton buds, as we have already done, the deposit return scheme that we are introducing in Scotland, increasing the charge for single-use coffee cups, plastic bags, all of these things are important and we have got to keep doing all of them.
2846229	2848753	Your personal resolution,
2848919	2855433	Well, I try to do all of these small things as well, whether it's taking your keep cup, making sure you're doing the recycling.
2855473	2859622	My campaign bus for this election is the first electric political campaign bus.
2859642	2860945	But we all need to do a lot more, don't we?
2861005	2861325	We do.
2861346	2862749	That's the point of this.
2862769	2867198	And I will say that I think the most important thing that politicians can do
2867178	2883723	is to put in place the policy frameworks, whether it's in terms of getting rid of single-use plastics much sooner, the regulations that are going to make it easier, because what we want to do is to make it easier and cheaper for everybody to do the right thing so that the obvious decision to make is the one that is good for our climate.
2884544	2885085	Adam Price.
2885369	2889073	I'm going to start cycling to the Senedd every day.
2889833	2899423	I'm going to shift to an electric vehicle in the new year.
2900083	2909693	And also, I convinced my partner as well, we're going to give a go with reusable nappies as well to make our own small but important contribution.
2909853	2911174	Are you going to wash them?
2911154	2913378	Yes, yes, yeah.
2913439	2915342	I think that's the point.
2915362	2916465	No, I meant you.
2917286	2917988	Yeah, absolutely.
2918048	2923679	I do change, that means no, but the point is, you know, for him and his generation, I want to do this.
2923699	2926665	Jeremy Corbyn, your personal resolution for the next generation?
2926865	2932633	To do everything I can to improve recycling systems in local authorities and elsewhere.
2932673	2941685	There are, I think, 40 different local recycling schemes across the country, which means that we don't have a great record as a country on the world stage about recycling.
2942045	2946011	Also, do everything I can to reduce the levels of excessive packaging.
2946031	2949215	The waste of plastic with bubble wrap and all that goes with that.
2949295	2949876	What about your life?
2949896	2951438	What are you going to change about your life?
2951418	2953120	Well, my life...
2953140	2955161	It's beyond reproach, is it?
2955201	2956623	Nobody's life is beyond reproach.
2956663	2958644	I'm always the last one to turn the heating on.
2958664	2966171	In fact, we turned it on for the first time last week in my house, and that was very low temperature anyway, and I turned it off pretty quickly after that.
2966211	2972076	I'm quite miserable, actually, on this basis, because I don't like to see the waste of energy that goes with it.
2972196	2976320	And also, it is about... Everybody can grow something.
2976380	2979703	If they've got a garden or a window box or whatever,
2979683	2983550	You can grow appropriate plants which do improve biodiversity.
2983811	2986996	So you can plant lavender or something which attracts bees and so on.
2987016	2991465	So I do all of that in my garden and on my allotment and in my life.
2991966	2992446	Sian Berry.
2992767	3001523	I'm sorry, I've spent a lot of my life listening to politicians list green things they want to do and even list green policies and it isn't about lists.
3001503	3007414	So many of these pledges end up on a dusty shelf after we stop shining a light on them.
3007434	3009878	And a light's on them today, and they're saying an awful lot of things.
3010239	3014567	But I just cannot sit back and watch this happen again.
3014907	3016951	I mean, Greta Thunberg is only a teenager.
3016991	3019696	She's already sick of hearing broken promises.
3019996	3022060	Think how I feel at my age.
3022040	3024224	Now, in my own life, I'm a private renter.
3024344	3026728	I still do not have the ability to do my own home.
3027208	3031115	So there's not a lot I can do, but I can carry on working to change the system.
3031135	3034180	And it does need to be a comprehensive system change.
3034420	3035462	The science demands it.
3035502	3037425	The emergency demands it.
3037645	3039127	And it isn't about listing things.
3039228	3041972	It's about changing the way things work for good.
3043252	3047237	You know, I've not been talking here tonight about things that I'm simply promising.
3047317	3048819	I'm the only one here in government.
3048839	3051283	The things I've been talking about are the things we're doing.
3051383	3052224	OK. We've got to do more.
3052244	3052825	We've got to leave it there.
3052845	3053646	We've got to be doing these things.
3053666	3055328	Greene's holding you for a count on that in the Parliament.
3055348	3056790	Thank you all very much indeed.
3056810	3057331	Doing a good job.
3057551	3058652	Thank you all very much indeed.
3058692	3063699	After the break, a final thought from three of the country's leading climate academics.
3064059	3066863	What do they make of that debate and our politicians' pledges?
3217267	3217848	Welcome back.
3217888	3223236	Well, making sense of what's been said over the past 50 minutes are three of the country's leading climate scientists.
3223256	3232009	Emily Shuckborough, who heads the University of Cambridge's new initiative, Cambridge Zero, bringing together more than 1,000 academics to help find a path to a zero-carbon future.
3232410	3236997	Professor Rebecca Willis, an academic from Lancaster University's Environment Centre.
3237017	3242545	And Dr Natalie Seddon, who runs the Nature-Based Solutions Initiative at Oxford University.
3242966	3244188	Let's begin with you, Emily.
3244208	3245049	What did you make of it?
3245069	3246531	Did they make any bloopers?
3247034	3250520	No, but I mean, we're sitting here in a studio with melting ice caps.
3250620	3252763	And in the real world, the ice caps are also melting.
3252803	3257531	My colleagues are down in Antarctica at the moment looking at the state of the West Antarctic ice sheet.
3257971	3261697	And to me, that really brings home the scale of the challenge that we face.
3262218	3267166	The really important question to me is what actions are going to be made over the next five years?
3267246	3268468	And do they add up?
3268448	3275581	to the scale of change that's required to ensure that we're on the right trajectory to keep temperatures well below 1.5 degrees.
3275661	3277304	I mean, do you feel a taste of it tonight?
3277705	3283656	It gives you any sense that our main politicians have grasped this to the extent they need to?
3284075	3296375	Well, one of the things that I think is so incredibly important that's going to be happening within the next 12 months, and it was mentioned, we are going to be holding in Glasgow, in the UK, the next really big climate conference.
3296455	3300722	That is our opportunity on the world stage to take a leadership position.
3300822	3302745	It is so critical that we do that.
3302785	3311719	We have to inspire the change to turn a nightmare vision of the future into a mission to shape a world that we would be proud of leaving to our children and our grandchildren.
3311699	3315885	Rebecca, we did talk a lot about land use, farming, diversity.
3315925	3317187	Do they get it?
3320472	3321514	I think that's Natalie's question.
3322175	3323316	Yeah, that's my question, I think.
3323797	3325800	I'm a biodiversity expert here.
3325840	3328044	I think nature is our ally.
3328084	3331749	It's our major ally in the fight against climate change and other global challenges.
3331829	3334053	Nature is our life support system.
3334373	3335715	And I think you get it.
3335695	3342005	And so the fact that you're all pledging to raise ambition for nature and biodiversity is welcome, but it's more than welcome.
3342045	3343828	It's absolutely essential.
3344228	3347654	But you spend a lot of time talking about tree planting, and this worries me.
3347794	3349537	So three major points on tree planting.
3350138	3354224	One, this is not an excuse to do business as usual with our economies.
3354544	3359993	We need to decarbonize our economies, we need to keep fossil fuels in the ground, and we need to look after nature.
3360033	3361315	It's not an either or.
3361295	3364180	The other thing is that other ecosystems are important.
3364200	3368366	Tree planting, monoculture, big commercial plantations are not going to save us.
3368426	3370890	We need to restore our peatlands, our natural ecosystems.
3370910	3377181	We need to protect what we've got, restore what we've lost, and we need to do careful tree planting, the right species in the right place.
3377201	3377782	Natalie, thank you.
3377802	3383691	So, Rebecca, talk about the measures they want to take to take the carbon out of the economy.
3383806	3388273	Yeah, well, I mean, firstly, credit for turning up and competing over climate policies.
3388313	3389535	And that is fantastic.
3389856	3390637	Hasn't happened before.
3390657	3391658	It's where we need to be.
3391678	3399591	I would say, I mean, our research shows that people are willing to play their bit, but politicians need to be consistent.
3399711	3403337	And one thing I've heard tonight is that there isn't that consistency.
3403717	3409206	So you can't tell people how to live their lives if you as a party are supporting really high carbon projects.
3409186	3413190	There's a coal mine being consented down the road from me in Cumbria.
3413751	3416253	North Sea oil and gas extraction is continuing.
3416273	3419376	It's not good enough to say we can't close it down tomorrow.
3419596	3424521	We can't, but we can close it down over a phased process over the next five to 10 years.
3425542	3433610	So all I'd say now is that the challenge I want to set is that you should be asking the carbon question of every single policy.
3434031	3438315	Have that consistency and that way you'll take people with you and you'll cut the carbon.
3438295	3439696	Thank you very much indeed.
3439736	3444160	Well, thank you to all our party leaders who came tonight.
3444261	3456852	Thank you also to Michael Gove from the Conservative Party who did come here, but sadly, as we made clear from the start, this debate was for leaders only and our leaders were only prepared to debate other leaders.
3457112	3463178	Our offer to Boris Johnson and Nigel Farage to come here and discuss the climate emergency remains open.
3463618	3464019	That's all.
3464179	3465720	We have time for this evening.
3465740	3467442	We're back tomorrow at seven o'clock.
3467422	3470045	Until then, from all of us here, that's Channel 4 News.
3470530	3471357	Have a very good evening.
