start	end	text
2026484	2036180	And it's move on to the next cliff edge, they haven't got a deal, they've got a transition agreement and then we've never negotiated a trade deal in less than about five, seven years.
2036220	2038364	It took seven years to negotiate a deal with Canada.
2038384	2040087	These are more lies and more
2040067	2042830	slogans and people won't be fooled again.
2043190	2050958	Greens have been completely consistent in saying we need a people's vote, we need a ratification referendum and we will campaign for Remain.
2050998	2053881	I think that makes us represent the majority of people in this country.
2053901	2054762	Okay, Adam Price.
2054782	2061088	It's a terrible choice facing the two main Westminster parties, a no-deal policy on the one hand and with the Labour Party, no policy at all.
2061128	2063531	Here's a question, Richard, that possibly you can answer.
2063571	2065973	You probably do admire Tony Benn.
2065953	2073304	He used to talk about, didn't he, weathervane politicians that just go with the winds, et cetera, or the signpost politicians.
2073324	2074305	He was actually clear.
2074325	2076709	He was against the European Union.
2076989	2080054	But what we've got in the Labour Party now are weathervane politicians.
2080074	2083439	You won't even say, going into this general election, where you stand.
2083459	2084981	You say you'll consult your members.
2085001	2087064	You're not even able to be honest with the people.
2087385	2090309	Where's the leadership in that when we're crying out for it in this country?
2090890	2091471	Richard Burgess.
2095501	2104172	I'm disappointed that Adam is playing the Tory game by trying to blame Labour for the Tory-created Brexit crisis.
2104472	2106234	This isn't about not taking a position.
2106515	2108157	This is about taking the adult position.
2108617	2112082	In our country, there are families with different views on the question of Brexit.
2112102	2116007	There's people at work, work colleagues with different positions on this.
2116287	2122555	If we want to bring people together, I think we need less of the finger-pointing, ranting and electioneering.
2122535	2129965	And we need to say, let the people have the final say, and a Prime Minister, Jeremy Corbyn, will implement whatever the people say.
2130165	2130966	That's democratic.
2131026	2132087	That's going to bring people together.
2132107	2134090	I don't understand why people have such a problem with it.
2134110	2134310	All right.
2134330	2135452	Thank you very much, all of you.
2135472	2137534	Let's just do a quick reminder of the question.
2137554	2143222	It was about, honestly, whether your Brexit policy, your leadership, will bring this deeply divided nation and union back together.
2143262	2145184	Nigel Farage, if I can come to you.
2145164	2149629	What do you think, then, of the Conservatives' proposed deal?
2149669	2153154	You called it, at the beginning of the evening, a half-in, half-out fudge.
2153574	2154535	As it is, it doesn't work.
2154816	2156377	As it is, if it goes through...
2156518	2160663	If it's oven-ready and it goes through as it is, we're headed for years of misery.
2161043	2169433	Now, Boris Johnson said, after the election was called, that we would go back to Brussels and negotiate a free trade deal
2169413	2171617	in line with the Canada plus plus agreement.
2172058	2178410	If you stick to that and you amend the political declaration, then we will get something like Brexit.
2178731	2186787	If you carry on with the deal as it was, it is not Brexit, it will take years to deliver and millions of people will be very upset and disappointed.
2187087	2191135	So the question is, is it oven ready or are you going to go for a free trade deal?
2191300	2192201	Ritchie Soonack.
2192502	2195225	Nigel has been a tireless campaigner for leaving the EU.
2195245	2196387	I have, absolutely.
2196407	2202956	But the difference between Nigel and me is that only my party, the Conservative Party, can actually deliver Brexit.
2202976	2203817	What are you going to deliver?
2203917	2210426	A vote for anybody else on this stage, including your party, Nigel, is just going to mean Jeremy Corbyn in number 10.
2210526	2215874	And that's going to mean no Brexit and years more led delay, division, and deadlock.
2215894	2218337	Are you going for a free trade deal, yes or no?
2218317	2219439	Thank you, gentlemen.
2219659	2223806	Well, I'm just going to ask Rishi Sunak to address that direct question.
2224608	2228374	We want a deep and comprehensive economic and security partnership with Europe.
2228414	2232000	It's outlined already in the political declaration that's been negotiated.
2232221	2238872	And it means we can leave the EU intact as one union in control of our laws, our borders, and our trade policy.
2238932	2242418	And that's something that the British people finally want us to get to.
2242398	2259563	I mean what was negotiated was even much less close agreement with the rest of the European Union than what Theresa May put forward because you watered down any of the what were inadequate protections on workers' rights, on environmental protections and the only possible conclusion
2259543	2263931	can be is that's because a Conservative government would want to rip up workers' rights.
2263951	2274750	It's absolutely the case that that's what the Conservatives want to do and that's why it's so dangerous for people in this country who are wanting to make sure that their hard won rights are not going to be sold down the river.
2274730	2278994	OK. Just briefly, Adam Price, and I want to come back to a different part of the question.
2279274	2290706	Another thing Nigel Farage said before he had his Damascene conversion at the beginning of the campaign was you said that, actually, the deal on the table from the Conservative government is virtually worse than remaining within the European Union.
2290726	2300635	Now, if that's true, surely the right thing to do is ask the people again, is this the Brexit that you really wanted, or not the fantasy Brexit, the actual Brexit on the table?
2300816	2302257	Is this what you thought you were voting for?
2302237	2307505	Brexit is leaving, which would mean in Wales we could help the steel industry.
2307825	2309387	In Wales you could help the fishing industry.
2309708	2311470	So much better we could do outside.
2311831	2316057	Leaving means we do not have the European Court of Justice ruling over our country.
2316257	2318461	The problem with the deal on the table is that it would.
2318781	2319762	That needs to be amended.
2319822	2321545	If it is, it'll look like Brexit.
2321765	2324329	If you leave it, Rishi, as it is, it's not Brexit.
2324309	2334862	OK, let's just return to the question because there's a very important point raised within it about Brexit policy and whether your leadership could bring this nation back together and indeed the union back together.
2334882	2338106	It is on very many people's minds ahead of this election.
2338527	2351042	Richard Burgon, there are those that would say by offering potentially a second independence referendum, which is what Nicola Sturgeon would request in return for some support if you needed it in government, how committed are you to the union?
2351377	2357006	Well, there's going to be no backroom deals, frontroom deals or any other kind of deals with the SNP or anyone else.
2357327	2362455	We're going for, and I believe we can and will get, a majority Labour government.
2362716	2373233	And so we do not have the position of having a second independence referendum in Scotland in the early years of a Labour government.
2373213	2383344	Well, look, as I said a moment ago, if the union is as strong as some people say it is, then how can Scotland be in a position of facing being dragged out of the European Union against our will?
2383744	2385526	We stand at a crossroads right now.
2386027	2398420	Down one path, Scotland has the prospect of our future being decided for us by Boris Johnson and Nigel Farage, or we can have the option of deciding a different future as an independent country where we're in charge of our own destiny.
2398460	2400402	I think that is a much brighter prospect.
2400422	2402865	On the question of Labour, I'm not asking
2402845	2422609	Richard Burgon or Jeremy Corbyn to support independence but I would be asking them if the SNP hold the balance of power to respect Scotland's right to choose, to respect the fact that that is a decision not for Westminster but for the people of Scotland and I don't think they'd turn their back on the chance to govern just to block Scotland's right to choose.
2424698	2436640	In response, just as we don't believe the real divide in our society is between people who voted Leave and Remain, neither do we think the fundamental divide in our society is between whether someone lives in Newcastle or in Glasgow.
2436920	2438984	We don't support independence of Scotland.
2439225	2440547	We would argue against it.
2440527	2458587	I also believe that when austerity is ended under a Labour government, when Scotland gets its fair share of a growing economy under a Labour government, that may make people realise that there is an alternative in Scotland, in the United Kingdom, with a progressive Labour government looking after the many, not the few.
2458567	2473622	Nicola
2473602	2476126	tended to stand up for the United Kingdom too.
2476266	2493872	And now we have a Labour party that is saying they're going to have a second independence referendum, and a Conservative party that has quite shockingly said that they will put a border down the Irish sea, despite all of the promises and pledges that we heard from Boris Johnson that no Conservative prime minister should ever agree to that.
2494192	2495514	And they've gone ahead and done it.
2495775	2499680	So neither of those parties can truly be saying they're standing up for the United Kingdom.
2499721	2502765	Let's allow Rishi Sunak to respond to that issue about Northern Ireland.
2502745	2510064	Well, our deal actually allows the United Kingdom to leave the EU intact as one UK and respect the result of the referendum.
2510225	2518105	What would be bad for the Union is to spend years more arguing about referendums on Brexit again and on Scotland.
2518085	2519168	That would be divisive.
2519228	2520431	It would not bring people together.
2520451	2534305	And maybe if I could pose a question, because hearing about all these deals, Nicola, if you are going to be ending up propping Jeremy Corbyn in number 10, and we have all these second referendums, which one will you insist comes first, the one on Scotland or the one on Brexit?
2534285	2539711	Well, I support a second Brexit referendum, because I actually think everybody in the UK should have the chance to escape the mess.
2539751	2544997	But fundamentally, it's for Scotland to decide our own future, because it's not right.
2545057	2551604	And perhaps you can explain why you think it's right for Scotland to face exit from the EU when we overwhelmingly voted against that.
2551964	2554948	I respect the fact that people here don't support independence.
2554968	2556830	That's legitimate to oppose it.
2556870	2561575	But what's not legitimate is to deny the people of Scotland the right to be in charge
2561555	2562477	of that decision.
2562597	2564881	That's a basic issue of democracy, surely.
2564901	2566103	OK, thank you, Nicola Sturgeon.
2566344	2573236	We've also had a question from Gary in St Andrews on a subject of court that is very much part of this, and it is on the subject of immigration.
2573597	2577944	Gary asks, many EU migrants work in the coffee shops and care homes of our nation.
2577964	2581771	Will they still be welcome after we have left the EU?
2581791	2582753	Rishi Sunak.
2583104	2584906	Well, Gary, of course they will.
2585047	2587190	And I come from a family of immigrants.
2587210	2589032	My parents emigrated here.
2589533	2594780	I'm living, breathing proof that this is a welcoming, meritocratic, and tolerant society.
2595000	2599186	But it's absolutely vital that we have control over our immigration system.
2599206	2610741	And after we leave the EU, we can replace the free movement of people with an Australian-style points-based system, which allows us to decide who's coming here based on what they have to offer, not just where they happen to live as currently.
2610761	2611963	Will immigration be higher or lower?
2611943	2621942	Immigration will be lower, but the alternative to all of this, the alternative to control, leaving the EU and having control over immigration, is unlimited, uncontrolled immigration offered by the Labour Party.
2622122	2622383	Nigel Farage.
2622403	2627893	The population of our country has risen by 8 million since Tony Blair came to power in 1997.
2627873	2631819	And you can argue about people coming and working hard in coffee shops and all the rest of it.
2631839	2640311	The fact is, this massive increase in population has made our access to public services difficult, has compressed people's wages, and not improved our quality of life.
2640672	2648323	And frankly, I'm pleased you picked up the Australian-style points system from me, but I've got no confidence that anybody here genuinely wants to reduce the numbers.
2648343	2649865	OK, let's bring in Sean Barry, who wants to come in here.
2649845	2654831	The NHS is staffed by people from around the world.
2655071	2660858	Immigrants from around the world but also 60,000 people who come from other EU countries.
2660878	2668127	You're far more likely to find a doctor treating you in the NHS than you are to find an immigrant ahead of you in the queue.
2668147	2670249	This is one of the worst lists we've had to fight over the years.
2670269	2670830	Isn't that terrible?
2670850	2671891	Why aren't we training our own people?
2671911	2673173	Why don't we train our own people?
2673273	2674114	What's wrong with us?
2674094	2676720	We should train nurses and doctors, shalln't we?
2676740	2678584	I am proud to stand up for free movement.
2678604	2691472	I'm proud to stand up for the free movement we already have and I'm proud to stand up for the principle too, that the thought of an Australian style point system strikes fear into my heart because I know what it's like in Australia for immigrants.
2691553	2693537	It's a cruel system.
2693517	2698782	Firstly, I do want to say that I don't trust the Conservatives with migrants' rights.
2699082	2700904	They created a hostile environment.
2701204	2705588	They deported black people in the Windrush scandal.
2705929	2713596	And now they're chasing the votes of Brexit Party supporters in order to get Boris Johnson back into Downing Street.
2713876	2716138	We need to value migrants.
2716158	2722444	The NHS would flounder overnight if it weren't for people who have come to this country as migrants.
2722424	2725808	Very briefly, will we get freedom of movement under a Labour government?
2726088	2734419	If, in the EU referendum, the final say referendum that we have, the people vote to remain, then free movement in the EU will continue.
2734859	2741527	If people vote to take the credible leave option, then a new migration policy would need to be negotiated.
2741888	2745512	That would be fair and reasonably managed and put the needs of our economy
2745492	2756511	on our society first but also would show that we value migrants, we don't scapegoat them, we don't demonise them and we don't criticise them in order to try and get votes.
2756551	2765847	Thank you very much indeed and we'll just draw this section of our debate to a close and we know that it is also the backdrop to very many other questions too, we'll have some more on it in a moment.
2765827	2766308	issue.
2766569	2767410	It's very important.
2767431	2770397	It will also come into some of the issues that we'll discuss very shortly.
2770437	2772482	Thank you very much indeed for that.
2772762	2780359	After the break, as President Trump is about to arrive in the UK, we'll be discussing the special relationship and Britain's place in the world.
2795105	2797107	Welcome back to the ITV election debate.
2797167	2802834	In a moment, our next question, but remember, you can join the debate at home by using the hashtag ITVdebate.
2802874	2810603	A reminder that after each question, the seven politicians will have 45 seconds to answer it, and I'm hoping that they will stick to time.
2810623	2813667	We've got plenty of time to debate one another after those.
2814107	2820555	Now it is time for our third question on foreign affairs, and it comes from Lloyd Myatt from Stoke-on-Trent.
2821750	2828665	As Donald Trump arrives in the UK tomorrow for a NATO summit, should the special relationship become more or less special?
2829527	2831030	Lloyd Myatt, thank you for that.
2831270	2833114	A question about the special relationship.
2833495	2834798	First off, Jo Swinson.
2835689	2841278	Well, it seems like there's three people in the special relationship, Boris Johnson, Nigel Farage, and Donald Trump.
2842259	2853917	We obviously have a hugely important relationship with the United States, but make no mistake, the current occupant of the White House is not somebody who shares our values.
2853897	2868719	This is someone who has boasted about sexually assaulting women, whose policies are discriminatory against different people from different religious backgrounds, such as Muslims, and is separating parents from their children at the border.
2869220	2872064	And we should be very careful with that relationship.
2872104	2875749	The last thing we should have done was rule out the red carpet for a state visit.
2876130	2881638	And I think it's shocking that that's the way the Conservatives have chosen to develop that relationship with Donald Trump.
2881658	2882419	Nigel Farage.
2886500	2894651	When we talk about the special relationship, we're particularly talking about foreign policy, we're talking about defence, and indeed we're talking about security.
2895813	2907850	And I would argue that the special relationship is more important now than ever, because NATO itself is now directly threatened by a European Union that wants to do defence on its own.
2907830	2914358	You've only got to listen to what President Macron has said over the course of the last few weeks, what Mr Juncker's been saying, what Mr Verhofstadt's been saying.
2914658	2920285	The European Defence Union effectively has been set up to replace NATO, and we play a key role in this.
2920705	2923508	Boris Johnson needs to make a big decision in the next few days.
2923929	2929135	Are we staying with the European Defence Union, or are we staying with NATO and America?
2929455	2931458	And I hope we choose the latter.
2932178	2932539	Thank you.
2932919	2933500	Sean Barry.
2934408	2937655	Trump's rise obviously concerns me hugely.
2937675	2945553	It's not just his rhetoric, it's not just the use of populism, the use of hatred in his words, it's also his policies.
2945573	2950223	When you look at what's actually happening to children in his detention.
2950203	2954088	centres, I almost cannot cope with the thought of that.
2954829	2963361	When it comes to our relationship with America, I just hope that after next year, when Donald Trump is gone, we can fix that and build something new.
2963381	2977020	Because when I think about what we could do with that special relationship, with NATO's organisation, with its rapid reaction forces, and its logistics, and the kind of budget we're talking about putting behind Trident renewal,
2977000	2979527	which is 200 billion pounds.
2979547	2986707	The kind of peace project we could build with that kind of money and organisation, it's such a wasted opportunity.
2986957	2990043	My grandparents emigrated here because this is an amazing country.
2990524	2996254	We should be incredibly proud of the values that we stand for and the force for good that we are in the world more generally.
2996655	2998599	And that will always be the case under the Conservatives.
2998979	3005311	As it relates to America, I think the US is an important ally of ours, and it will always remain that case.
3005712	3006694	First of all, security.
3007175	3008357	We are kept safe.
3008337	3017087	because of the intelligence that our American allies share with us, and millions of jobs in this country are supported by the investments that the US puts into this country.
3017107	3020211	They're the single largest investor in our nation.
3020531	3035789	So it's important that the Prime Minister of this country is able to build alliances with world leaders around the world, like the President of the United States, and indeed, like all the relationships that he's built in Europe, that not only keep us safe, but further our British interests.
3036269	3036910	Adam Price.
3038105	3042194	You know, these are incredibly worrying times, aren't they?
3042535	3048930	We see the axis between Mr Farage, Mr Trump and Mr Johnson.
3049090	3051556	And that's the really frightening thing.
3051576	3054342	It's not just our NHS that is
3054322	3055223	a threat.
3055243	3056485	It's of fundamental values.
3056845	3064816	The President stands accused in the impeachment process of trying to use his political influence in Ukraine.
3065276	3067119	What are we seeing even this week?
3067179	3075570	The Prime Minister of this country, when he doesn't turn up to a channel for debate, saying he's going to revoke their licence.
3075550	3080178	It's the Trumpian future that's going to happen to this country unless we call it out at this election.
3080939	3090276	That's not the values that we want to see at the heart of our politics, but it's what's coming as a result of the special relationship, not between two countries, but between two men.
3090356	3090696	Thank you.
3090736	3091618	Richard Bergen.
3091868	3095152	Look at the Muslim ban that Trump brought in.
3095172	3096995	Look at the caging of migrant children.
3097255	3099178	Look at the way he threatens war.
3099378	3110894	And of course, he wants to conspire with Boris Johnson and the leader of the Brexit Party in order to get his fat cat friends to have access to our National Health Service.
3111094	3112476	That's not true, is it?
3112456	3121331	are what's happening in the United States of America under Donald Trump, then they should fear that that could happen here.
3121631	3136877	The only way to stop the UK becoming a new version of Donald Trump's United States of America is to ensure that Boris Johnson does not become Prime Minister at the end of this general election process on the 12th of December.
3136857	3137538	Nicola Sturgeon.
3137578	3144547	The relationship with America is important, of course it is, but when it comes to Donald Trump, we should sup with a very, very long spoon.
3145448	3149553	His rhetoric and many of his policies are deeply dangerous.
3150114	3156242	And the last thing the United Kingdom needs is a Prime Minister who's trying to be like Donald Trump.
3156903	3162730	We certainly shouldn't let him anywhere near our National Health Service, and I think it is at risk in a future
3162710	3167779	trade deal, the Tories, and Nigel Farage will say that's not true.
3167880	3170625	Well, if that's not true, let us put it beyond doubt.
3170645	3182227	Let's have an NHS Protection Act that makes sure our National Health Service can never, ever be on the table in a future trade deal, because Donald Trump and Boris Johnson, frankly, cannot be trusted with it.
3183910	3184110	Thank you.
3187600	3192027	So the question went to the heart of whether the special relationship should become more or less special.
3192068	3198919	Nigel Farage, there are clear and very vocal concerns about the character of Donald Trump which have been raised by some on this platform.
3198939	3202125	Jo Swinson initially raised them in her opening statement.
3202145	3205390	How do you respond directly to that and are you comfortable being his friend?
3205370	3208536	Well, Obama brought him a so-called Muslim ban, but no one criticised him.
3208877	3214448	He was the one that named the seven countries where a total stop on anyone coming into America should come from.
3214788	3215590	Trump implemented it.
3215830	3219518	And so these really, in many cases, are very, very false arguments.
3219558	3223065	Look, Donald Trump's style is very American.
3223445	3226872	It may not be to everybody's taste, but just think about this.
3226852	3230476	He is our most important friend in the world.
3230956	3242508	And at a time, at a time of huge global uncertainty, we should think about not just trade with America, but security, making sure that NATO is not destroyed by the European Union.
3242809	3243990	These things really matter.
3244010	3250717	And can I just say, the biggest lie of this entire election campaign is that Trump wants to buy the NHS.
3250997	3251778	He does not.
3252098	3254901	And he will say so, I'm sure, this week when he's here.
3254881	3258708	We're going to talk about that very shortly, but Joe Swinson wanted to come in on that.
3258728	3263857	Look, Nigel, you're just trying to defend Donald Trump.
3264158	3271431	You're saying these things aren't what he said, when we've all seen the footage of him talking and boasting about sexually assaulting women.
3271551	3275218	I was talking about Obama, and you're so Muslim about it.
3275198	3277864	Have you seen the footage of him boasting about sexually assaulting women?
3277884	3278185	I have, I have.
3278265	3280409	And it was crass, and it was crude, and it was wrong.
3280730	3282594	And men say dreadful things sometimes.
3282855	3284559	But the point here... That's just all right then.
3284819	3285300	No, they do.
3285581	3285922	They do.
3286363	3287425	But you know something?
3287445	3288086	Some men in particular.
3288247	3292175	If all of us were caught out for what we'd said on a night out after a drink...
3292236	3294741	I'm sorry, is that what you do on a night out after a drink?
3294761	3295182	Is that what you do?
3295162	3312948	What will you do on a date after a drink, Nigel? I'm sure you've lived the purest life of anybody. Come on, it's not purity to you. I've never said a word wrong about anything, anywhere. Nicola Sturgeon. I'm sure you're absolutely right. I'm sure you're absolutely right. I'm sure you're absolutely right. I'm sure you're absolutely right. I'm sure you're absolutely right. I'm sure you're absolutely right. I'm sure you're absolutely right. I'm sure you're absolutely right. I'm sure you're absolutely right. I'm sure you're absolutely right. I'm sure you're absolutely right. I'm sure you're absolutely right. I'm sure you're absolutely right. I'm sure you're absolutely right. I'm sure you're absolutely right. I'm sure you're absolutely right. I'm sure you're absolutely right. I'm sure you're absolutely right. I'm sure you're absolutely right. I'm sure you're absolutely right. I'm sure you're absolutely right. I
3312948	3318178	Listen, American politics is in fact more divided in many ways than our politics.
3318358	3324570	But all these false claims, you may not like him, he is president of the USA and that relationship matters.
3324791	3330822	You are so anti-American, you're prepared to put your hatred of Trump above our national interest.
3330802	3331984	And that's a big mistake.
3332004	3338115	Donald Trump, amongst many other things, demonises immigrants, so it's no wonder Nigel Farage really likes them.
3338135	3339457	Just like Obama before him.
3339657	3341621	Obama brought the ban.
3341641	3344005	You never attacked Obama, did you?
3344065	3345908	You never attacked Obama, not once.
3345888	3346989	We've got strongman politics.
3347009	3347209	Not once.
3347229	3350673	We've got Nigel Farage, we've got Boris Johnson, we've got Donald Trump.
3350853	3354717	That, in my view, is not what the UK, or any part of it, needs.
3355037	3358340	Donald Trump's attitudes, I think, are wrong and they're dangerous.
3358441	3361644	And in Boris Johnson, we've got somebody who's trying to be like him.
3361684	3364246	That, I think, is the wrong way to go.
3364387	3367910	And people in this country, people in Scotland, have a big choice to make.
3367950	3375878	Are we going to allow our future to be dominated and decided by the Trump-Johnson-Farage axis, or are we going to choose something much better?
3375858	3380907	for the future of our country, of this generation and those who come after us.
3384278	3386041	This is not a US presidential election.
3386061	3388265	We're here to debate the issues in British politics.
3388545	3389847	If you take a step back, why is he here?
3389887	3393673	He's here because of a NATO summit to discuss our security.
3394034	3396899	And that is something that is incredibly important.
3396919	3400925	The relationship we have with America is incredibly important for keeping us safe.
3401146	3404231	The intelligence that is shared keeps all of us safe every single day.
3404251	3406234	And that's not something to turn your nose at.
3406254	3407717	It's something that we should be welcoming.
3407837	3408338	But I'll say this.
3408838	3411062	It is important when we're electing a British prime minister
3411042	3416776	that they are someone who's not able to sustain that relationship, but they are also able to sustain those alliances that keep us safe.
3417076	3420945	NATO is something that I believe and my party believe is crucial to global security.
3421166	3426739	Jeremy Corbyn has described something that is a threat to global security and a danger that should be abolished.
3427023	3427364	Thank you.
3427424	3431071	I'm going to just bring in Adam Price, and then I'll bring in Richard Berger to respond.
3431092	3435561	The truth is, the words we use matter, whether in public or in private.
3435681	3438347	I mean, it can never be acceptable.
3438467	3441353	And if you think it is, you should be ashamed of yourself.
3441373	3443277	And look, who am I?
3443257	3451104	And the reality, the sad reality is this as well.
3451124	3459451	We have a Prime Minister who referred to gay men like myself, you know, as bum boys in tank tops, referred to Muslim women looking like letterboxes.
3459771	3467899	You know, this is actually creating the climate, right, where abuse becomes acceptable, whether it's abuse of women or of minorities.
3467979	3472503	And that's why neither Trump nor Boris Johnson are fit to be in public.
3472883	3472943	OK.
3475522	3477026	Let's respond directly to Adam Price.
3478670	3482499	Adam, I think when it comes to LGBT rights, the Prime Minister's record is very clear.
3482699	3484283	Oh, come on.
3484303	3484624	Oh, come on.
3484644	3484804	Come on.
3484824	3486949	He was the first... Defend those comments.
3486969	3488673	You can't defend those comments.
3488693	3489916	He did not mean to cause her offence.
3489936	3490718	Do you think the comments are wrong?
3490738	3491640	Nicola, I'm not trying to answer.
3492122	3493986	His record on LGBT rights is clear.
3493966	3498254	He was the first leading Conservative politician to come out in favour of same-sex marriage.
3498274	3501159	He rebelled against his party to repeal Section 28.
3501299	3507791	And as Foreign Secretary, he changed the rules so that pride flags could fly across our embassies all over the world.
3508072	3510456	So that is a record that I am proud to stand behind.
3510436	3514842	OK, can I... Just a moment, Jo Swinson, because I do need to bring in Richard Burgon on this.
3514883	3520270	And a particular question about your leader's relationship with the President of the United States.
3520330	3526459	Last time, when he visited the United Kingdom, he declined an invitation to attend a state dinner with Donald Trump.
3526480	3528883	Would you attend a dinner with Donald Trump?
3528998	3533385	I wouldn't attend a state dinner with Donald Trump.
3533405	3535669	I think Jeremy was right at the time to do what he did.
3535909	3547066	What we need in a Prime Minister and in a government is a government that, yes, has a good relationship with the United States, America and other countries, but also a government and a Prime Minister that thinks for themselves.
3547407	3553757	Jeremy Corbyn was correct to oppose George Bush's order that we should join the Iraq
3553737	3554258	war.
3554499	3569510	In the same way, Jeremy was correct to oppose the NATO-led bombing of Libya, which hasn't made things better in Libya, it's made things worse, it's caused a refugee crisis, there's human trafficking there, slavery has come back in Libya.
3569750	3572556	So yes, we need to be allies with the United States of America,
3572536	3575781	Our quarrel and difference isn't with the people of the United States of America.
3576201	3586256	Our quarrel and difference is with some of the policies of Donald Trump, who, like Boris Johnson, is a politician who's giving the green light to sexism, homophobia and racism.
3586276	3587799	OK. And that cannot be allowed to flourish.
3587839	3589000	Thank you, Richard Burgon.
3589321	3596492	I just want to bring in another question that pertains to this issue from David in Stoke-on-Trent, has asked a question about Trident.
3596532	3599396	Should we keep our nuclear deterrent and should we ever use it?
3599416	3600197	Jo Swinson.
3600667	3603231	I think we should keep a nuclear deterrent.
3603271	3606295	I don't think we need to replace it exactly as it is at the moment.
3606696	3618473	But I do think that we should have a nuclear deterrent in a very uncertain world while working hard for multilateral disarmament because that is so important to create a safer world.
3618453	3623819	You don't bring about nuclear disarmament by spending £200 billion on new nuclear weapons.
3623859	3628104	I would never press the nuclear button because it would kill tens of millions of people.
3628164	3634651	I think nuclear weapons are a huge waste of money that would be better spent on health and other public services, but I think they're immoral.
3634671	3638695	We don't countenance countries using chemical weapons any longer.
3638795	3643901	Why on earth should we countenance weapons that could wipe out swathes of civilisation?
3643941	3647565	They are morally wrong and it's time to get rid of them.
3649503	3659302	Well, in a world that has barbarous countries like Iran rushing as quickly as they can to get their own nuclear weapons, it would be madness to unilaterally get rid of ours.
3659363	3661046	And so, yes, we have to have it.
3661106	3665234	And with reluctance, yes, there may be circumstances in which we'd have to use it.
3665835	3666617	Richard Bargain.
3667171	3670917	Labour's policy is to renew Trident.
3670937	3679712	I have to say, in addition, I find it really troubling in a general election campaign where politicians are asked, yes or no answer, would you press the button?
3679953	3683358	And politicians smirk and say, yes, I'd press the button.
3683619	3686564	This macho politics to get votes.
3687024	3690310	I can't envisage what killing
3690290	3696337	being prepared to kill millions of innocent people would do to protect or make safe or more safe the British people.
3696357	3697338	Well, why have it then?
3697358	3698039	And I think...
3698059	3698219	Exactly.
3698379	3699020	Why have it then?
3699340	3700361	I think...
3700381	3707409	I think that politicians should stop boasting about their willingness to kill millions of innocent people just because they think it'll get them a few extra votes.
3707670	3710333	Well, why waste the money on Trident if you're not prepared to use it?
3710353	3712535	If you're never going to use it, don't waste the money on Trident.
3712555	3713036	Where's your bargain?
3713216	3714357	Come on, make your mind up.
3714337	3732143	My own views on the renewal of Trident are well known, the same as Jeremy Corbyn's, but the Labour Party's democratic incited policy is to keep Trident as a deterrent, not as something to boast about in election debates as being willing to press the button.
3732123	3735228	We would renew Trident, and if circumstances demanded, use it.
3735248	3740235	But I wanted to come back to... Richard reeled off a bunch of Jeremy Corbyn's behaviour in foreign conflicts.
3740576	3747546	The one that happened most recently was the chemical weapons attack in this country, in Salisbury, by the Russians.
3747887	3757181	When that happened, Boris Johnson organised the unprecedented expulsion of 100 Russian diplomats from 20 different countries with the support of the US.
3757421	3760105	And in that conflict, Jeremy Corbyn's idea was
3760085	3764131	to send the sample back to Vladimir Putin and ask, is this yours?
3764672	3767076	Is that the kind of leadership you want from a prime minister?
3767136	3767737	Very briefly.
3768078	3770141	I think that's, well, one, it's untrue.
3770201	3780237	But secondly, it's cheap because, actually, Boris Johnson has very serious questions to answer about his and his party's relationship, financial and otherwise, with Russian oligarchs.
3780217	3786005	OK, and just very briefly before we move on to our next question, against Trident, both Adam Price and Sean Berry.
3786285	3791012	Well, I say to Richard, look, you can try and have it both ways on Brexit, but you can't have it both ways on this one.
3791132	3792213	It's a moral question.
3792253	3804149	You cannot support weapons of mass destruction, which means, if you use them, means deliberately killing tens of millions of innocent men, women, and children.
3804510	3804810	Thank you.
3804830	3807594	We did unilaterally give up biological and chemical weapons.
3807634	3809076	We showed the leadership, and that led
3809056	3810098	OK, thank you very much.
3810178	3811640	That should happen with nuclear weapons, too.
3811660	3813042	Thank you very much on that.
3813223	3821136	I have to add that it is unthinkable to use nuclear weapons, and I want to put my name down on that side of the aisle.
3821156	3821757	Thank you, Sian Berry.
3822157	3827226	Let's move on now to another question, and this one is from James Lever.
3829830	3836160	I work in the manufacturing industry, and I've listened very carefully to all of your spending plans.
3836748	3840676	Now what I want to know, who is going to be paying for all these pledges?
3841477	3843902	And who, ultimately, will be the worst off?
3845405	3846126	Thank you, James.
3846187	3851938	It's a question about your spending plans and who is ultimately going to be worst off as a result.
3852078	3854082	And to respond first, Richard Burgon.
3854551	3860778	Well, our manifesto, unlike the Conservative manifesto, is properly and fully costed.
3860818	3863401	It's there online for everyone to see.
3863682	3865864	We're one of the richest countries in the world.
3865924	3874274	And in terms of jobs, we deserve better, and our people deserve better, than the low-paid, low-wage, insecure employment they've got.
3874454	3881082	And that's one of the reasons that our green industrial revolution will not only tackle climate change, it will create a million
3881062	3893569	new jobs, a million well-paid skilled manufacturing jobs to replace some of those well-paid manufacturing jobs that have been exported and lost since Thatcher came to power in 1979.
3893769	3899261	I think we can do so much better as a country in terms of the economy and the quality of jobs in our country.
3899562	3900724	Thank you, Adam Price.
3901565	3906753	Well, I think one of the things that we need to do is to rebalance the spending within the United Kingdom.
3906873	3919573	So what we want to see is the UK overall increasing its level of infrastructure spending by at least 1% of GDP, but seeing that investment not going as it's
