start	end	text
2418860	2434419	Sorry, can I just alert you all to the fact, you don't know the questions that are coming, I do, and there is a question coming on immigration, so let's perhaps not go in too much depth on that for the moment.
2434439	2435060	Just astonishing.
2435180	2436842	I mean, if you cannot accept... You are, yes.
2436862	2443450	If you cannot accept, if you are not worldly enough to accept there is a demand supply side to this equation that I'm...
2443430	2447997	I do accept demand and supply.
2448097	2454867	I simply don't accept that all of the demand bit of it is down to immigrants.
2455709	2458453	When the population goes up, there is more demand for houses.
2458473	2461337	It's not difficult, really.
2461655	2465362	I am going to leave the immigration debate till later.
2465382	2466785	I look forward to that one.
2467547	2473439	But I'm going to take up your beloved market, Nigel, of blaming immigration.
2473839	2481655	But we have a market-led housing policy over the past decade or more that hasn't delivered homes.
2481972	2486763	That's why we actually need to build homes for social rent, build council homes.
2487144	2494922	That's the kind of solution we need to actually get genuinely affordable homes, allowing private landlords to keep stacking up enormous profits.
2495403	2499913	They've actually made 1,400% profit.
2499893	2503038	for private landlords since 1996.
2503618	2509226	That's far more than you get from investing in new business, investing in productive parts of our economy.
2509607	2513272	The whole way our housing market has worked has utterly skewed our economy.
2513693	2514875	We need to change that away.
2514915	2522205	We need to get back to those houses as homes, not financial assets.
2523113	2527379	The contention is that it happened under Labour as much as under the Tories.
2527619	2529602	I think Nigel Farage said something very revealing.
2530043	2534749	Can you just pick up what Natalie Bennett said about this happening since 1996?
2534890	2536131	We didn't build enough homes.
2536292	2538194	The last Labour government didn't build enough homes.
2538214	2539857	But I think Nigel said something very revealing.
2540357	2544463	Because he basically said what Mrs Thatcher used to say, you can't buck the market.
2544443	2547789	Well, the problem about the market in housing, Nigel, is it doesn't work.
2548170	2549031	It's not working.
2549252	2555002	It's not working because large developers have a stranglehold on the market, and I'm going to do something about it, and you're not.
2555283	2557908	It's not working because we're not building enough homes in our country.
2558268	2560593	And therefore, yeah, you're right, it is an issue of demand and supply.
2560733	2564680	There's not enough supply in our country, and that's what we've got to do.
2564660	2577758	The reality is we haven't done it for a generation and the next Labour government will get to grips with it because it is one of the biggest priorities our country faces and we are letting down our young people and we are letting down our families.
2579965	2583129	Nigel Farage, this stranglehold of the big developers, do you agree with him?
2583149	2586394	I don't disagree with that for one moment, which is why I want a Brownfield revolution.
2586434	2594805	But Ed, if you have net migration into Britain running at 300,000 a year, that's 300,000 more people that need somewhere to live.
2595226	2600573	And the point I'm making is that, I mean, our plans would be, with the Brownfield revolution,
2600553	2602557	for 200,000 homes a year.
2602597	2607046	But even that isn't enough unless we cap the demand side of this equation.
2607587	2608489	OK, let me respond to that.
2609652	2611676	There's two things I would say to you back, Nigel.
2611876	2620975	The first thing is that your plan in relation to migration, I believe we do need to try and get net migration down, but your plan
2620955	2621957	This is your plan.
2621977	2623339	It's to get out of the European Union.
2623719	2624941	Now, that's your way of doing it.
2624961	2626864	Now, that is a disaster for our country.
2627185	2628647	That is a disaster for jobs.
2628667	2630109	That is a disaster for our economy.
2630290	2631872	So I'm not going to go along with your plan.
2632113	2633294	But look, the second thing is this.
2633615	2636119	We can do more for local people when it comes to housing.
2636359	2637681	Take this issue of planning permission.
2638062	2645173	Planning permission is granted locally, and then local people find themselves locked out by buy-to-let landlords from out of the area.
2645153	2656817	I say give councils the powers to set aside homes for local people in an area because planning permission is more likely to be granted and local people can get homes to live in.
2657000	2666800	Well, high housing costs are a result of a shortage of social housing, and that has come about partly as a result of Margaret Thatcher's right-to-buy policy.
2667261	2669425	Not enough housing has been built.
2669766	2676359	And the problem is exacerbated when more people are out of work, because then more people require social housing.
2676399	2678704	And on the question of immigration,
2678684	2689888	When we have more immigrants paying into the tax pot, if they were to be removed out of the system, then there would be even less money in the tax pot to build more houses.
2690128	2694177	So I don't accept the argument that immigration is part of the problem.
2694217	2697103	I think in some ways it can be part of the solution.
2697404	2698566	As I said, we will...
2699963	2702447	Without letting you into the secret, we may be coming to that.
2702547	2705412	But that's two down and three to go.
2705452	2706754	Let's have our third question.
2707315	2709678	It's from Inaya Shinane, please.
2709698	2716409	With increasing instability on the world stage, can we really give up Trident and allow defence spending to fall below 2% of GDP?
2716469	2724221	Increasing instability on the world stage, can we really give up Trident and allow defence spending to fall below 2% of GDP?
2724622	2727186	And, Nigel Farage, it's your turn by lot.
2727166	2728748	To answer this one first.
2728768	2731832	I have to say the answer is clearly no, we can't afford to.
2731972	2732773	I do agree with you.
2733374	2738781	We look at North Africa, we look at the Middle East, we look at huge tensions in neighbouring Russia.
2739321	2747151	The world is in a very dangerous place, perhaps a more dangerous place than it's been at any point since the fall of the Warsaw Pact.
2747171	2751116	It is astonishing that we saw the last government run down defence spending.
2751476	2752718	Nobody thought
2752698	2760311	that a Conservative Prime Minister would run the British Army down to the size of 82,000, and they still won't commit to 2%.
2760392	2763958	In fact, from what I can see, almost nobody is prepared to commit to 2%.
2764318	2766142	I think we should commit to 2%.
2766422	2772613	I think we need to go back to 2010 manning levels and Trident, expensive though it is,
2772593	2776357	I'm afraid is a necessary thing to have in the modern world.
2776718	2786709	I would also like to see us spend just a little bit more money looking after our ex-servicemen and women who've come home from repeated conflicts and not been looked after properly.
2790553	2795579	2% of course is the membership of NATO is the target you're meant to hit.
2795599	2796260	Natalie Bennett.
2797000	2801065	Well I think we are in a dangerously unstable world.
2801500	2804945	But trident nuclear weapons don't make me feel any safer.
2805707	2813159	I do not, under any circumstances, in which anyone is even seriously thinking about using those hideous weapons of mass destruction.
2814541	2818127	We've followed a lot on international policy in recent years.
2818808	2827862	We followed America into Iraq and Afghanistan, disastrously for our forces and for the state of those countries and the state of that whole region.
2828753	2835925	How about we take a lead and say we will rid Britain of these hideous weapons of mass destruction?
2839231	2842978	Weapons that surely everybody thinks we can never use.
2844059	2851993	Instead, let's focus on increasing, and here I go in entirely the opposite direction to Nigel Farage and so many other things,
2852260	2859670	increasing aid, increasing diplomatic efforts, and making this a safer, secure world, tackling hunger, supporting democracy.
2860051	2861132	That's how we get safer.
2863956	2871006	It makes no sense to spend £100 billion when we have so much social need.
2871447	2881120	We must recognise the role that we have played in the past, the decisions that our governments have made, in making the world a much less safe place.
2881100	2893239	Now, Plaid Cymru was strongly opposed to the wars in Iraq and Afghanistan, and we've tried hard to hold the former Labour government to account for the decisions that it's made.
2893920	2901872	But we're adamant that our communities can't be made safer just by pursuing defence.
2902033	2908643	A strong diplomatic presence is required, too, in order to promote justice and human rights.
2908623	2927323	We can't justify spending £100 billion on a new generation of weapons of mass destruction in the form of Trident, and so we should pursue a policy instead of reversing our role in the world to be a haven for human rights and a beacon for conflict resolution and peace.
2932417	2933659	Nicola Sturgeon.
2933679	2937544	Anaya, national security is of paramount importance.
2937564	2942150	It's one of the most important responsibilities of any politician and any government.
2942170	2946395	But I think we need to make sure that the country is defended appropriately.
2946776	2958711	We've seen savage cuts to conventional defence forces in recent years, a 30% drop in MOD employment, at the same time as our forces have been fighting on the front line in Iraq and Afghanistan.
2958691	2963939	Britain is an island nation, and yet doesn't have a single maritime patrol aircraft.
2964119	2969327	And at the same time, Westminster parties plan to spend £100 billion on new nuclear weapons.
2969487	2972752	I think those priorities are plain wrong.
2972772	2980764	To those who say we need Trident to make us safe, there are 190 or so out of the 200 countries in the world that don't have nuclear weapons.
2981045	2985812	So I think it's time to invest in strong conventional forces, not in nuclear weapons.
2985792	2996173	And if it comes to a choice of how to spend £100 billion, I choose childcare, health and education over new Trident weapons any day of the week.
2999663	3002947	Well, the first duty of any prime minister is to keep our country safe.
3003428	3006372	And that's why I'm going to keep our independent nuclear deterrent.
3007033	3008054	And let me explain why.
3008074	3011219	I think we live in an uncertain and unstable world.
3011859	3021913	We only need to look at the actions of Russia in regard to Ukraine over the last year or so to know that we can't predict the threats we face 10, 20, 30, 40 years ahead.
3022374	3025738	That's why I think it's right we keep our nuclear deterrent.
3025718	3029021	But there's so much more we need to do to keep our country safe.
3029562	3033145	Look, we need to work with our allies in the European Union, in my view.
3033485	3035027	We need to work with the United States.
3035767	3037789	But I think we need to work not for our allies.
3038370	3042554	And I think it's very, very important that we learn the lessons of the 2003 Iraq war.
3043275	3049060	Because Britain's national interest will often coincide with America's national interest, but not always.
3049460	3053244	And you need a prime minister who's willing to say no when it's appropriate.
3053464	3055506	And that's what I'll do.
3055874	3056535	Thank you very much.
3056555	3057896	Well, those are the opening statements.
3057916	3065065	Now, Nigel Farage, do you find yourself in a measure of agreement with Ed Miliband on this, Trident and the 2% of GDP spending?
3065085	3065625	I do.
3065645	3065926	I do.
3066026	3070531	All that slightly worried me was that Ed thought that perhaps we should be using the EU for defence.
3070631	3071893	Now, it's absolutely clear.
3072614	3077279	Jean-Claude Juncker, President of the European Commission, has said they are building a European army.
3077539	3078881	And we've got a bit of a choice to make here.
3079201	3083246	You know, we've been with NATO, we've been with that group of countries since the late 1940s.
3083667	3084868	The EU clearly
3084848	3087493	is now in a position to attempt to usurp it.
3087934	3090319	And I just wonder, Ed, would you sign us up to a European army?
3090339	3092904	Because that is where EU defence is going.
3092924	3096472	And I think it's important that we do not.
3096953	3097373	We do not.
3097594	3099879	Well, but are we going to have a choice on this?
3100219	3100279	No.
3100299	3101742	I think no is the answer.
3101762	3104528	So are you saying...
3105166	3112113	So are you saying that if 27 countries push ahead and form a European army, that you as Prime Minister will keep us out of it?
3112153	3113534	Yeah, there's not going to be a European army.
3113554	3114755	But look, let me explain.
3114775	3115836	But there is going to be a European army.
3115856	3116257	No, there isn't.
3117158	3117979	Let me explain.
3117999	3118879	Let me explain.
3119020	3119300	Hang on.
3119360	3120421	Last year, no, hang on, Ed.
3120621	3122823	Last year, I was on with Nick Clegg.
3123264	3126387	He said my talk of a European army was a dangerous fantasy.
3126787	3133253	We now have the bosses of the European Union, including the French president, saying they want to build a European army.
3133454	3134835	You can shake your head all you like,
3134815	3135816	But actually, this is happening.
3135996	3140702	And if it did come to a European army, would that be enough for you to give people a referendum?
3140722	3141823	I'm not going to have a European army.
3141843	3142864	But let me explain.
3142924	3144186	I think I've said that a number of times.
3145287	3147930	Look, let me explain the point about Europe, because Nigel raises it.
3147970	3150653	Think about the problems that we have in the world.
3151094	3156540	Think about the issue of Russia, where we need sanctions to remain in place and, if necessary, to be stepped up.
3156560	3158983	It's Europe and America working together.
3158963	3161087	Think about the battle against ISIS.
3161107	3168162	Look, ISIS is a disgusting, evil organization, and we must give them no quarter and defeat them at home and abroad.
3168462	3174154	But we've got to do it by cooperating across borders, and this is this fundamental point for us as a country.
3174134	3177303	We've got to learn the lessons of the past.
3177323	3181816	We can't have Britain thinking it can solve the problems of the world on its own with the United States.
3181996	3184363	That is the lesson of the 2003 Iraq war.
3184664	3189578	But at the same time, we can't withdraw from the world, because otherwise those problems will visit us here at home.
3189558	3198233	Do you really think the problems caused by ISIS can be resolved with nuclear weapons?
3198653	3202760	If you were Prime Minister, would you press the button if you had an opportunity?
3202801	3204003	No, it's not about ISIS.
3204043	3210614	But let me just say, Leanne, because I think it is an important point, we are currently taking military action against ISIS.
3210794	3213118	I'm going to continue that as Prime Minister.
3213098	3215441	And I think it's right that we continue that as Prime Minister.
3215621	3217002	But you're saying it's a nuclear bomb?
3217022	3217443	No, I'm not.
3217643	3218464	No, of course not.
3218584	3223709	The question is about trade and... Well, you raised the issue of ISIS, or rather I raised it, and then you talked about it.
3223729	3225471	It is really important, this.
3225491	3238225	Because, look, we have a battle going on against this organisation that wants to create an Islamic state across Iraq and across Syria, and it is right that we use military action against them, part of a coalition.
3238425	3240287	And this is the point about the Iraq war.
3240267	3245954	You see, in 2013, David Cameron came to me and Nick Clegg, and they said that they wanted to bomb Syria.
3246816	3249059	And they hadn't thought through the consequences.
3249339	3250480	It wasn't a last resort.
3250721	3251442	So I said no.
3251942	3253725	And as a result, the British Parliament said no.
3254005	3257089	And then President Obama decided not to go ahead with that action.
3257450	3260113	So it's right to be judicious about these things.
3260153	3261996	Military action, a last resort.
3262156	3263878	But in the case of ISIS, I'll continue it.
3263858	3264719	All right.
3264739	3265881	Nicola Sturgeon, can I come to you?
3265981	3273654	Am I right the SNP used to be rather wary about NATO and you now believe that we should be a NATO?
3273674	3274074	Is that right?
3274435	3277560	If Scotland was an independent country, we believe we should be a member of NATO.
3277580	3278582	Sorry, can you say that again?
3278602	3284892	If Scotland had become an independent country, we didn't vote for that last year, our policy was that Scotland would have been a member of NATO.
3284912	3289960	25 of the 28 member states of NATO don't have nuclear weapons.
3290281	3291182	Can I say, I mean, Ed and I
3291398	3296326	don't agree on Trident, although I think some of his members agree with me on Trident.
3296346	3300253	But can I say, I thought the Tory attack on Edds last week was absolutely disgraceful.
3300654	3306724	This is a Tory government that sent P45s to soldiers while they were serving on the front line.
3306704	3309127	But this is an issue about priority.
3309788	3315955	Ed's right when he says we live in a dangerous world, and Leanne's absolutely right to say that Trident will not defend us against ISIS.
3316135	3323043	I take the view that the world we live in is not made safer by us renewing our nuclear weapons.
3323083	3328990	If we want other countries to give up their nuclear weapons, surely we should lead by example.
3329230	3331733	We should then make sure we've got strong
3331713	3342634	conventional defences so that we can protect ourselves in a dangerous world, and we should make sure we are investing the £100 billion in things that build a better future for our children.
3343863	3349110	Natalie Bennett, I take it what you've just heard is not music to the Green Party's ears?
3349350	3349991	Well, no.
3350111	3355799	We support the current planned levels of spending on our military over the term of the next Parliament to 2020.
3356220	3362848	There are important roles for our military in self-defence and an important role in UN peacekeeping.
3363369	3372942	Instead of being the world's policeman with America, as we have been over recent decades, we should be taking our part in terms of UN peacekeeping around the world.
3373208	3376131	But I particularly want to focus on the point about ISIS in that region.
3376712	3381877	Because what's really important is regional countries are feeding ISIS.
3382237	3385321	Money is coming through them through countries in the region.
3385681	3389285	What we need is strong diplomatic efforts to put pressure on that region.
3389985	3400056	And we also need to stop pumping our own arms into that region, particularly like countries like Saudi Arabia, which are huge human rights abusers, hugely fueling conflict in the region.
3400116	3402118	That needs to stop.
3402908	3407036	Leanne Wood, are you in agreement?
3407056	3409641	I would agree with a lot of what was said there.
3409701	3411866	Where would you disagree?
3414691	3421845	I would disagree mainly with my friend on the far right there.
3423310	3427138	We already spend 6% of our budget on defence.
3427499	3431508	I think that that proportion can be spent more wisely.
3431949	3441690	I don't see the sense in spending £100 billion on replacing the Trident nuclear missile system, but I do think
3441670	3460230	that there is a strong argument for making sure that the troops that we do have serving abroad are properly equipped and that they are looked after when they come home, because far too many of them end up on the streets as homeless or in prison as a result of not having proper aftercare.
3460250	3469520	And Plaid Cymru has worked very hard in ensuring a strong deal for veterans through the work of my colleague Elvin Lloyd in Westminster.
3469600	3471002	And you'd back the 2%?
3470982	3471883	of GDP?
3472104	3475068	No, we think that's an arbitrary sum.
3475408	3477571	NATO fix, NATO decision.
3477932	3483920	Yes, and even the Prime Minister has said that he's not prepared to commit to that level of expenditure.
3484461	3491451	The expenditure on defence is 6% and what is allocated can be spent better than it is.
3491692	3492333	Nigel Farage.
3492353	3496579	I didn't quite get the 6% bit, but surely 2% isn't very much.
3496619	3497580	We should think of it
3497560	3501204	rather like paying the premium on our home insurance.
3501605	3506310	We very much hope there isn't going to be a fire next year, but if there is, we'd better be insured.
3506330	3511496	And I very much doubt, with our defences where they are at the moment, that we will be capable of defending ourselves.
3511877	3521848	And certainly, if one of our dependent territories, such as the Falklands, was to face a problem again, we do not have, at the moment, the military capability to do anything about it.
3522069	3524091	To ask for just 2%,
3524071	3527736	of our total spend to be on defence, I don't think, is asking for very much.
3527796	3528798	All right, thank you very much.
3528858	3531161	I think we'll move on to another question.
3531702	3535227	And this one comes from Leon Matthew, please.
3535387	3536229	Leon Matthew.
3538131	3542698	Immigration has put public services at great risk.
3542718	3544941	What are your plans to deal with this?
3546464	3548967	Immigration has put public services at great risk.
3549047	3552272	What are your plans to deal with this?
3553720	3554401	Natalie Bennett.
3555402	3559166	Well, I'm afraid, Leon, I entirely disagree with the premise of your question.
3559747	3566614	What's put our public services at risk is austerity, failure to invest, and privatisation, particularly of our NHS.
3571320	3572922	Now, I am an immigrant.
3573722	3577787	I've chosen to become a British citizen to make my life in Britain.
3578594	3587065	I came as a visitor, I loved the British way of life, I loved the traditions, the culture, and I decided to stay and make this my home.
3587886	3596117	I went into politics because I want to improve that, I want to protect it, and I want to make sure the vulnerable and our natural environment are protected.
3597839	3601784	Now I live in Somers Town in central London, a very diverse community.
3602505	3603927	There are migrants there,
3604295	3608119	Some of them are cleaners, some of them are doctors, some of them are grandmas.
3609020	3613204	They're all contributing to the British way of life, to the British life in their own way.
3614345	3620531	Now there's someone here on this platform who wants to utterly demonise those migrants and you know who I mean.
3621892	3633964	I want to celebrate the contribution of migrants to Britain and I believe we all should be doing that.
3634585	3637248	We need strong controls on immigration.
3637269	3638130	Of course we do.
3638190	3642535	And we need to make sure that people don't get away with abusing the system that the rest of us pay for.
3642916	3647682	And yes, there are parts of the UK where housing and public services are under real strain.
3648123	3654491	But I think the answer to that is to build more houses and invest in our public services, not to scapegoat immigrants.
3655132	3661420	I fear that the debate at Westminster on immigration is driven far too much by Nigel Farage.
3661400	3662402	and UKIP.
3662443	3665009	It is important that we remember some key facts.
3665590	3670763	EU immigrants to our country make a net contribution to our public finances.
3671244	3675314	A clear majority of migrants work and pay taxes.
3675756	3678362	A majority of those who don't work are students.
3678342	3685672	And of course, hundreds of thousands of people go from this country to other countries all of the time to live and settle there.
3685732	3690359	How would we feel if they were spoken about the way we sometimes allow migrants here to be spoken about?
3690379	3691801	So let's have the debate.
3691821	3693103	Let's not duck the issues.
3693343	3704198	But let's make it civilized and not have it driven by the intolerance of Nigel Farage and his colleagues.
3704218	3704839	Ed Miliband.
3705680	3713891	Leon, I've changed Labour's approach on immigration because I think that the starting point has got to be that people's concerns are not based on prejudice.
3714351	3717315	People's concerns are real and we have to address them.
3717976	3726507	That's why we've said that if people come here they won't get benefits for at least the first two years because I think people should contribute before they claim.
3726487	3738487	And it's why we've also said that we're going to deal with something which I don't think has been properly dealt with at all under David Cameron's government, which is migrant labour being abused, exploited, to drive down people's wages.
3738908	3746360	You know, when I talk to people around the country, it's one of the biggest sources of concern and anxiety for them, because they say, my wages are being driven downwards.
3746961	3751008	You've got migrant labour being brought in, paid less than the minimum wage, and nobody's doing anything about it.
3751308	3752410	It's time to act.
3752390	3754155	It's time to act on the rogue employers.
3754215	3756040	It's time to act on the gangmasters.
3756301	3758246	It's time to act on the rogue landlords.
3758266	3765606	It's time to have fairness because I'm going to counter exploitation wherever I find it because we're going to protect the working people of this country.
3768472	3769193	Nigel Farage.
3769633	3773659	When you lose an argument in politics, you tend to resort to abusing your opponent.
3773719	3776422	And we've seen quite a bit of this towards UKIP recently.
3776883	3783691	The fact is, Lee, on your right, a massive increase in our population means we've got to find another quarter of a million primary school places by 2020.
3783811	3788657	It means we have fewer GPs per capita than any other country in Europe.
3788677	3793163	We were in no position to cope with this massive rise in our population.
3793143	3794165	What to do about it?
3794546	3800678	Well, we have to be honest and we have to say, if you're EU members, you cannot do anything about the numbers coming to Britain.
3801038	3808112	My plan would be to have a trade relationship with the EU, to be good neighbours with the EU, but not to be a member of political union.
3808493	3814645	To take back control of our borders and to put in place an Australian-style points system
3814625	3818731	so we can choose the quantity and type of people that come to our country.
3819031	3823357	We would no longer discriminate against people from India in favour of Eastern Europe.
3823598	3826542	It would be a fair, ethical policy and it would work.
3828304	3828745	Leanne Wood.
3829686	3835755	So you abuse immigrants and those with HIV and then complain that UKIP is being abused?
3840443	3845453	Now, there is a risk to public services, but I don't believe that that comes from immigration.
3845493	3848459	I believe that that has come about as a result of cuts.
3848820	3851986	So, the answer to that is to end austerity.
3852046	3853489	There are scarce resources.
3853569	3856174	There aren't enough to go around.
3856154	3863862	Now, our public services, especially the NHS, would collapse if we were to end immigration tomorrow.
3864463	3870989	Now, there are real issues in terms of the driving down of wages, and that has to be addressed.
3871090	3878117	And the way to address that is to raise the minimum wage to the living wage and to strengthen trade unions.
3878197	3885064	We should be looking at repealing the trade union legislation that Margaret Thatcher brought in
3885044	3893620	because if you have stronger trade unions, then you have a stronger defence of our public services and against the exploitation of workers.
3895574	3900102	Well, let's try and argue about some of the points that Leon Matthew put forward.
3900623	3907395	Natalie Bennett, he said, remember, immigration has put public services at great risk, and I wonder whether you agree with that.
3907875	3912684	And Nigel Farage said he'd like to see an Australian system of immigration control.
3912984	3914627	You said earlier you came from Australia.
3914687	3916350	I wonder what you think of that.
3916752	3922719	Well, what I think is that we need to first of all celebrate the free movement of people in the EU.
3923299	3931909	As Nicola said, that's a huge potential opportunity for people of Britain to move around the EU, just as we benefit from people from the EU coming here.
3932750	3938997	In terms of the rest of the world, what we need for the non-EU immigrants is a fair,
3939365	3941287	humane and controlled system.
3942048	3946312	What we have at the moment is controlled, but it's neither fair nor humane.
3946912	3954680	And if we look at the way we're treating refugees in this country, a quarter of the appeals against asylum refusal are successful.
3955060	3957923	These are people who are refugees we're not treating fairly.
3958544	3969034	We need a different kind of system, a fairer, humane system that acknowledges that lots of British people can't live in their own country with a non-EU spouse or partner.
3969520	3972064	because of unfair and unreasonable immigration rules.
3972144	3973386	We need to be fair and reasonable.
3973406	3975629	And I just want to pick up on the NHS point.
3975690	3979115	Nigel Farage says he's worried about the effect of immigrants on the NHS.
3980637	3983462	One in four doctors is foreign born.
3983482	3988930	40% of NHS staff are foreign born.
3989618	3990579	All right.
3990599	3995645	Nicola Sturgeon, you said in your opening statement that you wanted strong controls.
3995725	3997466	I think those were your words on immigration.
3997487	3999288	What kind of controls would you like to see?
3999308	4008138	Well, I think every country has to make sure its border is properly regulated and monitored, that we don't have people coming into the country who have no right to be here.
4008358	4012242	So I think everybody accepts strong and effective immigration controls.
4012262	4016727	But we need to make sure that we have immigration that is right for our economic needs.
4017108	4018309	When you pander
4018289	4021153	to UKIP, you often end up making the wrong choices.
4021233	4030927	One of the changes that the Tories made after they were elected in 2010—I hope Ed will reverse if he becomes Prime Minister—was to take away the post-study work visa.
4031368	4042884	That means that students who come here from overseas, whom we help to educate, whereas previously they could stay here for a couple of years to give something back to our economy, now cannot do that.
4042904	4048212	So we deprive ourselves of their economic contribution, and we are hurting our universities
4048192	4049014	into the bargain.
4049455	4051158	I know people's concerns are real.
4051238	4056629	I represent a constituency in Glasgow with high levels of Eastern European immigration.
4056689	4063804	I know the pressures on housing and public services and the exploitation that many immigrants face, but the answer to that
4063784	4067248	is to crack down on the bad landlords and the gangmasters.
4067288	4071013	It is to build more houses and invest in our public services.
4071273	4080285	We're a nation of immigrants as well as immigrants, and we should treat immigrants the way we would want immigrants from our country to be treated wherever they go to settle.
4080305	4090197	So just going back to your remark, when you said you wanted strong controls, do you want fewer immigrants into Scotland, or are you happy with the level as it is?
4090177	4092200	I do not think this is putting a cap.
4092300	4096305	We should encourage immigration that is right for our needs.
4096326	4103696	Natalie and Leanne are right to point out the way in which people who come here from overseas contribute to our National Health Service.
4103716	4106079	We should not be ideological about this.
4106379	4108823	We should be pragmatic and practical about it.
4108863	4110004	What does our economy need?
4110305	4112909	That is what should drive our decisions on immigration.
4112969	4119778	I fear, increasingly, that it is Nigel Farage who is wrongly driving the decisions that some of the Westminster politicians are making.
4119758	4120379	Nigel Farage.
4120399	4124587	Well, I mean, the fact that there are some very good foreign doctors and nurses that work in this country is not the point.
4125289	4128795	It does make me, of course, ask the question why we're not training more of our own nurses.
4129056	4129677	But it isn't the point.
4129717	4135268	The point is that health tourism to this country costs us a very great deal of money.
4135729	4138454	People in government have to make tough choices.
4139195	4140518	And if the choice
4140498	4159418	is that we increasingly say to people, particularly older people, we cannot treat you for breast cancer, we cannot treat you for prostate cancer, we haven't got the money, whilst at the same time we allow people to fly into Britain who have got no link with this country and contributed nothing to this system, but we're prepared to give them
4159398	4166053	the drugs for being HIV positive, you then get yourself to a situation where you ask yourself a sane question.
4166615	4172167	Is the job of the National Health Service to look after people here, or is it to be an international health service?
4172368	4177339	And I can assure you, whatever you may think on this panel, the vast majority of British people
4177319	4180682	want this to be a national health service.
4182965	4187729	Here's the problem I have with you, Nigel, is you want to exploit people's fears rather than address them.
4187749	4195597	And that is the problem with what you say on so many of these issues.
4195617	4198319	You want to end all the racial equality laws, apparently.
4198880	4206027	One of your MEPs made a disgusting slur on one of Nicola Sturgeon's ministers, Hamza Yusuf, and called him Abu Hamza.
4206918	4210422	I mean, every time, Nigel, you cross the line.
4210442	4211744	Now, look, I'm the son of immigrants.
4212124	4214608	And I've recognized the Labour Party needed to change.
4214888	4216990	And we had to do a lot of hard thinking about this.
4217231	4220375	And I don't think we should just dismiss people's concerns as prejudice.
4220395	4231629	But for the unity of our country, the diversity of our country, which is a strength, we've got to handle these issues in an appropriate, sensible, and balanced, not exploitative way.
4231649	4233711	And I'm afraid, Nigel, I think you fail that test.
4233731	4235153	Can we just come?
4235133	4241605	Sorry, can we come back again to the first part, that public services have been put at great risk?
4241625	4245032	I don't know how many of you would accept that part of the question.
4245052	4245152	I do.
4245172	4245613	I know you do.
4245633	4245873	I do.
4245973	4246955	What about you, Lyn?
4246975	4247937	Well, I would add this.
4248017	4250321	We've got a doctor's shortage in Wales.
4250382	4256533	We've got fewer doctors per head of the population in Wales than almost every other country in the EU.
4256513	4267551	This is due, in part, to a tightening of the immigration rules under the previous Labour Government, which saw fewer doctors coming to Wales from the Indian subcontinent.
4267751	4272880	That caused particular problems in A&E and in paediatrics departments.
4272980	4280833	As a result, the Labour Government in Wales are centralising hospital services, moving services away from people.
4280813	4285619	So, this debate has caused real problems for our health service in Wales.
4285679	4295530	Now, if you were a foreign doctor, would you want to come to the UK into the climate, the anti-immigration climate that we have here?
4295830	4304020	Of course, we have to train more doctors, but it takes an awful long time to train a doctor, and we have problems in the Welsh NHS now.
4304827	4306389	I want to come... David Cameron?
4306409	4307450	Yes, yes.
4307470	4307990	Nigel Farage.
4308010	4308951	I'll bring him in after.
4309011	4309832	I just want to...
4309852	4310092	Hold on.
4310193	4311154	Let me just bring Ed in.
4311174	4312975	Of course there are pressures on public services.
4312995	4316459	There are pressures on public services, and immigration is one of the pressures on public services.
4316659	4320683	But the reason why our national health service is failing is because of David Cameron's government.
4320703	4323266	Look, we've seen five years of the NHS going backwards.
4323566	4327590	We've seen five years of a top-down reorganisation that nobody wanted and nobody voted for.
4327871	4332015	And people's experience in A&E, people's experience waiting longer for operations,
4331995	4333181	That can be turned around.
4333241	4334428	And we've got a plan to turn it around.
4334448	4338428	And a shout from behind me that Labour started that.
4338830	4344700	I'm proud of our record on the NHS.
4344800	4348926	When we took over in 1997, people were waiting 18 months.
4349127	4350068	Then it was 18 weeks.
4350309	4353494	And now we've seen the NHS going backwards and backwards under David Cameron.
4353514	4357080	And I really fear for the future of the NHS with his extreme spending plans.
4357360	4359003	That's why we've got a plan to turn it around.
4359123	4361647	And it's a funded plan.
4363029	4365293	Labour are running the NHS in Wales.
4365273	4369239	It's not good, you know.
4369319	4375329	And the argument you've made, Leanne, is that David Cameron has cut the Welsh budget so much that that has led to cuts in Wales.
4375349	4380757	And the truth is the NHS is struggling in Scotland because Nicola hasn't met her A&E targets for five and a half years.
4380777	4382380	It's got challenges in Wales.
4382580	4384643	It's got challenges across the country.
4384663	4387187	The answer is have a proper funding plan for our national health service.
4387207	4390352	All right, let's not get diverted into a debate on the NHS, which has
4390332	4392556	It took up a lot of time in the first debate.
4392837	4397506	I think Ed is trying to defend a record that wasn't all that good.
4398107	4405962	You were the people that saw the massive growth of MRSA.
4405942	4409147	You were the people that presided over the Mid Staffs Hospital.
4409407	4417218	But my question to you, if you become Prime Minister, will you run a national health service, or will you continue it to be an international health service?
4417258	4419061	And that is what voters want to know.
4419081	4422126	I'll answer you directly.
4422306	4427573	Look, there are rules in place, and they've got to be enforced, so that when people come here from other countries, we collect the money from them.
4427734	4431159	But Nigel, the thing you've got to answer is this.
4431579	4433502	Because people at home need to know this.
4433482	4435124	You don't want the National Health Service.
