start	end	text
2056216	2058761	We would study very carefully proposals that came forward.
2058781	2069202	We voted against the Snoopers Charter because we thought that went too far in interfering with people's civil liberties and didn't practically enhance the police powers in the way that we thought was effective.
2069222	2074933	But we would also always look very carefully and study the case for any proposal for additional powers.
2074913	2080366	I want to move you on to a subject you'll be even more familiar talking about, the issue of Scottish independence.
2080386	2082150	Hugh Gallagher has a question for us.
2082671	2083814	Mr Gallagher.
2083834	2091111	With SNP support falling, do you accept that you miscalculated the mood of Scotland by calling another independence referendum?
2091332	2092635	Did you miscalculate the mood?
2092615	2098162	Look, sometimes in politics, you have to do what you think is right.
2098182	2105552	Don't get me wrong, all politicians make calculations and tactical calculations, but sometimes you have to be guided by principle.
2105792	2111440	And my position on this is reasonably straightforward when you strip it all away.
2112141	2116767	We face not just Brexit, but perhaps a very extreme form of Brexit.
2116747	2122036	that could have implications and consequences for life in Scotland for generations to come.
2122056	2131433	It could see jobs lost, it could see investment into our country fall, it could see the horizons of our young people in terms of freedom of movement seriously restricted.
2131453	2133637	Now, my proposition is simply this.
2133938	2136342	When we get to the end of that Brexit process,
2136322	2141949	and we can see what the implications are for the future of our country, we should have a choice.
2142309	2147015	Do we think that is acceptable and right for Scotland or do we want to choose a different future?
2147276	2151841	Fundamentally, our future should be decided for us, not by us.
2152262	2154825	Let's take some views from the audience as well.
2154845	2155826	A quick point.
2157008	2161333	What I would say is that with you, Nicola Sturgeon, the
2161313	2173770	You're very good at standing and speaking at your little podium in Bute House about independence, but when it actually comes to governing the country and tackling the big issues in Scotland, health inequalities, education, social care and those things, the SNP and yourself are hopeless at it.
2173830	2186086	We're going to give you the chance to address some of that, OK?
2186106	2186386	We'll go back.
2186406	2186687	We'll go back.
2186707	2186967	Yeah, please.
2187757	2190247	Why have your approval ratings declined by so much?
2190468	2195910	You used to be the most popular First Minister, but ever since you became First Minister, your ratings have gone down and down and down.
2196025	2197447	And just in front of you?
2197467	2202115	I just want to raise a point that you made there about our future being decided for you.
2202155	2203557	My girlfriend's in the States right now.
2204118	2206141	I'm training to be a medical student, going on to be a doctor.
2206461	2212952	And I'm about to walk away from the NHS because the Tories are putting in policies, immigration policies, that are not benefiting Scotland.
2212972	2215496	So I think the people of Scotland need to have a say.
2215776	2216638	We need to have a voice.
2216998	2219502	And I think you need to bring that forward as soon as possible.
2219482	2223589	I think you'd agree with that, but let's focus on the ones you might not agree with.
2223650	2237254	What they're saying is, you announced a second independence referendum, you didn't have to do it, after Brexit, believing that this would be popular, believing this would be the moment that would change it all, and in fact you've become less popular, independence has become less popular.
2237234	2239978	Can I just perhaps put the polls into context?
2240038	2245126	All of the polls suggest the SNP is on track to win this election in Scotland fairly convincingly.
2245166	2246408	Now, I take nothing for granted.
2246448	2248031	I don't take a single vote for granted.
2248311	2250455	But I think we have to see that in context.
2250475	2254821	But the point that was made by the gentleman here about the responsibilities of the Scottish Government.
2254842	2259308	Now, I don't stand here and say that we don't have challenges to address.
2259669	2263074	But I was hearing, just as I was waiting to come on, the discussion about the dementia tax.
2263415	2265418	In Scotland, we support free personal
2265398	2271024	nursing care so that people have less burden on their personal assets when they need care.
2271384	2280614	Our NHS, if you take our accident and emergency departments, beds performing of any of the NHS systems in the whole of the UK by a considerable distance.
2280974	2286700	Health spending in Scotland per head of population is 7% higher than it is in the rest of the UK.
2286720	2290444	We have more doctors, nurses, health professionals than anywhere else in the UK.
2290424	2296881	So I think we do a good job on these things but of course we have to continue to make sure we address the challenges we face.
2297122	2304923	Still on the issue of the independence referendum for now because we have other questions coming I know on the record of the SNP government.
2305780	2311946	If there was a second vote, should it apply for a minimum period of time for a generation, like 25, 30 years?
2312426	2315309	You did, of course, say it would be once in a generation.
2315329	2317691	Look, let me be perfectly frank about this.
2317731	2329442	When we voted in 2014, we were told that voting to stay in the UK protected our place in the European Union, and voting to be independent risked our place in the European Union.
2329522	2334066	Now, less than three years later, we find ourselves facing the prospect of Brexit,
2334046	2339795	with no real understanding yet what the implications are for lots of aspects of our life.
2339815	2359345	So circumstances change and my simple proposition is it should be our choice when the time is right and we know what Brexit means for our country to decide what the future of Scotland should be because the alternative to that... Are you saying that on the night you lost the referendum you went to bed thinking that's it, there won't be another vote like this for
2359325	2360747	decade, not in my lifetime.
2361307	2370057	On the night of the referendum and until the Brexit referendum, if you told me I'd be standing here right now talking about another referendum, I would have said that I didn't think that was the case.
2370077	2374702	Many voters think that that's your whole life and that's all you've spent your time thinking about.
2374802	2388538	I want what's best for Scotland and the alternative to not having a choice over our own future is that we have to put up with Brexit regardless of how damaging that is and that could be narrowed horizons for our young people and lost jobs, tens of thousands of them.
2388518	2394290	If there was a second vote, would you stipulate for this time that it would apply for a minimum period?
2394631	2402788	I don't think it is right for any politician to dictate to a country what its future should be.
2402808	2405674	I think that should be a choice for the people of Scotland.
2405914	2407658	The answer is no.
2409123	2415972	The idea of being possibly excluded from the UK and also Europe at the same time, exceptionally scary.
2415992	2423262	I think it would give us no control with regards to jobs and I think there's a lot of people who voted SNP the last time have got that same thoughts.
2423402	2427908	Are we too small a nation to be excluded from Europe and the rest of the UK?
2427888	2436621	Some of the richest and most prosperous countries in the world are countries of a similar size to Scotland, but if that is your view, that is a choice you would make.
2436982	2439105	That is my point, it is a choice for people.
2439405	2452545	But in this election on Thursday, I think we have a more immediate opportunity as a country to make our voice heard more loudly in the Brexit negotiations, to make sure that our interests are not ignored as Theresa May
2452525	2455668	it is Theresa May, takes those negotiations forward.
2455688	2458090	Somebody mentioned freedom of movement earlier on.
2458510	2462954	Immigration is a really difficult thing for politicians to talk about because people have concerns.
2463195	2468079	But one of the biggest challenges facing Scotland right now is the need to grow our working age population.
2468399	2480030	If we have the Conservatives putting more and more restrictions on the ability of the best and brightest from around Europe and the world to come here, that will be damaging for our economy, not just now, but for decades to come.
2480170	2482532	And I don't think we should simply accept that.
2482512	2492848	Do you think it is right that 50.1% of the population voting for independence could forever take us out of the UK?
2492868	2494931	That comes down to... Those are the rules.
2494991	2499699	That comes down to whether you think referendums are the best way to decide these issues.
2499959	2501041	We are going to come on to Brexit.
2501582	2504687	Excuse me, I feel I am very angry.
2504827	2508132	I am sitting here and I am Welsh, I have taught
2508314	2515692	the 1707 Act very often, and in no way does it mention that
2516313	2518695	Scotland is a country.
2519096	2520257	You signed that away.
2520397	2521458	You were glad to join us.
2521478	2523140	I wasn't alive at the time, I have to say.
2523160	2524121	No, I'm joking.
2524321	2525983	I appreciate that.
2526003	2530487	You signed that away, and I feel most annoyed that you are prepared.
2530507	2536473	I was born in Wales to Great Britain, or the UK, if you want to call it, in 1933.
2536654	2538596	I am British.
2539096	2544001	I am proud that during the war, we fought with Scots and the English.
2544041	2544902	So you don't want to vote?
2544882	2546264	I do not want...
2546385	2548889	I want a vote and I don't have one.
2549189	2550391	Right, another from there.
2550592	2558605	Nicola, you made some very valuable points there about the risks of leaving the EU around the ability to travel, to work and trade with the rest of the EU.
2559426	2564795	Many, many more of us work and trade and live with the rest of the UK than with the rest of the EU.
2565236	2568882	So surely Skexit is much more dangerous than Brexit.
2572034	2578022	I don't want people to have to choose between travelling and trading with the rest of the UK and doing that with Europe.
2578042	2580546	I think we should have the ability to do both.
2581006	2592422	If you listen to Theresa May and David Davis and other UK politicians right now, they say to the Republic of Ireland that they don't have to choose between trading with Europe and trading with the UK.
2592542	2596067	Why should we lose our ability to trade
2596047	2602115	in the biggest single market in the world, when tens of thousands of jobs depend on us being able to do that.
2602155	2602596	We should.
2602776	2607943	And trading across the UK is important for Scotland and for the rest of the UK.
2607983	2610967	Why should we be forced to choose between these two?
2611108	2618538	The point being made is that you are losing more trade if you choose to leave the United Kingdom, even than you would be by leaving the EU.
2618558	2619679	I think that's the point that's being raised.
2619719	2623084	Why on earth would we stop trading with the rest
2623064	2623745	of the UK.
2623765	2628997	There is no reason whatsoever that we would stop trading with the rest of the UK.
2629017	2632985	But surely that then becomes whatever deal you manage to get after Skexit.
2633005	2638677	So if the rest of the UK government said, sorry, hard border, no trade deals, you'd be stuffed.
2638657	2648776	We have a UK Government that is saying to Ireland, rightly, that Brexit does not mean a hard border between the north and south of Ireland, it does not mean interruption to trade.
2649036	2657191	The Prime Minister went to Dublin and said Ireland does not have to choose between trading with Europe and the UK.
2657552	2659095	How is it that they say that
2659075	2663641	Ireland but try to pretend in Scotland that something different would be the case.
2663881	2670109	We should protect our trade with the UK but in my view also try to protect our trade within the single market.
2670249	2673834	The biggest single market in the world that is eight times bigger than the UK market.
2673914	2677118	That's the best of both worlds that Scotland should be seeking to secure.
2677358	2680842	I didn't give you the chance to defend your policies in government, I want to do that.
2680862	2683786	So let's take another question now from Andrew Couch.
2684687	2685268	Andrew.
2685248	2691394	You've said that you want to be judged on education, so on that basis shouldn't you resign?
2699153	2703778	Just to explain, Andrew, obviously people here in an audience in Edinburgh know what you're talking about, but why?
2703858	2709304	What is it about the educational record that you think raises questions for the First Minister?
2709505	2720477	Well, I think that on a number of measures, the Scottish education system, which used to be regarded as probably the best in Britain, is now the worst.
2720677	2728806	And I think that there have also been misjudgments around things like the funding of
2728786	2733230	tuition, you know, free tuition fees which are paid for by other ways that damage students.
2733251	2739497	Just to remind people of course that health and education devolved policies that are determined by your government.
2739577	2742960	Well firstly I will defend free university tuition.
2743000	2746184	I got the chance to go to university because education was free.
2746204	2755553	I don't think I've got the right to take that away from anybody and we've got more young people now in Scotland going to university than ever before including more young people from our most deprived
2755533	2756134	communities.
2756534	2767603	I stood for the Scottish Parliament election last year, seeking to be First Minister, and said that over the course of the Scottish Parliament, my priority was to raise standards in our schools and close the attainment gap.
2767643	2780374	We are working to do that through a range of different reforms and additional investment direct in our schools to headteachers to allow them to deploy the additional staff or whatever other resources they think is necessary.
2780414	2785438	As you know, in the internationally recognised PISA rankings, Scotland recorded its worst
2785418	2789606	the results last year for reading, maths and science.
2789626	2791088	That doesn't leave a great deal, does it?
2791429	2791870	Absolutely.
2791890	2793994	These figures are two years old.
2794014	2806617	They are what sparked me making that commitment and I will be when we come to contest the next Scottish Parliament elections, if I'm asking people to vote for me again as First Minister,
2806597	2808059	I expect to be judged on that.
2808099	2812826	But it's absolutely legitimate for me to be asked these questions and answer them.
2813146	2815429	But on Thursday, we're not choosing a Scottish government.
2815750	2820136	We're choosing MPs who will go to Westminster and vote on public spending.
2820156	2835557	Whether the money available to invest in our schools and hospitals goes up or down, we'll elect MPs to go to Westminster to decide whether the social security cuts that the Tories want to impose that are going to drive hundreds of thousands, perhaps a million more children across the UK
2835537	2836479	into poverty.
2836499	2838823	We need to make sure we have strong voices.
2839745	2847439	Do you think that forcing through the draconian Named Persons Act will improve educational results?
2847859	2852668	Do you think you should be focusing on what is important?
2853712	2873475	make a point with regards to higher education I mean even though you've got free education which to be honest I don't think it is free because we're all paying for it as taxpayers the point is that it's having the perverse effect of restricting rationing places for Scottish students in order for non Scottish students to pay for that and secondly also
2873725	2889385	The evidence is also showing that with England having fees, there are in fact more deprived students per percentage compared to Scotland actually going to university.
2889446	2891348	So therefore, free education is not a barrier.
2891368	2895193	So in other words, again, internationally recognised stats.
2896253	2903406	show that England is more successful in getting deprived young people into university than Scotland, even though the SNP abolished tuition.
2903427	2906172	I don't want to be too technical here, but the stats are not directly comparable.
2906232	2911502	More young people in Scotland than in England do higher education and further education colleges.
2911522	2912203	That's not included.
2912183	2916568	We have more Scottish students going to university now than ever before.
2916588	2923175	We have more places than ever before for Scottish students and the gap between the richest and the poorest is starting to narrow.
2923395	2924516	We need to do more.
2925177	2932424	Young people in England are coming out of university with £27,000 of debt just from tuition fees.
2932484	2938711	Young people who come out of university in Scotland have much lower debt to take into the start of their working life.
2938771	2939912	I think education
2939892	2943675	should be based on your ability to learn, not on your ability to pay.
2943695	2947236	And I think it's important we protect that principle.
2949072	2955140	Just clarifying something, it was quoted to you by the questioner that you said it was your top priority and you'd resign if you didn't get it right.
2955540	2961427	I think you were saying, well I might have to resign but not just now, that might be before the Scottish Parliamentary elections.
2961447	2966173	With the greatest respect, I was elected as First Minister in the Scottish Parliament election last year.
2966193	2972381	I put forward a manifesto for a five-year term and at the heart of that manifesto was our priorities in education.
2972701	2973983	Yes, I do think when we come to
2973963	2977811	The next Scottish Parliament election, I should be judged and held to account on that.
2977851	2979174	I think that is absolutely right.
2979194	2990277	But on Thursday, we're electing MPs, hopefully to go to Westminster, to protect public spending and stop the Tories pushing more kids into poverty, which will make it more difficult for us to improve attainment in our schools.
2990517	2992241	Sorry to cut you off.
2992261	2994165	I just want to stick with
2994382	3002778	education, and I actually want to say that I was quite angry to hear a gentleman earlier saying that Nicola Sturgeon got it wrong with tuition fees.
3003199	3004902	I'm a first-generation student.
3005444	3012698	No one in my family has been to university before myself, and I would never have got there without free tuition for myself.
3013058	3016525	So I'm outraged to suggest that that's wrong.
3019205	3021789	You made a point powerfully, but the First Minister has addressed tuition fees.
3021809	3023792	We're going to move on to another question if we could.
3024633	3028399	It is a question on the issue of tax and Alistair Drummond.
3028500	3029261	Alistair Drummond.
3030723	3039036	How can you support increasing top rate taxes for the UK but not use your devolved powers to raise Scottish taxes?
3039269	3051912	Just to remind people of the powers if you wouldn't mind, which is the Scottish government does have power and has had since 1999 to raise the level of income tax and more recently has had wider powers to raise the top level of tax as well.
3052145	3055149	On the top level of tax, we have the power to set the rate.
3055189	3059694	What we don't have power over in Scotland are the rules around tax avoidance.
3059794	3066963	So we don't have the ability to set rules that would stop people moving their income south of the border or moving their income into capital gains.
3067203	3077055	So we took advice, and the advice was that if that was introduced in Scotland alone, then we would risk not raising more revenue, but actually seeing a decline in the revenue we raised.
3077035	3079721	So that's why we didn't do it in Scotland alone.
3080061	3090684	I think it should be done across the UK and if it's done in the rest of the UK we would do that here in Scotland as well because we could be more confident then of raising extra revenue for our schools and hospitals.
3090704	3095213	There's no point setting a tax if you're going to come out with less money at the end of it.
3095345	3095906	Mr Drummond?
3096487	3101796	But surely, if we had independence, it would be in exactly the same situation.
3101816	3108548	No, absolutely not, because with independence we would have full powers over the rules around tax avoidance, we'd have full powers over tax.
3108588	3117083	We've got the power only to set the rate of income tax, we don't have any of the other powers that go around creating the whole of the tax system.
3117063	3124463	you saying after many, many, many years of people campaigning for greater powers, first for a Scottish Parliament and then greater powers for that Scottish Parliament, they're pointless.
3124484	3126128	These tax powers are unusable.
3126226	3131994	No, I think they should, on that particular issue, they have to be fuller in order to allow us to use them solely in Scotland with confidence.
3132014	3135498	So it's a great argument that was had about extra balance and you don't want to use them in any way at all.
3135558	3136199	No, that's not true.
3136500	3141887	Because we're not raising the basic rate of income tax at a time when inflation is rising.
3141907	3145271	I don't think it's right to ask low and middle income earners to pay more.
3145532	3150057	But we have decided to take a different approach on the higher rate of income tax.
3150078	3153482	So again, unlike the Conservatives at Westminster, we're not giving
3153462	3157367	a tax cut to people who pay the higher rate of tax.
3157427	3162835	Instead, we're investing that revenue in our schools and hospitals, and I think that's absolutely the right thing to do.
3168162	3168402	Yes, please.
3168423	3174711	I'd just like to move on for a second, because our politicians have been talking quite a lot about mental health.
3174731	3176293	Could we talk about tax, if you wouldn't mind?
3176313	3178036	I can bring you back in in a second.
3178096	3178997	Thank you.
3179618	3186105	Minister raises an argument that we won't raise additional revenue if we raise the top rate of tax, and I actually support that argument.
3186546	3190830	But in terms of the land and buildings tax, you raised it and you've damaged the Scottish property market.
3191171	3192252	Yeah, but...
3192272	3193854	There we are.
3194314	3194455	Yeah.
3194515	3202884	Regarding the 50p tax rate, is it not just true that you'd want the 50p tax rate to affect London and the south-east and then receive more money from the Barnett family?
3202944	3203725	That's not how it works.
3203865	3204606	That's not how it works.
3204626	3208410	What I'm saying is if it's introduced in the rest of the UK, we would introduce it in Scotland
3208390	3208891	as well.
3209291	3218161	I want to have full powers over tax in Scotland, but right now, if we do it in Scotland alone, because we couldn't prevent people shifting their incomes, then we'd run the risk of losing money.
3218261	3226170	And surely, common sense tells you, if the advice says that you might lose money by putting a tax up, it would not be the most sensible thing to do.
3226491	3230555	OK, I want to give you the chance to answer your question, because you wanted to change the subject onto mental health.
3230575	3231917	Thank you very much.
3231897	3243578	I just want you to ask if perhaps we can move one step forward from many pledges that we hear about mental health and have a mental health committee
3244604	3253413	with MPs and patients alike working together to scrutinise and advise on policies that are going to have direct impact on their lives?
3254214	3257657	I mean, that is something I will take away and give consideration to.
3257997	3273733	We do try to consult patient groups and consult organisations that work with patient groups before formulating policy in any area, but it's particularly important in health matters, and I think probably particularly important when it comes to mental health.
3273713	3276756	We're investing a lot to try and improve mental health services just now.
3277096	3290630	One of the good things I think we should all be positive about is that more and more people come forward for mental health help now because the stigma around it is reducing, and that's something that is good, but it puts more demand on services.
3290670	3297257	So we've got a real obligation to invest, but I'll certainly take your suggestion about looking at how we formalise the patient input.
3297858	3300401	Sorry to cut you off time just for one last main question.
3300421	3302843	Yes, could I get the question please from Gillian May?
3303160	3303360	Yep.
3303601	3311176	Would the SNP be prepared to compromise on an independence referendum and join a coalition with another party to stop the Conservatives from winning?
3311296	3314001	Just to be clear, when you say compromise, what exactly do you mean?
3314061	3315745	Well, put it on the back burner for the time being.
3316246	3316967	First Minister.
3317200	3329453	I've set out my position on an independence referendum, but I certainly would want to be part of an alliance, a more progressive alliance, if the arithmetic allowed it, that would keep the Conservatives out of power.
3329513	3336681	Part of an alliance that would invest in public services and end the cuts to the support for the most vulnerable in our society.
3336701	3340005	But if they said they could only work with you, I'm sorry to interrupt, but that's the question.
3340325	3346752	They could only work with you if you said no to a referendum, not forever, but maybe for the period of a parliament for five years.
3346732	3353145	look, I've made, I think at the end of the Brexit process people in Scotland should have a choice and I've already set out why I think that's the case.
3353286	3354007	You happy with the answer?
3354588	3356091	And, you know... No, no, what?
3356111	3356292	Surely...
3356312	3358075	I think you're losing a lot of votes, Pat.
3358316	3364809	Yeah, I think you're losing a lot of votes from SNP supporters by continuing with the independence referendum at this time.
3365350	3367575	Because, because, and then I'll give the First Minister a chance to reply.
3367657	3370261	Some people just don't want it.
3370281	3372845	They think it's not the right time for it because of everything else that's going on.
3373105	3374647	I'm not proposing it now.
3374707	3376109	I'm absolutely not proposing it now.
3376129	3377131	I accept that point.
3377491	3379114	When are you proposing it?
3379314	3380295	At the end of the process.
3380435	3382639	When is the end of the process?
3383019	3385563	I don't know that because I'm not in charge of the process.
3385963	3387005	You used to be clear about it.
3387045	3388247	You used to say spring 19.
3388327	3389108	Are you not so clear now?
3389088	3393334	Theresa May tells us that the deal will be done before the UK exits.
3393575	3395938	Now, if that's the case, that's the end of the process.
3395978	3396819	We know what the deal is.
3397120	3400585	If that's not the case, then clearly that timetable would be longer.
3400625	3403750	But she talked last weekend of a transitional deal of a year or two.
3403830	3404391	Could it be never?
3404411	3408717	She talks about a lot of things and isn't always consistent in what she talks about.
3411143	3418430	I think trying to keep up with Theresa May's positions in this election has become quite difficult on a whole range of different things.
3418470	3422653	But can I come back to your point about a progressive alliance, to use that terminology?
3422773	3424895	I would want to be part of that if it was possible.
3425096	3425636	But do you know what?
3425816	3430841	I think, looking at the polls, unfortunately the Conservatives are still likely to win this election.
3430861	3435605	But it's no longer inevitable, in my view, that Theresa May gets a bigger majority.
3435625	3437126	And that's a choice for Scotland.
3437166	3441150	Do we vote for MPs that stop Theresa May increasing her majority?
3441130	3443453	or not, and I think we should.
3444154	3448961	You say you want independence to take us back into the European Union.
3449442	3465484	Can I ask you whether you would commit here today to the Scottish fishermen that you will not barter away our fishing resources to join the EU or a single market?
3468552	3474037	I and the SNP and people before me and the SNP have argued against the common fisheries policy.
3474057	3477281	We've argued for it to be scrapped or fundamentally reformed.
3477501	3481084	It's the Tories, time after time after time, that have sold out Scottish fishermen.
3481104	3483367	And believe me, they're shaping up to do it all over again.
3483927	3484548	Thank you very much.
3484568	3486990	I'm afraid we're out of time now.
3487010	3489132	You could have half an hour on the future of fisheries policy.
3489192	3490293	So thank you very much indeed.
3490814	3492816	Ladies and gentlemen, thank Nicola Sturgeon.
3492836	3494037	Thank you very much indeed.
3499585	3503591	That's all we've got time for tonight on this Question Time special.
3503611	3507778	David will be back on Friday, the night after the election, for a special programme.
3507798	3524023	But until then, from us here in Edinburgh, from me, from the First Minister as well, thank you for watching.
3524881	3529980	All my life...
