start	end	text
2119375	2124664	For 36 of those 60 years, we have had to put up with a Tory Government.
2124644	2126167	the European Union against our will.
2126448	2128793	I want Scotland to determine our own future.
2128893	2134124	But in answer to your question, I will never put a Tory Prime Minister into power.
2134284	2135526	I grew up in the west of Scotland.
2135587	2136488	I saw the damage.
2136549	2138112	I grew up in the Thatcher years.
2138152	2143082	I saw the damage that Tory governments did to Scotland and to communities across the UK.
2143142	2145066	I will never support a Tory government.
2145046	2155765	But if Jeremy Corbyn wants the support of the SNP, I don't think it should surprise people to hear me say that I would ask him to respect the right of the people of Scotland to choose their own future.
2156085	2160032	And I don't think he'll turn his back on ending austerity in order to block that right.
2160433	2161875	OK, well, you heard it here, folks.
2162256	2165622	I'm going to take a few questions, if you don't mind, and then perhaps you can answer them in a row.
2165882	2166784	Yes, the woman here.
2167017	2168699	Hello, yes, good evening.
2169220	2175167	At the moment, the talk is that the UK government are focusing too much on Brexit and negating other issues.
2175247	2177070	But don't you think that's happened in Scotland?
2177731	2182056	Jeremy Corbyn actually just brought up that social inequality is huge.
2182116	2185140	I know that knife crime in Glasgow particularly is a big problem.
2185580	2192349	Do you not think by leading with Scottish independence, you're actually negating other issues, like the UK government are doing now with Brexit?
2192589	2194291	OK, let's take a couple more before you answer.
2194532	2195573	Yes, the man here.
2197730	2220925	similar, I suppose, but just around if there is a Labour government that you are supporting in coalition and that Labour government takes us through a second referendum and we don't leave Europe, given that the Labour mandate does correspond with yours quite so well, will you still be pushing for an independence referendum for Scotland?
2221486	2222387	And just the men at the back.
2223245	2227271	Over the past few years, we've all borne witness to the farce of a Brexit negotiation.
2227832	2242536	So if Scotland were to get its referendum and it were to win, what guarantees could you make to the rest of the union that we wouldn't see the horrible result of the Brexit negotiations with the to-ing and fro-ing of the hard borders and customs unions and things like that?
2243393	2246336	OK. Lots of different questions you'd like to try and address.
2246476	2248398	I will try to do it as briefly as possible.
2248438	2255045	On the question, very good question, about are we prioritising independence over other issues, I would say that the evidence says no.
2256246	2259890	Don't get me wrong, Scotland has challenges, all countries have challenges.
2259970	2265576	As First Minister, I face challenges in our public services every single day and my job is to confront those.
2265896	2271662	But if you look at some of the policies... Well, if you look at some of the policies in Labour's manifesto published this week,
2271642	2284193	If you take things like free prescriptions, free university education, restoring the nursing bursary, opposition to fracking, for example, these are all things that my government in Scotland has already done.
2284773	2292720	So we're getting on with delivering those progressive policies, but we want to be in charge of our own future, not to turn our backs on the rest of the UK.
2292760	2301548	We'll always be the closest friends and neighbours, but so that we don't get dragged down paths by Tory governments that we don't want to go down.
2301528	2308218	The second question on if there is a second EU referendum and the UK votes to remain.
2308819	2309660	I hope that happens.
2309921	2318954	I've campaigned and worked as hard as possible, as has the SNP, to try to find a way for the whole UK to stay in the EU, because I think that's the best future.
2319215	2324683	And then you won't need to call for a second independence referendum, because there won't be the material change that you talked about last time.
2324663	2327326	which you need, according to yourself, to have one.
2327366	2330850	The case for independence doesn't rest solely on Brexit.
2330870	2340160	Brexit is one example, it's a very extreme example of the way in which Scotland is treated with contempt often by Westminster.
2340641	2342182	And we've seen that over the past three years.
2342202	2347288	We've tried to compromise, we've tried to find ways to protect Scotland's interests, and that hasn't happened.
2347308	2350992	So I think Scotland does need to make that choice about taking a future
2350972	2352314	into our own hands.
2352774	2359402	And thirdly, because this is a very good question about, you know, will independence be as difficult as Brexit?
2359422	2361564	And, you know, I... You've probably noticed this.
2361624	2362485	I oppose Brexit.
2362505	2364167	I think Brexit is a big mistake.
2364467	2369954	But what I don't think is that the mess that Brexit has become was inevitable.
2370334	2378223	That was down to the fact that the Brexiteers, if I can be undiplomatic for a moment, told a lot of lies, one of them on the side of a bus.
2378924	2379865	It was down...
2383388	2394219	down to the fact that there was no honesty or frankness about the implications, no planning done in advance, and then Theresa May came out with all these contradictory red lines that could never be reconciled.
2394920	2398063	Contrast that with the independence referendum in 2014.
2398444	2402028	Whether you agreed with the proposition or not, there was a very detailed proposition.
2402088	2409075	We had done the work, we had done the thinking, we had a whole transition programme ready to go had the result gone the other way.
2409055	2416729	I don't think we should allow the Brexiteers, who made such a hash of Brexit, to tar all positive change with their brush.
2416749	2417510	They messed it up.
2417771	2419935	It doesn't mean others have to mess it up as well.
2420015	2422980	And you want a confirmatory referendum on Brexit.
2423939	2428025	Would you also want a confirmatory referendum on your independence deal by the same token?
2428086	2430269	That is actually connected to the answer I've just given.
2430309	2432032	Oh, I didn't hear that answer.
2432052	2435037	Would you want a confirmatory referendum on your independence deal?
2435057	2443089	If you'll let me answer it in my own terms, if I may, because I was drawing the contrast between the mess of Brexit and the different approach taken for independence.
2443350	2449359	I don't think it was inevitable that Brexit was a mess, therefore I don't think it was inevitable that we were in the position of having another referendum.
2449379	2451162	So would you want a confirmatory referendum?
2451142	2459332	I don't think the position we are in right now with Brexit had to be like this.
2459512	2465640	That was down to the bad planning, the lack of planning, which I don't think the proponents of independence would allow to happen.
2466060	2467422	Can we hear from Rebecca Ferguson?
2468042	2471867	I would like to know,
2472758	2486581	perspective of maybe if we leave the EU or not, if you are denied by government a second independence referendum for Scotland, what particular action will you take following that decision?
2486702	2497500	And whether that's because they've said no or whether because maybe Jeremy Corbyn's government are dragging their heels and it's going on and you were promised but you're not quite getting it, what action will you take?
2497480	2506069	Well, you know, people understandably ask me that all the time, and what I say, and I know it sounds like a typical politician's way of avoiding the answer before I say it is... Oh, no, we don't want that.
2506230	2507091	Well... Not tonight.
2507111	2514939	I know, because I genuinely don't like to answer questions that way, but if I come to that point, then I'll set out how I'll cross that bridge when I come to it.
2515260	2524770	And, yes, I've thought a lot about that, but I don't want to talk about that right now, because that is me conceding that these Westminster politicians actually have a right to block
2524750	2537063	Scotland's ability to choose our own future and actually we're in an election campaign right now and people in Scotland have an opportunity to send a very clear message that they want to be in charge of their own future and that's what I'm asking them to do.
2537103	2538928	But the government does have a right to block it.
2539246	2540829	Your government has the veto on it.
2540889	2544615	I don't think they have a moral or a democratic right to block the right.
2544655	2547039	It has never been legally challenged.
2547059	2553731	I have always accepted and I continue to accept that the transfer of power is necessary and desirable.
2554131	2556896	But I don't believe they have a moral or democratic right.
2556936	2562165	We are in an election campaign and there is an opportunity for Scotland to make that abundantly clear.
2562145	2588406	Surely if obviously you said you were trying not to give a politician's answer because it would be almost conceding defeat like they had a right to block the will of the Scottish people but surely for people in Scotland it would give them confidence that you will see through what they want if you actually set out your contingency plans for if it's denied to you surely you would want to bring Scotland together and actually tell them actually
2588386	2595576	we are our own country, we have a right to determine our own future and this is what we will do if we are denied it by this way.
2595596	2609196	No I think that's a fair point but what I'm saying to Scotland right now and as I said if I come to that point then I will set out exactly to people in Scotland what I think we should do then but what I'm saying to Scotland now in a general election campaign is we have the ability to
2609176	2612902	to send that message and make that view and that voice very clear.
2612922	2615906	And that's what I hope people in Scotland will do for that reason.
2615946	2621835	But I also hope they'll vote SNP so that we can contribute to all of these other social and economic policies that I've been talking about.
2622056	2622797	OK, there's a few hands up.
2622817	2626763	Let's hear from the man there in the blue sweater.
2627131	2633979	In the 2014 referendum, the EU turned around to Scotland and said if they voted for independence, we'd be classed as a third state.
2634300	2640247	So they'd be out basically voting to leave the EU in a sense, and they'd have to rejoin as an independent nation.
2640267	2641368	How would you get around that?
2641669	2648697	You argue that you're so against Brexit and so on, but surely your own independence is another form of Brexit.
2648717	2652622	And also, alongside that, Scotland has the issue of its deficit.
2652742	2655045	How would you get Scotland's deficit down
2655025	2658335	to levels that would be acceptable for the EU to admit you.
2658696	2659980	And you've got the issue of Spain.
2660301	2665758	Would Spain admit you when they've got their own issues with separatists in Catalonia?
2666299	2667583	How will you get round that?
2667766	2670252	Scotland has the largest deficit in Europe at 7%.
2670452	2672056	It needs to be 3% or less.
2672497	2675644	Can I take the gentleman's questions in turn?
2676827	2679994	There are a lot of questions in there, let me try to take them in turn.
2680476	2683683	Firstly, with the greatest of respect, Europe did not say that in 2014.
2683783	2685808	Europe did not make any
2685788	2689794	comment about what would happen if Scotland voted for independence.
2689834	2694021	It certainly didn't say that Scotland would not be allowed to be a member of the European Union.
2694041	2698288	Some may have taken from their body language, they weren't that keen on it, but they didn't actually say that.
2698348	2703696	Nor has Spain ever said that it would veto the membership of an independent Scotland.
2703736	2710547	What Spain has said is that if it is done constitutionally and legally, they would respect that.
2710527	2721003	and I travel a lot around the European Union and there's been a sea change in attitudes towards Scottish independence since Brexit, both in the institutions and in member states.
2721323	2726030	The European Union, since it was first established, has sought to enlarge itself.
2726070	2734943	I think the idea that it's going to try to kick out or not allow in part of a member state that has been there for 40 years is kind of inconceivable.
2735544	2739370	On the deficit, can I firstly make this point?
2739350	2744236	Exclude London, because London skews a lot of the economic calculations for the UK.
2744616	2748521	Scotland's deficit is not out of sync with the rest of the UK.
2748541	2750143	But the thing is, London is in the UK.
2750223	2756670	OK, but in terms of... Because Scotland is often treated as an outlier, London is actually the outlier and Scotland is in line.
2756690	2761476	But that is... We'll leave that point to one side, because I can see I'm not convincing you.
2761456	2762717	Well, what about you?
2762737	2764559	I mean, it doesn't really matter if it's convincing me.
2764679	2768023	OK, but the other point is Scotland's deficit is falling.
2768083	2770946	It fell by £1 billion in the most recent year.
2771026	2774310	Our onshore revenues went up by £3 billion.
2774370	2776212	But my more fundamental point is this.
2776752	2786503	If the argument against independence is that Scotland has a big deficit, that is a deficit that has been accrued under the Westminster system of governance.
2786523	2790687	And if we've got a big deficit because of that, that's not an argument for Scotland staying the same.
2790667	2793512	So what responsibility do you take for that?
2793532	2797819	Well, I don't control, as First Minister, the macroeconomic policies of the United Kingdom.
2798220	2801365	I wish I did in some respects, but I don't.
2802006	2807415	So Scotland does not take all of the decisions in our own government that govern these things.
2807475	2815729	But the point I'm making is, if you look at independent countries similar in size to Scotland all over Europe, they're richer, they're more prosperous,
2815709	2825145	Why shouldn't Scotland, with all the natural and human and social resources we have, be capable of emulating that if we have the powers to do that within our own hands?
2825866	2826227	Thank you.
2830094	2834101	Who ever promised once in a generation referendum?
2834121	2836705	Look, democracy...
2837174	2838095	Who ever promised it?
2838395	2841598	I hear it from Boris Johnson, I hear it from Corbyn.
2842419	2844841	Who actually promised once in a generation?
2844861	2848105	Look, if Brexit hadn't happened, do I think right now...
2848125	2849646	I would still support independence, OK?
2849706	2851108	I'm not going to pretend otherwise.
2851768	2856913	But do I think right now we'd be standing here talking about having another independence referendum so imminently?
2857294	2857934	Probably not.
2858254	2860957	But circumstances have changed dramatically.
2861017	2862058	And in a democracy...
2862078	2862979	Anybody say promise?
2862959	2868717	In a democracy, when circumstances change, people have to have the right to change their mind.
2869139	2875298	And if they don't have that right, then I don't believe what we're living in is a democracy.
2879311	2884682	I can't force Scotland to choose independence just as I can't force the UK to stay in the EU.
2884722	2894481	But I do believe we should have that choice so that whatever path we take as a country, whatever kind of country we are going to become, it's one we've chosen ourselves.
2894562	2897447	It's not one that we've had the likes of Boris Johnson decide for us.
2897527	2899311	But was the word promise used?
2899291	2900454	If by who, sorry?
2900474	2900935	Exactly.
2901255	2904062	Well, look, people said in 2014... Did anybody say promise?
2904783	2905585	Not to my knowledge.
2905765	2907730	No, but Boris Johnson keeps repeating it.
2907950	2909634	OK. Jeremy Corbyn keeps repeating it.
2909654	2910536	OK, we hear you.
2910877	2912380	I think you've had your answer.
2912400	2913783	Let's hear from a few more people in the audience.
2913803	2915106	Yes, the woman there with the glasses.
2915086	2934056	So, in terms of the fact that Scotland needs to reduce its deficit in order to be allowed into the EU, does it therefore not make sense that independence wouldn't be a priority and Jeremy Corbyn's policies of putting more business and more infrastructure into Scotland should happen first so that you then can get into the EU?
2934516	2936299	Do you mind if I take a couple more points?
2936780	2939524	Yes, the man here sitting right by me, I can't miss you.
2939504	2939945	Thank you.
2940486	2945636	Nicola, our grandparents fought and died to protect Britain and the United Kingdom.
2946277	2952830	How would you explain to them your desire to break up this country?
2952850	2953952	Yes, if you'd answer those two, please.
2954877	2963332	Firstly, on the point of EU membership, Scotland, whether we're in or out of the EU, wants to get its deficit down to sustainable levels.
2963432	2968320	Most countries across the Western world have deficits and we've set out plans to reduce that.
2968480	2969442	It is reducing already.
2969462	2974050	It's not a condition of joining the EU to meet those deficit levels.
2974030	2983360	I want to see more investment in Scotland from whoever is in government in Westminster, which is why I've set out the policies that the SNP would want to see pursued.
2983420	2989286	But our experience of Westminster governments over a long time is that that investment doesn't always come.
2989406	3000358	It's always also the case that if you want in Scotland to deprive Boris Johnson of a majority, then the way to do that is to vote SNP, because we're the main challengers in every Conservative seat.
3000338	3004483	On the issue of our grandparents, my grandmother was from the north of England.
3005864	3007987	I've got many family members in England.
3008888	3013052	I believe in independence so that Scotland can be self-governing.
3013353	3021682	But the closest ties of family, of history, social ties between Scotland, England, Wales, Northern Ireland, will always be close.
3021722	3025546	And I don't believe independence for Scotland is turning our backs on that.
3025626	3027949	It's simply making sure that Scotland
3027929	3031115	is in those relationships on the basis of equality.
3031135	3033740	And I think that's a good and positive thing for Scotland.
3033780	3036666	And actually, I think it would have benefits for the rest of the UK as well.
3037187	3040774	Let's take a question now from Stephen Whitelaw.
3041648	3050664	First Minister, on domestic matters, last year there was over 1,800 drug-related deaths in Scotland, the highest in Europe.
3050684	3054711	We are three times more likely to have a drug death in Scotland than elsewhere in England and Wales.
3055232	3058037	What are you doing about it and what needs to be done to reverse this trend?
3058270	3059632	That's a very good question.
3060212	3063696	Firstly, some context for that, as you're probably aware.
3064377	3078392	Scotland, because of our disproportionately high drug use back in the 1980s, there's an ageing cohort of drug users that have other health conditions, which is one, it's not the only reason, but it's one of the reasons for that rising number of drugs deaths.
3078793	3080475	It's a public health emergency.
3080495	3081536	It's not acceptable.
3081776	3086121	What we are doing about it, we're investing more money in drug treatment services.
3086161	3087062	We've established a
3087042	3095603	a task force made up of experts but also people with lived experience of drug use to look at the different, more innovative things that we need to do.
3095643	3100575	Power over the classification of drugs is still held at Westminster.
3100656	3103262	One of the things that Glasgow City Council
3103242	3115220	is wanting to do, and we are seeking the power in order to do that, is to establish in Glasgow what's called a safe consumption room, so that we can try to reduce some of the harm related to drugs.
3115240	3120507	But this is one of the most important issues that we're facing in Scotland, and I think there is a real...
3120527	3125014	I know there is a real determination, but I think it exists across parties to do absolutely that.
3125652	3130318	figures now indicate that on trend to actually be higher this year.
3130719	3133583	I think there's 500 odd drug deaths this year to date in relation to it.
3134284	3135665	So is the policies working just now?
3136687	3138149	There is more to do.
3138309	3144157	So some of these policies will be starting to have an effect, but it will take longer in some respects.
3144197	3152849	So I'm not going to stand here and make promises that I can't necessarily deliver in the year timescale that you're talking about.
3152869	3153870	What I can say
3153850	3161982	with absolute conviction is that there is a real determination to tackle this and to do what is required over whatever period is required.
3162283	3171917	I don't want, not just to be First Minister of a country, I don't want to be a citizen of a country in which we've got people dying unnecessarily of drug use.
3172318	3177225	If you take alcohol misuse, for example, which is not the same, we've
3177205	3179549	implemented, for example, minimum unit pricing.
3179809	3186761	So we have a record as a country of doing really courageous things when it comes to public health and we have got to show that same determination here too.
3187342	3188864	Is Jess Booth here somewhere?
3189125	3189606	Is that you?
3189626	3193552	I know from the questions you submitted you have personal experience of this.
3193652	3194013	I do.
3195395	3196738	I am a recovering addict.
3197819	3201846	I had an issue with benzodiazepines and
3201826	3217692	In the report that the gentleman's referenced up there, you talk about older people who have been through drug-related things in the 80s and things like that, but actually one of the biggest contributors to the rise in deaths is around benzodiazepines and the amount that they are
3218262	3224230	just prescribed to people who are in alcohol withdrawals or who are suffering from anxiety, suffering from mental health.
3224250	3233201	And there seems to be a real lack of education around what these drugs can do to people and how quickly it can ruin your life.
3233461	3236605	I came to the brink of death on these drugs.
3237486	3240671	And I'm one of the lucky ones.
3240971	3248100	And I feel like it is a situation that's not only being not really looked at properly in Scotland, but also throughout the whole of the UK.
3248536	3250218	Yeah, no, I think that is absolutely right.
3250378	3255344	And...
3256265	3257146	APPLAUSE Given your...
3257626	3258447	Excuse me a second.
3258467	3274886	Given your experience, if you were willing, I would love to talk to you a bit more and perhaps put you in touch with some of the people within the Scottish Government that are working on this, because it's really important that we do listen to people who have experience so that we can learn from that and make sure that the policies we're taking forward properly reflect that.
3274906	3277969	So, if you are willing to leave your details there, I would love to follow that up.
3279822	3283608	Yes, the woman here.
3283728	3291260	If you were in a coalition government, what would you do to make sure that those outside London are better represented in Westminster, not just Scottish people?
3292141	3296648	Well, that's a very good... Can I just clarify, firstly, not to dodge the question, because I'll come on to it.
3296668	3300554	I don't envisage being in a coalition government with Labour.
3300854	3304260	I think it would be a less formal arrangement than that, if we're in that situation.
3304760	3306403	But, you know,
3306670	3315923	many of the areas of England suffer from much the same neglect as Scotland does and much the same contempt from Westminster as Scotland does.
3315963	3321290	So the SNP will always try to stand up for decentralisation from London.
3321491	3325236	Much of what we have been able to do because we have a Scottish Parliament
3325216	3335610	some of the policies that Labour are now promising in their UK manifesto, I think with more power, with more devolution to some of the regions of England, would be possible there as well.
3335670	3341337	So the SNP will always be a voice for decentralisation and more powers to be spread around.
3341357	3341958	So how much...
3341978	3352792	So if you were in some kind of agreement, confidence supply, whatever it might be, with a Labour minority government, should that come to pass, how much involvement do you see, then, from that question, the SNP having in affairs south of the border?
3352812	3353974	Do you see yourself
3353954	3358960	actually getting stuck in, in terms of the laws that are passed for the rest of the UK?
3359381	3360762	No, we would always respect...
3360782	3364908	So we are responsible in Scotland for health policy and education, for example.
3364948	3383050	I don't think it's right that we would seek to... You know, no more right than it would be for Westminster to dictate to Scotland that we would dictate health policy or education policy in England, except where that affects Scotland, because often the decisions that are taken around Westminster on the health service, for example, have implications for our budget.
3383030	3404329	and one of the big issues in the next Parliament potentially for the health service is trade deals and we all have to come together those of us who don't want our NHS sold off to make sure that that doesn't happen so we will seek to exercise influence of course in Scotland's interest but where it is appropriate in the interests of people right across the UK.
3404528	3406392	Hello.
3406412	3416370	You have talked about economics and the deficit, and I know Scotland relies a lot, because in order to have your freedom, you are going to need money to do this.
3416911	3425828	You mentioned resources, and the North Sea is one of these key areas that is often raised.
3425808	3440847	Is it not important to let go of that now, to strand those assets and grow the natural resources like wind and tidal that Scotland is doing so much and raise the money that way rather than the oil and gas industry?
3440827	3444673	In a word, you are right, I agree with the sentiment.
3444793	3456793	If we were to stop oil and gas production tomorrow, we would become
3456773	3460579	more dependent on imports, which would actually increase the carbon footprint.
3460599	3464164	So we've got to have a managed transition and a just transition.
3464484	3466047	That transition is underway.
3466307	3468130	Rightly so, we've got to accelerate it.
3468390	3474259	We've got a net zero target in Scotland, in law already, of net zero emissions by 2045.
3474299	3476783	That's five years ahead of the rest of the UK.
3476823	3481009	So we've got to power on with these things and we're absolutely focused on doing it.
3481225	3486166	Right, well, there's been quite a few questions, but we, for the moment, are out of time.
3486186	3488375	So, First Minister Nicola Sturgeon, thank you very much indeed.
3488395	3488957	Thank you.
3498404	3501872	Okay, so we are halfway through.
3501912	3503777	Two down, two to go.
3503817	3505200	Still got lots of energy?
3505240	3506243	Yes.
3506263	3507004	Oh, great.
3507024	3514843	Okay, so we're going to end with the Prime Minister, Boris Johnson, but first let's welcome the leader of the Liberal Democrats, Jo Swinson.
3522417	3524545	So welcome to this Leaders Question Time.
3524565	3526732	I'm going to make the same plea to you, you've probably heard it.
3527535	3529603	Same plea for brevity and relevance.
3529623	3530807	That's what we want, isn't it?
3531766	3537333	And if you've been watching, you'll know that the audience has a lot of questions and I'm sure you want to hear as much from them as possible.
3537774	3537994	Absolutely.
3538014	3539115	So, let's get stuck in.
3539135	3542299	So, our first question for you is from James McLaughlin.
3542740	3544302	Hiya, how you getting on?
3544322	3545964	Yeah, very well, thanks, James.
3545984	3553774	Do you regret starting off the campaign by saying that you could be PM and do you now agree how ridiculous that sounded?
3559593	3560920	But I've just started with the easy ones.
3562507	3564095	No, I don't regret it.
3564698	3565924	And I'll tell you why.
3567052	3572801	I think many of you might have watched that debate on Monday night between Boris Johnson and Jeremy Corbyn.
3573462	3584179	And I don't know how you felt about it, but when I watched that, I felt pretty dismayed with the thought that somehow that has to be the choice, that that's all that we get to choose between.
3584219	3591270	And I'm in the position of leading a political party that's standing in more than 600 seats at this election,
3591250	3596777	And I'm proud to say that you don't have to make a choice between Boris Johnson and Jeremy Corbyn.
3597158	3606990	There is a better alternative, because I truly believe that our country deserves a better and brighter future than what either of them is offering right now.
3607071	3612938	And I'm determined, in my role as Liberal Democrat leader, to do everything I possibly can to make that happen.
3612998	3615081	But are you still saying that you
3615061	3617284	could be Prime Minister, that's the heart of the question.
3617324	3629099	There's still three weeks left in this campaign and all I would say is to anybody that thinks that you can predict the outcome of the election in the middle of the campaign, ask Theresa May how that worked out last time round.
3629400	3633726	OK, but you would need a tsunami of seats, 314.
3633786	3638672	So to answer the gentleman's question, are you still saying that you could be Prime Minister?
3638652	3648530	I recognise that things have got much more challenging since Boris Johnson and Nigel Farage cooked up a deal to stitch up seats between them.
3648710	3655362	I get that it is a big ask, but I am absolutely fighting for every Liberal Democrat vote and for every Liberal Democrat seat.
3655342	3660855	And we do live in a world where sometimes strange things have happened in politics.
3661096	3663743	I didn't predict that Trump was going to become president.
3663903	3666650	I didn't think Jeremy Corbyn was going to become leader of the Labour Party.
3666950	3671141	So I think we've all made some predictions which have not turned out to come true.
3671782	3672945	OK, the woman in the red jacket.
3673955	3678743	talk about the Lib Dems as a viable alternative to Labour or the Tories.
3679544	3692506	I would just like to ask you, with 14 million UK citizens now living in poverty, do you regret consistently voting with the Conservatives in favour of harsh and uncaring benefit cuts?
3692827	3696132	And how does that put them as any kind of alternative to the Conservatives?
3700583	3703566	I mean, I absolutely recognise the issue that you're raising.
3703586	3710512	And the bottom line is that there are far, far too many people in our country living in poverty and life is too hard.
3710953	3712854	And we did not get everything right.
3713175	3714856	So should we just look at your voting record?
3715457	3717739	In government, you voted for the bedroom tax.
3717959	3725666	You frequently voted against raising benefits and frequently voted against paying higher benefits to people with illnesses or disabilities.
3725926	3727688	So as I was saying,
3727988	3729150	We didn't get everything right.
3729891	3735699	We also had plenty of fights with the Conservatives.
3736060	3739144	And we won some of those fights, and we lost some of those fights.
3739224	3745193	And I am sorry that we did not win more of those fights in coalition because of the reasons that you are outlining.
3745433	3748758	Now, we did stop the Conservatives cutting 12 billion more from welfare.
3748778	3754907	We did stop them bringing in the two-child cap, which they did, of course, when they were on their own in 2015.
3754887	3757732	But I absolutely think that we have lessons to learn from that.
3758032	3759034	I've learned those lessons.
3759074	3772638	And if you look at what we're setting out, we are identifying six billion extra to put into universal credit to make sure that you don't have that five-week wait, which is hurting so many people, so that we get rid of that two-child cap, that we get rid of the bedroom tax.
3772938	3774261	So I get it.
3774601	3775583	We got stuff wrong.
3775903	3779730	And we, in the future, going forward, are determined to get it right.
3780470	3781331	Does that satisfy you?
3781451	3782032	Not at all.
3782072	3783695	Not in the slightest bit.
3783715	3789283	You're still going to keep the universal credit, which everybody knows is not working at all.
3789303	3794911	The Labour Party has made it absolutely clear that they're going to get rid of universal credit, and quite right.
3795151	3810173	And I can't honestly say that I could ever trust, after what happened in Sheffield, and we know all about that in Sheffield, when the Lib Dems went into coalition with the Conservatives, how can we expect it to be believing anything you say on this issue?
3816127	3822341	I absolutely accept the way that you feel, and I might not be able to convince you on this, and I recognise that.
3823022	3828074	I do think that scrapping universal credit on its own isn't some kind of magic bullet.
3828094	3830359	We need to have a system that provides support to people.
3830719	3834608	I think the biggest problems with universal credit is the lack of money that's in it.
3834588	3841680	not the principle that you try to have a simpler benefit system instead of there being multiple different payments that creates more complexity.
3841940	3848151	So I think the principle of making it simpler is a good one, but it needs to have the money behind it, and that's what we're setting out to do.
3848772	3849133	Okay.
3849313	3851156	I want to do something slightly different.
3851176	3853941	I want to take two questions in a row from two named people.
3853961	3857627	So can I hear from Catherine Fox and then Sue Lenkovsky?
3857647	3859971	So Catherine, that's you over there, right.
3860727	3867275	Is revoking Article 50 confirming to 17.4 million people that you think we're stupid and didn't know what we were voting for?
3870920	3871000	Sue?
3871020	3872341	I'm a passionate Remainer.
3874524	3884777	But the Liberal Democrats standing on a manifesto to unilaterally cancel Brexit and the electoral pact has absolutely cost you my vote.
3885449	3889074	The Liberal Democratic Party title is now a misnomer.
3889735	3891257	How can you defend that decision?
3893841	3896905	So you've got an unhappy Lever and an unhappy Remainer.
3897326	3905718	OK. What I would say in terms of our policy, look, we are being very straightforward as a party that we want to stop Brexit.
3905738	3906619	You might agree with us.
3907000	3908001	You might disagree with us.
3908342	3912328	I don't think you could accuse us of not being upfront about wanting to stop Brexit.
3912348	3915372	We have been crystal clear about that from the very beginning.
3915706	3922353	Not for one second do I think that that means that you or anybody like you is stupid.
3922433	3924356	I think it means we disagree.
3925036	3931103	And I really want us to be in a situation in this country where we can disagree with each other, Catherine.
3931263	3933085	And that means that you want to leave.
3933566	3935268	And I don't think that makes you a bad person.
3935728	3937090	And I want to remain in the EU.
3937190	3939112	And I hope you think that doesn't make me a bad person.
3939132	3941815	You can disagree with me, but you lost.
3941795	3945362	You don't get to keep disagreeing, you don't get to change it because you lost.
3945442	3955382	Look, I haven't changed my view on whether I think we are better off in the European Union and watching what I have seen in the last three and a half years
3955514	3965606	watching in Parliament MPs who voted to leave, who want Brexit, unable to agree amongst themselves about what Brexit looks like.
3966007	3970052	So Theresa May proposes a Brexit that Boris Johnson doesn't think is Brexity enough.
3970472	3979243	Boris Johnson proposes a Brexit that first of all Nigel Farage says he can't handle, but then who knows what discussions they've had and what's been offered in order to get him on board.
3979223	3992128	If even those MPs who have been putting forward Brexit can't agree, I tell you, I genuinely don't have confidence that there is a majority in this country for any specific type of Brexit.
3992148	4001586	And when the government analysis says that Brexit will make our country poorer and it will mean people lose their jobs and there is less money for our NHS,
4001566	4009898	If we really don't think that there is a majority for any specific type of Brexit, I think it would be irresponsible to go ahead with that without at least checking.
4009958	4012061	So we've argued for a people's vote.
4012442	4018030	And in this election, we're saying if you vote Liberal Democrat and get a Lib Dem majority government, we will revoke Article 50.
4018070	4019612	And if you don't, we will argue for a people's vote.
4019632	4021735	So what do you say to your former Lib Dem voter here?
4021715	4029026	You're not saying we'll go back to the people, you are unilaterally saying revoke it.
4029046	4035055	That is undemocratic from somebody who wishes the last three and a half years had never happened.
4035095	4042806	There is no difference between the pair of us.
4042826	4046271	So, I suspect you want a people's vote.
4046825	4053139	That, to me, is the only way forward, recognising people who are strongly to leave.
4053439	4058210	So we have been leading the fight for a people's vote for three and a half years.
4058310	4059031	Yeah, but you're not now.
4059132	4062118	You're now leading the vote for revoking Article 50.
4062258	4063922	17 times.
4063902	4067827	in Parliament, we put down amendments to try to secure a people's vote.
4068468	4077680	If Jeremy Corbyn and the Labour Party had backed that with sincerity, then we might be having a people's vote right now instead of a general election.
4077700	4079222	But we are in a general election.
4079923	4081886	This is the essence of democracy.
4081946	4084189	I am standing here and telling you honestly
4084169	4092041	what I would do if I was elected as Prime Minister, I would revoke Article 50 and if you vote me into that position, I will do what I've said I will do.
4092061	4094064	And that's the essence of democracy.
4094865	4096988	There are two women in the front here, let's hear from both of you.
4097449	4103578	You said you made some mistakes when you were in coalition with the Tories, so can you confirm whether you would go into a coalition with them again?
4104098	4106323	Certainly not under Boris Johnson.
4106363	4110091	This Conservative Party is off with Nigel Farage.
4110973	4113639	Boris Johnson's been endorsed by Tommy Robinson.
4113980	4117147	I mean, my goodness, they are so far off the charts.
4117428	4118150	Absolutely not.
4118470	4120555	There's a woman at the back who's had her hand up for ages, yes.
4121952	4127698	Hi, so you've admitted that you've made some mistakes, and I'm a student, so we've been let down by the Lib Dems before.
4128238	4130000	Are you talking about tuition fees, by any chance?
4130020	4132463	Yeah, that's what I was getting at.
4132723	4145496	But you also kind of called out Boris and Nigel for making a deal, but the Lib Dems have been making PACs, and there's definitely been some misleading suggestions in their campaign, so I don't... What's different now?
4145536	4146457	Why can we trust you now?
